名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
贵阳交响乐团演出,,79667326,79667326,26.563677169250138,106.71979196974901,音乐会,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106g120008cehw6x9769.jpg
春黔社,,110771800,110771800,26.5584642950031,106.70913004512457,相声,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102w120008h6pu52B589.jpg
五色花海,,98276462,98276462,26.441707085300358,106.58008366511126,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/35010p000000fx27n9E92.jpg
名人故居,,98276481,98276481,26.331572214010578,106.68636572570601,名人故居,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h0z000000nmje77DDA.jpg
贵阳安哥拉巨兔体验馆（总店）,,5712917,98706653,26.576179527300905,106.71133352036391,特色体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104p120008x0pmn8DAB0.jpg
集野城市营地,,131942597,131942597,26.59303681217163,106.68371683149736,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103412000987r4q10AA0.jpg
三江口星月湾公园,,131896551,131896551,26.505824,106.705104,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
贵州航投翎航无人机体验中心,,121104804,121104804,26.61616964666014,106.60926182218053,飞行体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101s120008mbeah0934D.jpg
Ckart超音速卡丁车俱乐部,,134016844,134016844,26.63229352185847,106.82394954715112,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01017120009gzrs9123E7.jpg
贵州美术馆,Guizhou Gallery,5701363,79180358,26.59207191716992,106.70514870496292,美术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A061b000001b8rh1E836.jpg
翔虹滑翔伞飞行基地,Xianghong Huaxiangsan Feixing Base,5589363,67606883,26.274383,106.839592,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/35081700000112kteCE3A.jpg
公园中路,Park Middle Road,4572010,51560694,26.559518756784005,106.68011579209126,公路道路,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
星月湖公园,Xingyuehu Park,4618604,51851154,26.465772758025516,106.51566355465404,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100212000963fups2D68.png
燕隼公园,Yansun Park,4618681,51851284,26.5994569211,106.760478363483,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105r120008n3y73wB9AE.jpg
竹林山居,,4627248,51921161,26.4033137413824,106.61641907995,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
高新区规划展览室,,2537616,38347055,26.71582,106.661201,博物馆|展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
师大白云校区-图书馆,Shida Baiyun Xiaoqu- Library,2698365,38509504,26.713962,106.62442,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106w1200098al31gDA47.png
白马峪温泉康养度假区,,5720163,133435155,26.991923890577077,106.77770146464843,泡温泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105n1200099dpbc940F5.jpg
桃源河谷心温泉,,133913245,133913245,26.883609064381485,106.7949538185385,泡温泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104k120009ea1pydE7B9.jpg
黄连村百年银杏林,,131149086,131149086,26.871756,106.899766,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6n1200095qfkn2382E.jpg
凹河村,,5719064,131184127,26.64880646012449,106.12887467638122,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5z120009cuee384A6A.jpg
云裳古风穿越馆,,5711549,95915828,26.57710082234278,106.70764693294936,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01013120008x0okoi3103.jpg
太平路,,64454386,64454386,26.581839961476366,106.7112991245284,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3g1200092g54ysA616.jpg
渔洞峡,Yudong Gorge,3141261,38956700,26.631731,106.838361,峡谷|河流,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01064120009g3tmrnB975.jpg
卧龙湖,,69532225,69532225,26.438449,106.576488,城市公园|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/3E/A8/CghzgVWt09uALByxACBM98SKje4696.jpg
桐野书屋,Tongye Book House,1713493,22866028,26.306736,106.767068,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10060n000000ei1sj6383.jpg
煎蛋艺术空间,,133552042,133552042,26.391558,106.665582,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
党寨村,,133937923,133937923,26.912709479780588,106.93212994884487,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3s120009e0c3cs48E7.jpg
雷神坡,,133966941,133966941,26.681050300713363,106.23064961839565,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0g120009el1eh85C17.jpg
《海底总动员2》童话音乐剧,,134006867,134006867,26.563445451443844,106.71967723733971,演出,课本变剧本，讲台变舞台,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01011120009ggga9x9473.jpg
湾岸午夜卡丁车俱乐部,,123863073,123863073,26.627029,106.616274,赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1k120008qr22ld2507.jpg
大成精舍文化体验区,,126279549,126279549,26.46327183000946,106.68157377588682,民俗体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105c120008qezgdb71A2.jpg
开阳水墅度假区,,115240924,115240924,27.114977692871104,107.1229619472754,游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01067120008gynf6l9FAD.jpg
恒大文化旅游城卡丁车乐园,,130257525,130257525,26.412475053355756,106.63578389086125,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010041200093cy99e3120.jpg
贵州省图书馆,,5719641,130915613,26.592865034870776,106.7071501016765,图书馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
松海龙湖,Songhailong Lake,4381379,50947598,26.369676,106.72893,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s0s000000i53i71C7D.jpg
洛湾村,,4994355,56213167,26.6635376128,106.8155210645,古村,河流环绕的自然村寨,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10060w000000kcavkC3C9.jpg
贵州大学图书与信息中心,,2537740,38347179,26.444421,106.672939,,坚持读者至上的理念,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t1f000001gqdft6DD9.jpg
息烽温泉省级森林公园,,2537603,38347042,27.084485,106.730347,森林|山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b1f000001gsltd5C54.jpg
陇脚,Longjiao Village,1713471,22865967,26.77919960022,106.91899871826,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n0n000000e12onA8C3.jpg
贵铝影剧院,,4627390,51916606,26.69142822202349,106.65488203127502,表演赛事|剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/50/45/CggYHVXkKm2AfNgFAABGO17kAI8882.jpg
东山电视塔,,69291956,69291956,26.586877,106.729069,景点|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01002120008dakxua9D94.jpg
春黔社鸿通城剧场,,133552031,133552031,26.558647,106.70892,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
幸福村银杏树林,,5718721,130903149,26.86255911228249,106.62117012921748,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/60/CghzgFW7H_qAH64oAAAuEiOrwEw634.jpg
贵州观一农耕观光基地,,123126064,123126064,26.765574105990368,106.7093710381046,农场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01008120008p0ey5k7B70.jpg
三克岛図书馆,,117052881,117052881,26.5846269299326,106.714358549993,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1h120008xehe5z1B7F.jpg
来安时光记忆馆,,5717766,130847953,26.573955743179493,106.70816365163,展览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200090b2m9z8474.jpg
甲秀楼绿茵球场棒球训练基地,Jiaxiulou Lvyin Qiuchang Bangqiu Xunlian Base,5706692,81687447,26.564057706920075,106.71536232884007,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105x120008e60iu77ED7.jpg
旱洞银河宫,,98276480,98276480,26.441707085300358,106.58008366511126,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/3F/72/CghzgFWt09qADFY0ABoq0BhDIy4454.jpg
卧龙飞瀑,,98276484,98276484,26.441707085300358,106.58008366511126,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/31/DD/CghzfVWt01qAKbhJACAWM3fwBmI644.jpg
鸳鸯湖,,98278940,98278940,26.934043327856514,106.9743936040861,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100o0q000000ga8po04E1.jpg
百宜村,,4997357,56220170,26.830156,106.979428,,贵阳周边的高原村寨,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0w000000kbpy8E37A.jpg
车田景区,Chetian Sceneic Area,69349528,69349528,26.435256653916195,106.5489005733369,湖泊|森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106w1200095x85m56755.png
天主教贵州教区耶稣圣心会,"Catholic Church of the Sacred Heart of Jesus, Guizhou Diocese",4626632,51912070,26.6426195297723,106.740417768794,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106j120008dat06yFFFC.jpg
东林寺,,131917432,131917432,26.65506175958423,106.63830543417697,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
瑞银鸟非遗银饰手工体验馆,,5715677,122624766,26.57141609727718,106.71968852825734,手工DIY,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01064120008pfcq6w7EBD.jpg
文史研究馆,,80080626,80080626,26.596757888793945,106.70625305175781,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1q120008alz7qp9390.jpg
追光者潜水·水下摄影俱乐部,Zhuiguangzhe Qianshui Club,79674667,79674667,26.580771859063017,106.72133784196745,室内潜水,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010241200092jkoun352E.jpg
贵阳恒大童世界,,131896542,131896542,26.411819482042166,106.63860615901338,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/AE/60/CghzgFW7H_qAfXrjAAAw66zmCm4580.jpg
乐湾国际高尔夫俱乐部,,131897818,131897818,26.621954563817468,106.83393841319669,高尔夫,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A291200096hkwg75A18.jpg
天生桥景区,,134017069,134017069,26.8940287648687,106.51501035973892,瀑布|山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1b120009gyuoyl11DA.jpg
普瑞国际青少年体育训练中心,,134011030,134011030,26.6426202910774,106.57209997732134,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5u120009gotifs0BD5.jpg
云山茶海露营地,,133989423,133989423,26.9243674141665,106.89124415214299,露营,环山而建,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
夜郎古城,,69290912,69290912,26.672535920738888,106.61830699047063,古城古镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104p120009ec5uqmC555.jpg
多彩贵州街·出山里,,5714019,103941800,26.489416004343273,106.66302627836639,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2r120008odqxhj6BB7.jpg
虎峰别墅,Hufeng Villa,5708623,84662462,26.578430467235137,106.71794492475286,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102k120009hnzkjm805C.jpg
翁洞滩瀑布,,133851880,133851880,26.936845171256376,107.08038764148814,瀑布,,0.0,0,5.0,16,https://youimg1.c-ctrip.com/target/01A4k120009ehf8uoC443.jpg
薰衣草,,3490761,39309500,26.6034787250416,106.714953929186,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A59120008r0ezns5228.jpg
修文农业嘉年华,,4336347,46835194,26.89713985386917,106.79309002644487,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100a0p000000fmthsB70F.jpg
西屿湾露营地,,134038775,134038775,26.789887889263564,106.14849723411275,露营,山野河流，星海蝉鸣,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/01024120009i6005p3257.jpg
华城兴隆度假村,Huachengxinglong Resort,4627482,51922163,26.53613030562512,106.41892977713553,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A14120008punvzw2D7E.jpg
羊艾茶场,,5711373,95756793,26.382288997462815,106.52690701177467,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010691200092me9d8DAAF.jpg
南江云渡天桥,,5717758,130847949,26.946578682482787,106.99210029786049,玻璃栈道,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103z120008z4ag4pF71A.jpg
东山山体公园,,124252356,124252356,26.577964605065592,106.72736343147216,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01071120009eh0x484C35.jpg
茶饭村,,134019912,134019912,26.67482110184072,106.55838104333604,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0u120009h9rva43C8F.jpg
鲤鱼街,,5719980,131940106,26.58952187016604,106.70079910858688,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
青云市集,,5719392,131897802,26.564377195506328,106.7151563994806,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1t1200096hdatq1A66.jpg
贵安樱花园,,38449342,133528132,26.406398,106.373258,植物园,,0.0,0,5.0,41,https://youimg1.c-ctrip.com/target/0105c120009hhfeukAD48.jpg
白晶谷湿地公园,Baijinggu Wetland Park,4554067,51546441,26.491677417846212,106.84333588892268,湿地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100412000965ga3nED8D.png
天台山,Tiantai Mountain,1713532,22866049,26.352020746289483,106.18011029489767,山岳,贵州西线旅游重要景点之一,0.0,0,4.3,36,https://youimg1.c-ctrip.com/target/100t12000000t3anc2387.jpg
九龙禅寺,Jiulong Temple,128780,93717,26.14238944614691,106.59267955944847,寺庙,建于清康熙年间，九峰环抱,0.0,0,3.8,7,https://youimg1.c-ctrip.com/target/01059120009dndpfy08EF.jpg
凤凰艺术公园,,5714124,104970028,26.449898032584258,106.84475443202008,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103f120008ad2hwx411D.jpg
乌江源百里画廊（织金红岩码头）,Wujiangyuan Bai Li Gallery (zhijinhongyanmatou),4379358,49937419,26.805660201498842,106.10567988206252,乘船游览,乘船饱览画廊两岸优美风景,0.0,0,4.8,10,https://youimg1.c-ctrip.com/target/100u1f000001gq8g0EE1D.jpg
藤甲部落,Tengjia Tribe,3378268,39195907,26.396049,106.389879,古村,,0.0,0,1.0,3,https://youimg1.c-ctrip.com/target/10090q000000gbd119249.jpg
鲲鹏万里户外沙滩运动基地,,134039202,134039202,26.549845099336164,106.92565783937755,素拓基地|3A景区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104m120009hyc6oa14BD.jpg
征途越野俱乐部,,5717111,130152363,26.420428290868106,106.35007359806941,,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0101m120008xhzphy3E89.jpg
黎阳航空展览馆,Liyanghangkong Exhibition hall,4381342,49932256,26.369916871824078,106.25453245160303,展览馆,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100l0r000000hbtqf9630.jpg
龙里水乡旅游生态城,,130369401,130369401,26.43634356354422,106.9196785673515,文化旅游区|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104m1200095z7w24D293.png
鸭池河大桥,Yachihe Bridge,5716231,126839761,26.847263204778773,106.13838586598791,公路道路|桥,世界级著名斜拉桥,0.0,0,5.0,16,https://youimg1.c-ctrip.com/target/0104h120009d3az0f9562.jpg
朵花特大桥,,133855579,133855579,26.378813654486585,106.8581880536147,桥,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6z120009czigagA7CF.jpg
龙里油画大草原-观景台,"Observation Deck, Longli Oil Painting Prairie",83315498,83315498,26.40692171183132,106.91932497137394,城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h1g000001h2n045EFA.png
音寨村,,5066663,56808414,26.468728255270744,107.17353023304169,,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0103a120008dak58u81DB.jpg
姊妹湖,,133546297,133546297,26.34109309245034,106.83177394156266,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M02/AE/86/CghzfVW7H_2AfYXiAAA0yMVsNrk713.jpg
四季花谷水上乐园,Four Seasons Flower Valley Water Park,3440990,39259129,26.453596024904552,107.15996428150002,水上乐园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100i0v000000jw9cm0DDE.jpg
黔南蛤蚌河,Qiannan Clam River,128828,93764,26.78366646817405,107.33591715049833,河流,河水清澈，沿岸景色宜人,0.0,0,4.1,35,https://youimg1.c-ctrip.com/target/0103l12000836y1us9057.jpg
好花红村（辉岩寨）,Haohuahong Village (Huiyan Village),1700781,20911486,26.013949716362315,106.59416017425613,4A景区|古村,中国金钱桔之乡|好花红民歌发源地|三块金字招牌,0.0,0,4.7,30,https://youimg1.c-ctrip.com/target/1A0n13000000u0dhaF37D.jpg
长顺杜鹃湖风景区,Zhangshundujuanhu Sceneic Area,21668,80837,26.08476010271443,106.33953906075341,湖泊,四面环山，绕湖种有花,0.0,0,4.3,34,https://youimg1.c-ctrip.com/target/01047120009cwkhqp1431.jpg
天台山伍龙寺,Tiantai Mountain Wulongsi,1713481,22865973,26.351936571606547,106.18026076323014,寺庙,屯堡古寺庙建筑的典范,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0106r120009enme7j5E90.jpg
游你营云漫湖营地,,5716719,129751630,26.371679438654677,106.4363999457664,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010171200093cwstw5F70.jpg
螺丝壳,Corkscrew Mountain,134981,96789,26.256337269214068,107.4118276190457,山岳,,0.0,0,4.4,55,https://youimg1.c-ctrip.com/target/01005120009dm4krt2552.jpg
梅旗·萤火谷,,5715627,121916015,26.16557228917739,106.23122834406998,农场,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0103f120008pxet9s0206.jpg
织金大峡谷,Zhijin Grand Crayon,1474896,13811178,26.768867348211764,105.87586399934631,峡谷,有天坑、天生桥等地质遗迹,0.0,0,4.4,256,https://youimg1.c-ctrip.com/target/350416000000zxqmpE8D0.jpg
洒金谷景区,Sajin Valley Scenic Area,21669,80838,26.676770763159652,107.51425126813496,峡谷|河流,峡谷飞瀑，江中立有巨石,0.0,0,4.3,68,https://youimg1.c-ctrip.com/target/01022120009hzqwlgBA0C.jpg
黔南掌布风景区,Zhangbu Scenic Area in South Guizhou,128809,93746,26.047782245428444,107.08211199676913,4A景区|地质地貌,看神奇的救星石,0.0,0,4.2,46,https://youimg1.c-ctrip.com/target/100g1f000001gqzx88AC9.jpg
广顺州署文化园,Guangshun Prefecture Office Cultural Park,5589459,67818765,26.183601352628404,106.37915023613589,古城古镇,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/3504170000010qje5D38E.jpg
岚山景区,,5713563,101513719,26.277820358870166,106.04174644224507,湖泊|岛屿/半岛|水上乐园,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/0101k120008wyr1iv639F.jpg
云雾嗨库滑翔伞飞行基地,,5715554,121555117,26.234871811786924,107.07307499038853,滑翔伞,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106b120008rbyluq31A2.jpg
水西公园,Shuixi Park,1417937,13652710,27.023067783993255,106.04376107957589,城市公园,元明清遗迹尚存，清净雅致,0.0,0,4.6,53,https://youimg1.c-ctrip.com/target/0101b120006aj1v232055.jpg
八仙洞,Baxian Cave,134455,96342,26.854734188688806,106.14498112428693,洞穴,内有30多种滴石地貌,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0104i12000964pdlb3F3F.png
腊利寨,,133990382,133990382,26.33630978245535,107.0585103107434,梯田,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
乌江渡景区,Wujiangdu Scenic Area,17658,79800,27.313305815534992,106.76228018472403,河流,参观乌江渡红军战斗遗址群,0.0,0,4.4,42,https://youimg1.c-ctrip.com/target/010401200092lo143AD25.jpg
安顺文庙,Anshun Confucius Temple,17702,79831,26.24855186885924,105.93526965468533,祠堂,保留着明清风格的历史原貌,0.0,0,4.4,147,https://youimg1.c-ctrip.com/target/0100z120006z1q9qo8D19.jpg
鲍家屯村,Baojiatun Village,1418144,13692973,26.32759568622423,106.12288360877066,古村,建筑古朴、碉楼林立,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/010221200092ltcxb8E24.jpg
苗岭屯堡古镇,Hmong Tunpu Town,4386374,51112240,26.26722556990802,106.01394732292859,古城古镇,赏古风建筑，体验古时场景,0.0,0,3.5,13,https://youimg1.c-ctrip.com/target/100n0s000000htbco4299.jpg
惠水县和景园艺草坪基地,"Hejing Gardening Lawn Base, Huishui County",83356105,83356105,26.17535819421027,106.67297998844862,园林花园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/C4/B0/CghzgVW7H_mAHhf4AABD5Ex5trU893.jpg
千户布依寨,Qianhu Buyizhai,1700787,20911501,26.013984099304768,106.5879006754704,,依河而建，古朴布依堂屋,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/010011200082zx44sF06B.jpg
金海雪山博德莱孚自然营地,,133946925,133946925,26.480923875695865,107.16721038754079,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105s120009ebg2q6E2D6.jpg
阿曼达·河湾露营地,,134008164,134008164,26.46620966798316,107.16861308115931,露营,碧水微澜 ，游船赏景,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100t120009gioyl7D64A.jpg
百灵温泉,,2018432,30813349,26.254546031976613,105.93235643418954,泡温泉,无边际泳池享泡汤乐趣,0.0,0,4.3,89,https://youimg1.c-ctrip.com/target/100a1f000001grniu7C23.jpg
贵州龙里观音座滑翔伞基地,,134027995,134027995,26.245702592332627,106.99765455747301,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01001120009hp9z905C36.jpg
大坡林场,,133866971,133866971,26.522978155699604,106.24125976109411,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/60/CghzgFW7H_qAH64oAAAuEiOrwEw634.jpg
抗盘坡,Kangpanpo Peak,69097277,69097277,26.71116991774413,107.18806990278861,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
古屯堡村寨,Gutunpu Village,17705,79834,26.288798,106.088988,古村,,0.0,0,4.0,21,https://youimg1.c-ctrip.com/target/0ww64120006nxijpq0492.jpg
虹山公园,Hong Mountain Park,1831168,24650325,26.256265,105.938558,城市公园,市民休闲娱乐的好去处,0.0,0,4.7,45,https://youimg1.c-ctrip.com/target/01025120008dghodeEEB4.jpg
斗篷山温泉,,1980567,30263384,26.335897,107.50816,泡温泉,具有东南亚风情,0.0,0,4.2,41,https://youimg1.c-ctrip.com/target//100t170000013befo1F0A.jpg
剑江风景名胜区,Jianjiang Scenic Area,1831581,24650687,26.382911849319,107.30207821671,山岳,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0102v12000912dvyx4043.png
虹山湖,,5069339,56808017,26.255589,105.939514,湖泊|4A景区,休闲健身的好地方,0.0,0,4.9,37,https://youimg1.c-ctrip.com/target/0101t1200081wk43gE473.jpg
凹河万亩樱桃园,,133853083,133853083,26.642665077398668,106.1204816141896,花海,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01A6f120009czq0feB5F6.jpg
浪塘村,Langtangcun,1840771,25325816,26.2768847609,106.1446844741,,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/fd/tg/g6/M09/8B/3A/CggYtFcEwMKACXwHAAFVfXEz0OA727.jpg
云鹫山,Yunjiushan,1713409,22865974,26.289363,106.088474,山岳,,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/0102j120009flcq4712D3.jpg
三丈水省级森林公园,Sanzhang Water Provincial Forest Park,141148,101717,27.297962188720703,106.62850189208984,森林,森林面积42045亩,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/100b1f000001gsn5r702D.jpg
石板古街,Shibangu Street,134985,96793,26.258060627765804,107.51753966048445,特色街区,共有街坊88间,0.0,0,4.3,120,https://youimg1.c-ctrip.com/target/0106z120009dggvdw24BA.jpg
龙宫,Dragon Palace Cave (Long Gong),17678,79812,26.106866,105.877456,洞穴|5A景区,欣赏千姿百态的钟乳石,0.0,0,4.4,3471,https://youimg1.c-ctrip.com/target/010501200085ctovhDE02.jpg
云峰八寨,Yunfeng Eight Villages,4478020,50614391,26.29356848623228,106.0977169593473,4A景区|古村,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0103m120009dy97ms30C0.jpg
天灯坡,Tiandeng Hillside,4553943,51552274,26.023025213239745,106.44981474780609,山岳,山顶可俯瞰全城,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100g1g000001gyayy4184.jpg
犀牛洞,Xiniu Cavern,1713517,22866040,26.59614,106.16178,洞穴,钟乳石丰富多彩，千姿百态,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/10071d000001etv7m2D60.jpg
栖野•精致露营地（旧州营地）,,134005977,134005977,26.26138742481924,106.12297158390338,露营,星空草地，感受旷野慢时光,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0101a120009gkecpa9A46.jpg
平塘国家地质公园,Pingtang National Geological Park,128811,93748,26.048641969877572,107.08210521606577,地质地貌,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/01009120005wyel232448.jpg
天龙学堂旧址,Tianlong School Former Site,5063372,56778246,26.36366190596769,106.20705633818588,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104s1200096eggh6F567.png
