名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
东湖,East Lake,2206,75815,29.998387,120.632052,湖泊|4A景区,82版《西游记》取景地,0.0,0,4.5,2412,https://youimg1.c-ctrip.com/target/01056120008fc417h74A5.jpg
北山街历史文化街区,Beishan Street,78576,90059,30.259219089253065,120.15226775349909,特色街区,一条街领略杭州l历史文化,0.0,0,4.5,217,https://youimg1.c-ctrip.com/target/0102q120008jp54j14B74.jpg
杭州钱江新城市民中心,Hangzhou Qianjiang Xincheng Citizen's Center,1831027,24650160,30.246651,120.209865,现代建筑,设有儿童涂鸦区,0.0,0,4.7,158,https://youimg1.c-ctrip.com/target/10011f000001h37ndD51C.jpg
风波亭,Fengbo Pavilion,64935,87887,30.260082244873047,120.15756225585938,观景台,纪念岳飞而建,0.0,0,4.4,163,https://youimg1.c-ctrip.com/target/01048120009e9rup82821.jpg
桐君山,Tongjun Mountain,49138,82820,29.809747713759062,119.6870220349964,山岳,乘船领略富春江优美景色,0.0,0,4.4,177,https://youimg1.c-ctrip.com/target/35040v000000jkm1g6264.jpg
万松书院,Wansong Academy,26650,82020,30.227696594208282,120.16136084333058,历史建筑,规模宏大的文人汇集之地,0.0,0,4.3,199,https://youimg1.c-ctrip.com/target/100d1f000001goupo090E.jpg
秋瑾墓,Qiu Jin's Tomb,66613,88327,30.251194,120.13918,陵园,徐自华为墓题书,0.0,0,4.3,164,https://youimg1.c-ctrip.com/target/0104w120009eztqxqA465.jpg
萧山钱江观潮城,Qiantang River Tide Watching Town of Xiaoshan,25554,81731,30.278446,120.406867,观景台,观赏钱塘江大潮,0.0,0,4.6,147,https://youimg1.c-ctrip.com/target/fd/tg/g2/M05/8B/7F/CghzgVWw6QOADNWTAESYSkryBwY712.jpg
安顶山,Anding Mountain,144092,10520023,29.986738026974344,120.08456530060812,山岳,地形呈马蹄形,0.0,0,4.7,30,https://youimg1.c-ctrip.com/target/0104p120008btiff19ABE.jpg
桐洲岛,Datongzhou,1840267,25256153,29.88953124320399,119.80983052961628,岛屿/半岛,江面开阔，水上划艇撒欢处,0.0,0,3.9,41,https://youimg1.c-ctrip.com/target/01A2i120002whgqre3EDD.jpg
高银美食街,GaoYin MeiShiJie,109951,91493,30.240709,120.170654,特色街区,人气兴旺的美食街,0.0,0,4.4,159,https://youimg1.c-ctrip.com/target/10021f000001gxczp9151.jpg
武松墓,Tomb of Wu Song,25461,81703,30.251876309288296,120.13765036509577,陵园,采用福建青石制成,0.0,0,4.0,166,https://youimg1.c-ctrip.com/target/0103h120008gl6bhd915E.jpg
张小泉剪刀博物馆,Zhangxiaoquanjiandao Museum,108860,91291,30.316267169380858,120.13802236564148,博物馆,了解剪刀文化,0.0,0,4.4,145,https://youimg1.c-ctrip.com/target/100712000000tk2kk932E.jpg
琴溪香谷景区,Qinxi Xianggu Scenic Area,135779,97419,29.959998,119.593033,峡谷,体验汽艇冲浪项目,0.0,0,4.4,142,https://youimg1.c-ctrip.com/target/350b0y000000m1zuwAD7E.jpg
千岛秘境,Qiandao Mysterious Land,135751,97392,29.592178626814793,119.22272343900894,峡谷|森林,看峡谷幽深，体验民族风情,0.0,0,4.0,157,https://youimg1.c-ctrip.com/target/0104j120008ouu0en0005.jpg
于谦祠,Yu Qian Shrine,25578,81740,30.229805,120.132289,祠堂,纪念明代杰出政治家于谦,0.0,0,4.6,155,https://youimg1.c-ctrip.com/target/1A0n1e000001fo5yf3651.jpg
南山路,Nanshan Road,148005,10523946,30.23933899380079,120.15785838055629,公路道路|特色街区,品龙井游西湖,0.0,0,4.7,189,https://youimg1.c-ctrip.com/target/100w0z000000nq2i48516.jpg
嘉绿苑公园,Jialvyuan Park (North Gate),1473656,13806343,30.277961,120.11827,城市公园,当地人锻炼身体的好去处,0.0,0,4.4,143,https://youimg1.c-ctrip.com/target/100p0d0000006tuu7E6D0.jpg
多乐岛蹦床公园杭州馆,Happy Island Trampoline Park (Hangzhou),2517166,36831409,30.318172699103837,120.25698648409166,蹦床,,0.0,0,4.4,133,https://youimg1.c-ctrip.com/target/100v1f000001h1buwD4CA.jpg
龙井八景,Eight Sights of Longjing,47182,82479,30.224250464610513,120.11382382872883,茶园|山岳,因乾隆四次题咏八景而闻名,0.0,0,4.4,141,https://youimg1.c-ctrip.com/target/100a0d0000006tiy04DB5.jpg
薰衣草庄园,Lavender Manor,142219,10548201,30.237776,119.958526,花海,观赏种类丰富的香草,0.0,0,4.1,137,https://youimg1.c-ctrip.com/target/100w0y000000mmbv8FC6D.jpg
杭州南宋官窑博物馆,Southern Song Dynasty Guan Kiln Museum,4333,76375,30.209616045124896,120.15504371376989,博物馆,去陶艺中心亲手做一件陶器,0.0,0,4.4,155,https://youimg1.c-ctrip.com/target/fd/tg/g4/M01/C3/15/CggYHlaDeeCAHrGpAIj6wABgZ74832.jpg
芙罗拉花园,Fuluola Garden,5262430,61142359,30.133716,120.222201,园林花园,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/10041f000001gpbay1B2A.jpg
黄龙体育中心,Yellow Dragon Sports Center,143495,10519426,30.266148023306403,120.13368032944777,体育场馆,听演唱会看演出的好选择,0.0,0,4.5,153,https://youimg1.c-ctrip.com/target/0105z120009dlzg548132.jpg
灵峰探梅,Lingfeng Tanmei,4072,76281,30.257814,120.116394,花海,杭州植物园内的赏梅胜地,0.0,0,4.5,165,https://youimg1.c-ctrip.com/target/100r1f000001gonhw911C.jpg
集贤亭,Jixian Pavilion,144509,10520440,30.250602,120.161768,古迹,古色古香的亭子,0.0,0,4.7,147,https://youimg1.c-ctrip.com/target/10050n000000e2s288551.jpg
江寺公园,Jiangsi Park,1418522,13703299,30.163321695513083,120.27127299190914,城市公园,公园为我国传统的寺观园林风格,0.0,0,4.6,127,https://youimg1.c-ctrip.com/target/100n1f000001gpe5w9BE2.jpg
采荷公园,Caihe Park,1477443,13839944,30.255374,120.197797,城市公园,绿化覆盖率高,0.0,0,4.3,126,https://youimg1.c-ctrip.com/target/0105j120008g2omc4E715.jpg
朱炳仁铜雕艺术博物馆,Zhu Bingren Bronze Art Museum,132386,94420,30.239720312289275,120.1670148145421,雕塑雕像|博物馆,全部采用铜质结构和装饰,0.0,0,4.5,143,https://youimg1.c-ctrip.com/target/0102y120008josl0403C1.jpg
龙山岛,Longshan Island,2169,75800,29.604689,118.98072,岛屿/半岛,人文景点丰富,0.0,0,4.0,140,https://youimg1.c-ctrip.com/target/0100c120008j3lebs0183.jpg
东吴文化公园,Dongwu Cultural Park,49719,10558947,30.025475,119.936793,主题乐园,园内营造了浓郁的三国气息,0.0,0,4.4,135,https://youimg1.c-ctrip.com/target/0105b120009dn1ypuFF45.jpg
朝晖公园,Zhaohui Park,116789,10536414,30.284681,120.165952,城市公园,郁郁葱葱、花团锦簇,0.0,0,4.5,132,https://youimg1.c-ctrip.com/target/0105x1200085ioh6q2B20.jpg
盐官古镇,Yanguan Ancient Town,1834897,24654085,30.407145,120.548104,古城古镇,漫步古镇品尝特色小吃,0.0,0,4.3,194,https://youimg1.c-ctrip.com/target/100e10000000pe0xsA2E4.jpg
中国杭州低碳科技馆,Low Carbon Science and Technology Museum,1417146,13665090,30.209453582763672,120.20218658447266,科技馆,科普低碳知识的科技馆,0.0,0,4.7,127,https://youimg1.c-ctrip.com/target/100t1f000001gqbvlC619.jpg
阮墩环碧,Ruandu Huanbi Scenic Resort,4055,76279,30.24661636352539,120.1414794921875,岛屿/半岛,新西湖十景之一,0.0,0,4.6,119,https://youimg1.c-ctrip.com/target/fd/tg/g2/M01/88/CD/CghzgFWwt_eABTuaAA1hLQVz1Qk749.jpg
杭州湿地植物园,Hangzhou Wetland Botanical Garden,132409,94443,30.272373747680014,120.07343674420056,植物园,水下生态观光长廊,0.0,0,4.5,121,https://youimg1.c-ctrip.com/target/01006120008an6e1d1F4C.jpg
京杭大运河博物馆,The Grand Jinghang Canal Museum,143993,10519924,30.317627420361674,120.1417100382363,博物馆,,0.0,0,4.7,131,https://youimg1.c-ctrip.com/target/0100l120008jsqvl335CA.jpg
杭州大清谷,Hangzhou Daqing Valley,16618,10758205,30.194515321419527,120.07013816883985,度假村,体验挖竹笋的乐趣,0.0,0,4.2,122,https://youimg1.c-ctrip.com/target/0103b120008e2s93f6CFC.jpg
中山公园,Zhongshan Park,143496,10519427,30.25123819542127,120.14211463656369,城市公园,观赏“西湖天下景”亭,0.0,0,4.5,142,https://youimg1.c-ctrip.com/target/0100x12000813ibz91823.jpg
苏东坡纪念馆,Su Dongpo Memorial Hall,25484,81717,30.228983787383243,120.1439568772652,纪念馆,了解苏东坡的文学成就,0.0,0,4.4,127,https://youimg1.c-ctrip.com/target/100t0d0000006vidhBD87.jpg
锦绣风水洞,Jinxiu Fengshui Cave,16619,79327,30.11919156665596,120.0513227937762,洞穴|地质地貌,特大型水陆兼备的溶洞之一,0.0,0,4.0,132,https://youimg1.c-ctrip.com/target/350s1f000001g5k6i7331.jpg
万向公园,Wanxiang Park (South Gate),117050,10536434,30.27157975223008,120.1573134936874,城市公园,绿植茂盛、设施齐全,0.0,0,4.4,114,https://youimg1.c-ctrip.com/target/100w0d0000006tdrf83A4.jpg
艮山运河公园,Genshan Canal Park,117289,10536477,30.276361905072456,120.18644802768019,城市公园,古色古香的石碑,0.0,0,4.4,112,https://youimg1.c-ctrip.com/target/100912000000sk8pe40CE.jpg
桥西历史街区,Qiaoxi Historical District,144177,10520108,30.31871877257601,120.13731987774327,特色街区,历史民居和近现代工业遗存,0.0,0,4.7,141,https://youimg1.c-ctrip.com/target/0100r120008jp8w6nB05D.jpg
五云山,Wuyun Mountain,66719,88358,30.18788951632311,120.11459794373295,山岳,有五色云彩盘旋山顶,0.0,0,4.5,118,https://youimg1.c-ctrip.com/target/10051f000001gsu1c2217.jpg
千岛湖海洋馆,Qiandao Lake Aquarium,1942777,28549125,29.593068,119.012787,水族馆,"看稀奇鱼种,览千年古迹",0.0,0,4.1,124,https://youimg1.c-ctrip.com/target/100p1f000001gpf6gC46C.jpg
白龙潭景区,Bailongtan (White Dragon Pool) Scenic Area,140708,101326,30.19183,120.020976,森林|瀑布,地貌形态丰富,0.0,0,4.4,119,https://youimg1.c-ctrip.com/target/0105w120008s7bs2z9CFA.jpg
杭州小冰岛,Hangzhou Little Iceland,5114341,57240154,30.135322567998163,120.06632595557315,湖泊|岩石,自然形成的岩石和湖水,0.0,0,3.8,37,https://youimg1.c-ctrip.com/target/100l1f000001gqeng16C2.jpg
杭州图书馆,Hangzhou Library,1416502,13647413,30.246343297931933,120.20818818180523,图书馆,装修风格独具特色,0.0,0,4.7,108,https://youimg1.c-ctrip.com/target/1A0t16000000yzj5d81AE.jpg
浙江大学,Zhejiang University,5137791,58281653,30.26387785944257,120.12288129293361,学府,,0.0,0,4.8,28,https://youimg1.c-ctrip.com/target/100q0z000000mm6iq05B2.jpg
富阳龙鳞坝景区,Fuyang Longlinba Sceneic Area,5623353,70398086,29.809578343773317,119.94788390206749,水利工程,坝从上到下一共分为13层,0.0,0,4.7,34,https://youimg1.c-ctrip.com/target/0104s120008h3vduu31E5.jpg
富义仓遗址公园,Fuyicang Relics Park,1416548,13647427,30.295265091461328,120.14900797937864,古迹,古时“天下粮仓”之一,0.0,0,4.4,123,https://youimg1.c-ctrip.com/target/100d0d0000006td0v1B31.jpg
湖滨国际名品街,Hubin Guoji Mingpin Street,135715,97357,30.25377321578504,120.16202543506309,特色街区,汇聚众多知名品牌,0.0,0,4.4,110,https://youimg1.c-ctrip.com/target/0106b120008c4ajpt1D57.jpg
杭州国际会议中心,Hangzhou Guoji Huiyi Center,1974324,30052911,30.243592725165655,120.21436175484729,现代建筑,B20峰会主会场,0.0,0,4.6,101,https://youimg1.c-ctrip.com/target/100t0g0000008nup02F2E.jpg
中国伞博物馆,China Umbrella Museum,147719,10523660,30.315995819160385,120.13800226161153,博物馆,展示以中国为代表的伞文化,0.0,0,4.6,126,https://youimg1.c-ctrip.com/target/100p0z000000nhpgoF36B.jpg
高庄,Gaozhuang Street,1418248,13695588,30.26261921798247,120.07792975731996,园林花园|名人故居,清初显宦高士奇的府第,0.0,0,4.6,115,https://youimg1.c-ctrip.com/target/100d1f000001gorld3626.jpg
金沙湖公园,Jinshahu Park,69531053,69531053,30.308157,120.316077,城市公园,宽阔湖面，柔软人工沙滩,0.0,0,4.8,21,https://youimg1.c-ctrip.com/target/01024120008dgncvvFADC.jpg
西溪草堂,Xixi Cottage,132404,94438,30.258977,120.06840000000005,名人故居,环境幽奥、景域深远,0.0,0,4.6,104,https://youimg1.c-ctrip.com/target/1A0o11000000qwllt9D41.jpg
中国美术学院,China Academy of Art,147367,10523308,30.243304795890523,120.16052613203391,学府,游览潘天寿生前画室,0.0,0,4.6,117,https://youimg1.c-ctrip.com/target/100w0z000000nymfvAA5A.jpg
鸬鸟山,Luniao Mountain,1477865,13844819,30.48232078650022,119.73634021276754,森林|山岳,山中植被茂盛充满野趣,0.0,0,4.3,39,https://youimg1.c-ctrip.com/target/100b1f000001gsni52AEA.jpg
浙江传媒学院,Zhejiang University of Media and Communications,1477335,13835452,30.320729845167506,120.34364859786378,学府,知名主持人及明星的摇篮,0.0,0,4.7,98,https://youimg1.c-ctrip.com/target/0106n120009co3nzeB46B.jpg
双峰插云,Shuangfeng Chayun Scenic Resort,2037,75768,30.247502,120.12257,山岳,山峰云雾环绕山下风光迤逦,0.0,0,4.4,110,https://youimg1.c-ctrip.com/target/100g0d0000006tcqq95DA.jpg
五洋公园,Wuyang Park,117046,10536430,30.261287124101905,120.17951198583962,城市公园,当地人晨练的好去处,0.0,0,4.5,100,https://youimg1.c-ctrip.com/target/10080d0000006tttzE6D0.jpg
江南喀斯特,"Sigiriya Lion Rock Scenic Area, Jiangnan Ice Hole",2024037,31078462,29.37964,119.108987,洞穴,欣赏丰富的冰雪景观,0.0,0,4.3,116,https://youimg1.c-ctrip.com/target/100j1f000001gpry35998.jpg
运河天地公园,Yunhe World,144172,10520103,30.322643874275624,120.13822080141811,创意园区,唱歌看电影吃大餐,0.0,0,4.5,103,https://youimg1.c-ctrip.com/target/100e12000000skk5840E1.jpg
墅园,Shuyuan Park (West Gate),117297,10536485,30.29235,120.14446,园林花园,有江南园林风格的休闲公园,0.0,0,4.3,101,https://youimg1.c-ctrip.com/target/0103q120008g2sslz28AD.jpg
中国刀剪剑博物馆,China Knives And Scissors And Swords Museum,144176,10520107,30.316150507726164,120.13765071606645,博物馆,了解悠久的刀剪历史,0.0,0,4.6,102,https://youimg1.c-ctrip.com/target/0104a120008gv5ff842B1.jpg
运河广场,Canal Square (East Gate),1418761,13706510,30.3178386,120.14093230000003,广场,登古桥赏运河美景,0.0,0,4.7,97,https://youimg1.c-ctrip.com/target/10080d0000006tcvj4B5A.jpg
西湖博物馆,West Lake Museum,110486,91987,30.242174278965464,120.15774100015449,博物馆,了解西湖的普世价值,0.0,0,4.4,107,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/C7/8D/CghzflWwswGAdJAMABX1XGNxS5E614.jpg
西溪水阁,Xixi Pavilion,132405,94439,30.26145899999999,120.07069,历史建筑,建有“兰溪书屋”,0.0,0,4.5,93,https://youimg1.c-ctrip.com/target/100r0d0000006vgs7585D.jpg
鼓楼,The Drum Tower,1459009,13752807,30.237864,120.17135899999994,古迹,杭州的标志性建筑之一,0.0,0,4.2,110,https://youimg1.c-ctrip.com/target/01038120008jlqbsd642D.jpg
江南龙门湾,Jiangnan Longmen Bay,49146,82822,29.694024,119.665049,湖泊|山岳,欣赏峡谷平湖、悬崖飞瀑,0.0,0,3.8,57,https://youimg1.c-ctrip.com/target/0104r120008e2rikx4EBF.jpg
城东公园,Chengdong Park,117072,10536436,30.27309895474969,120.18847900347157,城市公园,“B”字型露天游泳池,0.0,0,4.6,105,https://youimg1.c-ctrip.com/target/0103q120009e46hxl8B90.jpg
南江公园,Nanjiang Park,144223,10520154,30.149504455557494,120.27212972939037,城市公园,集休闲、娱乐、赏景于一体,0.0,0,4.6,108,https://youimg1.c-ctrip.com/target/01072120008dgmufy97D6.jpg
萧山博物馆,Xiaoshan Museum,143825,10519756,30.171348488366807,120.28459540642294,博物馆,展示中国陶瓷的精致传承,0.0,0,4.7,89,https://youimg1.c-ctrip.com/target/10021a0000019oue7472A.jpg
杭州基督教会崇一堂,Hangzhou Christian Church Chongyi Church,1477946,13844753,30.259386365847583,120.20873161584836,教堂,,0.0,0,4.6,91,https://youimg1.c-ctrip.com/target/0105j1200052c3zbn00B2.jpg
都锦生织锦博物馆,Doujinshengzhijin Museum,108758,91283,30.262464651711873,120.15987004715859,博物馆,杭州丝绸的标志之一,0.0,0,4.4,94,https://youimg1.c-ctrip.com/target/100n0d0000006teub6A43.jpg
午潮山国家森林公园,Wuchaoshan National Forest Park,116818,10536417,30.183667,120.01219,山岳,山清水秀、岩奇石怪,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/0102r1200089z35wuE12D.jpg
深潭口,Shentankou Restaurant,132411,94445,30.274816897651597,120.0668402527356,池塘,端午节参加来龙舟比赛,0.0,0,4.5,93,https://youimg1.c-ctrip.com/target/1A0711000000ref5d2D6A.jpg
文澜阁,Wenlan Pavilion,144632,10520563,30.250996760030322,120.14260270399406,历史建筑,曾为珍藏《四库全书》而建,0.0,0,4.5,101,https://youimg1.c-ctrip.com/target/01044120009ebue0xB7D7.jpg
南湖公园,Nanhu Park,4670228,52200467,30.256643381267658,119.92277076723433,城市公园,因上游建了青山水库而得名,0.0,0,4.5,30,https://youimg1.c-ctrip.com/target/01047120008amys5v1547.jpg
杨梅岭,Bayberry Ridge,1475931,13822365,30.215315767487155,120.118390827254,森林|山岳,因古时“金婆杨梅”而得名,0.0,0,4.6,118,https://youimg1.c-ctrip.com/target/1A0t16000000z0ayzCBB2.jpg
超山赏梅,Chao Mountain Plum Sightseeing,4074,76283,30.440468994077722,120.21564848961755,花海,梅花盛开时节壮阔如海,0.0,0,4.3,104,https://youimg1.c-ctrip.com/target/0100i120008dgng120CE2.jpg
南宋皇城遗址,Nansonghuangcheng Ruins,66714,88354,30.22049727926916,120.16780274253489,古迹,探访南宋王朝的历史遗迹,0.0,0,4.2,91,https://youimg1.c-ctrip.com/target/10071f000001h6yoj6088.jpg
老和山,Laohe Mountain,1739317,22970248,30.266426289000027,120.11783805955315,山岳|观景台,地理位置独好,0.0,0,4.7,84,https://youimg1.c-ctrip.com/target/100i0x000000lf0212E06.jpg
月光岛（五龙岛）,Moonlight Island,16657,79350,29.615313100429994,119.00918782154497,岛屿/半岛,感受浓厚的爱情氛围,0.0,0,3.9,93,https://youimg1.c-ctrip.com/target/100d0q000000g38o3536A.jpg
中国扇博物馆,China Fan Museum,144175,10520106,30.318678,120.13767,博物馆,了解中国扇的起源历史,0.0,0,4.7,96,https://youimg1.c-ctrip.com/target/100h1f000001grtddBE03.jpg
金沙戏水,Jinsha Paddle,2039470,31671645,30.121858724039686,120.21844848624153,水上乐园,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/0105w120009cby5006BDF.jpg
杭州工艺美术博物馆,Hangzhou Arts and Crafts Museum,1417110,13665060,30.31565312868363,120.13688923823865,博物馆,有手工艺人的现场演示可看,0.0,0,4.6,94,https://youimg1.c-ctrip.com/target/1A06170000011tvjx7755.jpg
飞越浙江（杭州乐园旗舰店）,,133891695,133891695,30.158815012091146,120.23976926459142,游乐游艺,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/01002120009dxypmlBAFA.jpg
新安江水上观坝,Xin'an River Aquatic Observation Dam,143291,10548646,29.472993850708008,119.28263854980469,水利工程,欣赏迷人的湖光山色,0.0,0,4.4,82,https://youimg1.c-ctrip.com/target/10051f000001gstlbFC0D.jpg
慧因高丽寺,Huiyin Gaoli Temple,55720,85500,30.22793897451953,120.13131865423334,寺庙,轮藏殿内的“转轮藏”,0.0,0,4.3,148,https://youimg1.c-ctrip.com/target/1A0t14000000w8q699020.jpg
杭州市临平博物馆,Chiangnan Watery Region Culture Museum of China,72843,89130,30.41452833199404,120.3059845260775,博物馆,了解良渚文化和余杭历史,0.0,0,4.5,80,https://youimg1.c-ctrip.com/target/0104h120008ouu9g5FB69.jpg
保俶山,Baochu Mountain,1829638,24648752,30.265758,120.147506,山岳,日光映照下如宝石一般,0.0,0,4.7,79,https://youimg1.c-ctrip.com/target/100d1b000001agu1dC9F9.jpg
中国杭帮菜博物馆,Chinese Hangzhou Cuisine Museum,109879,91425,30.20786775418619,120.14333749031817,博物馆,展示了杭帮菜的发展历史,0.0,0,4.3,97,https://youimg1.c-ctrip.com/target/0104k120009dh8ltsEB2C.jpg
渔乐岛,Fishing Fun Island,2170,75801,29.575668,118.943916,湖泊|岛屿/半岛,岛上建有千岛湖水上大舞台,0.0,0,3.4,99,https://youimg1.c-ctrip.com/target/10050z000000nh4e02862.jpg
情人谷景区,Lovers Valley Scenic Area,135839,97478,29.490631357793422,119.23536018289414,峡谷|瀑布,“新安江畔第一幽谷”,0.0,0,4.3,83,https://youimg1.c-ctrip.com/target/100l1f000001gqhl8B122.jpg
下天竺寺,Xiatianzhu Temple,110285,91799,30.236782027679016,120.10513837708072,寺庙,西湖唯一之尼众寺院,0.0,0,4.2,90,https://youimg1.c-ctrip.com/target/1A0o14000000waryh2EEB.jpg
周家村,Village of Family Zhou,132402,94436,30.255483453030436,120.06060749285606,,购买西溪特色鸭舌帽,0.0,0,4.4,86,https://youimg1.c-ctrip.com/target/0106f120009fbkussF33A.jpg
千岛湖休闲艇,Deep Tour through Thousand Island Lake,2019088,31041642,29.59361088550957,119.01419896471141,湖泊,,0.0,0,4.4,78,https://youimg1.c-ctrip.com/target/100k1f000001guicqAB77.jpg
飞来峰,Feilaifeng Peak,134627,96508,30.056182,118.995598,山岳,曾被北宋王安石作诗赞美过,0.0,0,4.4,86,https://youimg1.c-ctrip.com/target/100i0z000000ni8bu4A5B.jpg
丝联166创意园,Ideal Silian 166 Creative Industrial Park (East Gate),143979,10519910,30.311982873611615,120.14102311897298,创意园区,曾是杭州的丝联厂房,0.0,0,4.4,83,https://youimg1.c-ctrip.com/target/10021a00000199jrz13F0.jpg
小百花公园,Xiaobaihua Park,117102,10536440,30.282300062056027,120.13633439615457,城市公园,以剧团名字命名的文化公园,0.0,0,4.3,80,https://youimg1.c-ctrip.com/target/100h0d0000006tufq5329.jpg
钱王陵园,Tomb of King Qian Liu,4139,76311,30.237045752142784,119.72481284616855,陵园,吴越国王陵，四周松柏苍翠,0.0,0,4.1,83,https://youimg1.c-ctrip.com/target/0105y120008qj36eq9D9A.jpg
中天竺寺,Zhongtianzhu Fajing Buddhist Temple,110283,91797,30.233754938370588,120.10251004367231,寺庙,以供奉观世音菩萨为本,0.0,0,4.4,92,https://youimg1.c-ctrip.com/target/01A2n120008n825xqE9C2.jpg
桂花岛（猴岛）,Osmanthus Island,16658,79351,29.49068338856931,119.14740004313678,花海|地质地貌,桂花遍布，猴群诸多,0.0,0,4.3,80,https://youimg1.c-ctrip.com/target/100h0u000000j5klgE518.jpg
江洋畈生态公园,Jiangyangfanshengtai Park,109878,91424,30.206558017817336,120.14216050989569,湿地,绿树成荫、鸟语花香,0.0,0,4.5,86,https://youimg1.c-ctrip.com/target/0104k120009dh8ltsEB2C.jpg
草庄公园,Caozhuang Park,1473665,13806467,30.310697654856817,120.21742770087019,城市公园,观亭嬉水，休闲漫步佳地,0.0,0,4.6,77,https://youimg1.c-ctrip.com/target/01044120008oumhj1DF2C.jpg
浙江西湖美术馆,Zhejiang West Lake Gallery,1476659,13826214,30.251356515285757,120.14482440686194,美术馆,举办国内外美术展,0.0,0,4.6,80,https://youimg1.c-ctrip.com/target/fd/tg/g1/M09/C8/11/CghzflWwuEWAexPZABnYAV9vy3o505.jpg
杭州梵高星空艺术展,Hangzhou Vincent Van Gogh Star Art Exhibition,5050368,56602185,30.187786,120.16738,特色体验,,0.0,0,4.7,75,https://youimg1.c-ctrip.com/target/100l1f000001gqe13EF30.jpg
古庆春门,Guqingchun Gate,1816045,24332514,30.258145193762207,120.18780630925822,历史建筑,杭州十大古城门之一,0.0,0,4.4,78,https://youimg1.c-ctrip.com/target/100f0d0000006ttliEEE3.jpg
秀水广场,Qiandaohu Xiushui Square,1834822,24653992,29.612972934204986,119.04397713720644,广场,欣赏绚丽的灯光和音乐喷泉,0.0,0,4.5,79,https://youimg1.c-ctrip.com/target/1A0j13000000vhq0w1C60.jpg
石舍村,,5062391,56775282,29.640211973094516,119.7243078963705,,,0.0,0,3.8,53,https://youimg1.c-ctrip.com/target/1A0n160000010dfv4BE09.jpg
霞湾公园,Xiawan Park,117080,10536438,30.293741573707443,120.15079292517397,城市公园,绿树成荫、配备齐全,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/10040d0000006tdl661C4.jpg
毛主席视察小营巷纪念馆,Chairman Mao Shicha Xiaoying Alley Memorial Hall,1418111,13692937,30.253212,120.177015,纪念馆,纪念毛主席视察,0.0,0,4.6,75,https://youimg1.c-ctrip.com/target/10070d0000006vkalA64D.jpg
蒋村慢生活街区,Jiangcun Market Slow Life Block,1476532,13826439,30.275335782259155,120.0709632559134,特色街区,适合漫步的文艺小资街区,0.0,0,4.6,83,https://youimg1.c-ctrip.com/target/100e1f000001gt0toD9A5.jpg
铜鉴湖云栖公园,,5713421,100658239,30.124982644141934,120.07284981420474,城市公园,,0.0,0,3.5,23,https://youimg1.c-ctrip.com/target/0104d120008givnw062C4.jpg
四眼井,Four-Eyed Well,1713892,22866408,30.215535400412236,120.13585794952678,古迹,杭州古老的水井之一,0.0,0,4.4,101,https://youimg1.c-ctrip.com/target/1A0g1600000105f46B1AD.jpg
杭州孔庙,Hangzhou Confucian Temple,143883,10519814,30.241791842757234,120.16190323096882,祠堂,始建于1131年,0.0,0,4.5,99,https://youimg1.c-ctrip.com/target/010371200056l2up588B7.jpg
余杭塘河,Yuhangtang River,1416616,13656661,30.292714543828282,120.10207872106969,河流,城市重要生态绿化廊道,0.0,0,4.6,74,https://youimg1.c-ctrip.com/target/01014120009e36ko40DEC.jpg
仓桥直街,Cangqiao Straight Street,97321,90509,30.001945,120.577453,特色街区,逛逛充满生活气息的老街,0.0,0,4.3,582,https://youimg1.c-ctrip.com/target/1A0g1f000001gu9z8CDA3.jpg
千岛湖宋家渔村蓝泊湾景区,Qiandaohu Songjia Yucun Lanpowan Sceneic Area,1414458,13522637,29.579014,119.046743,度假村,,0.0,0,4.3,77,https://youimg1.c-ctrip.com/target/fd/tg/g4/M06/DE/6F/CggYHlXYFhOARTJxAAOSA8ggj2g580.jpg
万事利丝绸博物馆,Wanshili Sichou Culture Museum,1702102,20963181,30.271904060274615,120.16147705675672,博物馆,,0.0,0,4.5,69,https://youimg1.c-ctrip.com/target/0102p1200092m5cdb90B5.jpg
大关科普公园,Daguan Popular Science Park,1471309,13798343,30.30115119416896,120.16030508880054,城市公园,院内绿草如茵，郁郁葱葱,0.0,0,4.4,73,https://youimg1.c-ctrip.com/target/100j0d0000006teq03522.jpg
浙商博物馆,Zheshang Museum,1417137,13665071,30.285569719958705,120.13348023167266,博物馆,展示浙商的发展历程,0.0,0,4.5,72,https://youimg1.c-ctrip.com/target/100c0d0000006vgh875F2.jpg
林风眠旧居,Former residence of Lin Fengmian,25482,81716,30.2532997272508,120.12834567587434,名人故居,展出林风眠不同时期作品,0.0,0,4.3,69,https://youimg1.c-ctrip.com/target/100w0d0000006vj3l7540.jpg
绍兴古城,,2517770,36831332,29.99195,120.585345,古城古镇,坐乌篷船感受绍兴复古民俗,0.0,0,4.5,363,https://youimg1.c-ctrip.com/target/10020m000000dm2jpD5F1.jpg
