名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
泉州府城隍庙,,5719245,131211850,24.918877862110715,118.5951274478542,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6z1200095peilu260B.jpg
芳联堡,Fanglian Bao,5167319,58305165,25.763376343477574,117.8723408946196,纪念碑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01062120009ey6esy4342.jpg
泉州非物质文化遗产博物馆,Quanzhou Intangible Culture Heritage Museum,1479292,15011585,24.893481000000026,118.60653699999997,博物馆,欣赏不可再生的民间工艺品,0.0,0,4.3,28,https://youimg1.c-ctrip.com/target/0103w120009dlvnmwEE36.jpg
台北故宫博物院,Taipei Palace Museum,19884,80595,25.10237808883552,121.54850610477274,博物馆,集中华文物之大成和精髓,0.0,0,4.7,7686,https://youimg1.c-ctrip.com/target/100q0r000000hdz7e53C4.jpg
台北101大楼,TAIPEI 101,22898,10758289,25.033743,121.564966,现代建筑|观景台,台北标志建筑登高俯瞰城景,0.0,0,4.5,5010,https://youimg1.c-ctrip.com/target/01056120005w9plnp3BCE.jpg
文庙广场,,5068561,56807239,24.905574277208867,118.58985024396227,广场,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/100c1e000001ewm883F41.jpg
麒麟壁,Kylin Wall,5072991,56809742,24.913966633488695,118.58458518180221,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0102r1200088b6o671EA5.jpg
海外民俗陈列馆,Haiwaiminsu Exhibition Hall,3217141,39033180,24.909432,118.61157,博物馆|展览馆,容纳各地区的多种文化,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b0v000000jz0k579CC.jpg
白耇古庙,,51754220,133527798,24.91769263537235,118.59383297553546,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
桑莲古迹,,5072992,56809743,24.914618,118.58545,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100311000000r17jtBF2B.jpg
下党桥,Xiadang Bridge,5623376,70528802,27.404199,119.315201,历史建筑|桥,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/100h1f000001grso7A342.jpg
仁风街土地公宫,,51629145,133527796,24.912895,118.601815,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
泉州觅鲤幻光之恋,"Fantasy Light Love, Mili, Quanzhou",5701171,79150810,24.909180644486746,118.59122624997748,特色体验,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100a1c000001d1j2p3C67.jpg
厦门方特梦幻王国,Xiamen Fantawild Dreamland,140141,100927,24.67759776384858,118.17563905943311,主题乐园,主打科幻互动体验,0.0,0,4.7,7924,https://youimg1.c-ctrip.com/target/100hhk1439kmbhjqoF084.jpg
武夷山,Wuyi Mountains,126481,10542436,27.652352148860995,117.95634612025736,5A景区|国家公园|世界文化遗产|山岳|世界自然遗产,世界文化与自然双重遗产,0.0,0,4.6,9278,https://youimg1.c-ctrip.com/target/100n1f000001gpcsm7140.jpg
厦门大学,Xiamen University,14050,79124,24.436850549012316,118.10008577830203,学府,依山傍海的出名学府,0.0,0,4.5,12975,https://youimg1.c-ctrip.com/target/0103m120006pd9bte2D5C.jpg
中正纪念堂,Chiang Kai-shek Memorial Hall,19889,80598,25.0346565888516,121.521775710763,纪念馆,参观纪念展和整点换岗仪式,0.0,0,4.6,2119,https://youimg1.c-ctrip.com/target/100a0m000000drveuCE84.jpg
定心塔,,112648476,112648476,24.91245,118.5883,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102f1200098lz9za975F.jpg
星视界梦幻乐园,,4632379,51945758,24.909658,118.606903,游乐场,趣味十足的亲子乐园,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100j0y000000memgb580F.jpg
厦门园林植物园,Xiamen Botanical Garden,8625,77353,24.44874056915134,118.10961809003476,4A景区|植物园,仙气十足的雨林世界,0.0,0,4.6,8371,https://youimg1.c-ctrip.com/target/100l0z000000mjdcf8C02.jpg
泉州市艺术馆,QuanZhouShi YiShuGuan,1479291,15011580,24.893470667159665,118.60658232858894,,多功能综合性大型艺术馆,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/100u12000000sfh41117E.jpg
西门町,Shi-men Ting,56922,10524142,25.042629,121.506788,特色街区,堪称台北的“原宿”,0.0,0,4.4,3319,https://youimg1.c-ctrip.com/target/fd/tg/g4/M03/BF/07/CggYHlZ5Aw6ADICvAAzZREVSCI0704.jpg
士林夜市,Shilin Night Market,56927,10524212,25.087375128446208,121.52473609327028,特色街区,汇集全台各类美食的盛地,0.0,0,4.3,1960,https://youimg1.c-ctrip.com/target/100o1f000001gp48p077E.jpg
温陵美食街,WenLing MeiShiJie,5165331,58309177,24.90005,118.5985,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3012000946cwos953F.jpg
三王祠,,5064390,56777245,24.908858,118.594541,祠堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100g1a0000018twv98BA8.jpg
一整个夏天美术馆,Yizhengge Xiatian Gallery,3989608,39812947,24.912354,118.576403,美术馆|展览馆,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0101r120009c1zw62637B.png
南安千华寺,,133561214,133561214,25.21303766648625,118.185267572409,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0x120009bbxzod747B.jpg
七星拱月,Qixing Gongyue Scenic Spot,4632382,51945767,24.9097600615951,118.605455133001,古迹,欣赏美丽的荷花,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q0y000000lv5u74F3D.jpg
蟳埔村,Xunpu Village,1477976,13844838,24.861268927700372,118.6528143864885,,中亚风格尚存的小渔村,0.0,0,4.4,109,https://youimg1.c-ctrip.com/target/1A0i14000000vw1cd6673.jpg
胡里山炮台,Hulishan Fort,2342,75841,24.429713,118.106271,4A景区|古迹,集欧式和明清风格于一身,0.0,0,4.6,10861,https://youimg1.c-ctrip.com/target/100q1f000001grlymAFD1.jpg
猫空,MaoKong,56814,85951,24.973004667801288,121.58819535395583,茶园,搭缆车上猫空品好茶谈人生,0.0,0,4.4,588,https://youimg1.c-ctrip.com/target/100v1f000001h1aosAA77.jpg
泉州中山街,Quanzhou Zhongshan Street,1477925,13844723,24.894980907511144,118.5883334613336,特色街区,上世纪初起步的骑楼式建筑,0.0,0,4.6,129,https://youimg1.c-ctrip.com/target/0106a12000641245l5B45.jpg
厦门科技馆,Xiamen Science and Technology Museum,50128,83054,24.490683974041104,118.108222391655,科技馆,感受新科技的乐趣,0.0,0,4.6,6090,https://youimg1.c-ctrip.com/target/350a14000000x3b4o7225.jpg
猫空缆车,Maokong Gondola,1407616,10572530,24.996024092253617,121.57629574110456,缆车索道,眺望台北市全景,0.0,0,4.7,521,https://youimg1.c-ctrip.com/target/100i1f000001gp4tm4F48.jpg
艋舺龙山寺,Lungshan Temple of Manka,19890,80599,25.03717799349457,121.49991866184024,寺庙,电影《艋岬》拍摄地,0.0,0,4.6,480,https://youimg1.c-ctrip.com/target/100c1f000001gsvdu8862.jpg
日光岩,Sunlight Rock,2345,75844,24.44232,118.067513,岩石|观景台,制高点俯瞰鼓浪屿,0.0,0,4.5,6595,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/27/5E/CggYHFYDbxaAatKRACXrY4vKBH0901.jpg
环岛路,Huandao Road,8669,10558656,24.429816018708856,118.10968886801605,特色街区,享受骑行海岸线的乐趣,0.0,0,4.7,6654,https://youimg1.c-ctrip.com/target/0103e120008618c8m760A.jpg
金鱼巷,,112646902,112646902,24.90528369616191,118.588785126317,特色街区,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/01009120009ezqald887A.jpg
云麓禅寺,Yunluchan Temple,4632386,51945772,24.8876435066409,118.624415322742,古迹,宋代历史古寺,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100e0z000000mmfmtE52E.jpg
北滨江公园白水营园,,112647357,112647357,24.92536,118.572057,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6d120009csgdboCAA0.jpg
灵玲马戏城,Lingling International Circus City,1409728,13105365,24.589317,118.051013,马戏团,独具地方特色建筑的马戏城,0.0,0,4.7,5178,https://youimg1.c-ctrip.com/target/01008120009a2vo48BCCA.jpg
云水谣古镇,Yunshuiyao Ancient Town,107566,90729,24.665224,117.095104,古城古镇,,0.0,0,4.5,5484,https://youimg1.c-ctrip.com/target/100e0s000000ibts84EB7.jpg
钟鼓索道,Zhonggu Cableway,145125,10521056,24.453085,118.09388,缆车索道,在高空中俯瞰厦门全景,0.0,0,4.6,3588,https://youimg1.c-ctrip.com/target/100m0p000000fvny75481.jpg
泓翰美术馆,Honghan Gallery,1479288,15011638,24.915467172902883,118.57846878965756,美术馆|展览馆,艺术爱好者的良好交流空间,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/10060x000000lh7kk2CB7.jpg
曾厝垵,Zeng Cuo An Village,109999,91537,24.426796587011523,118.12651368276325,特色街区,厦门文创新地标,0.0,0,4.3,5162,https://youimg1.c-ctrip.com/target/fd/tg/g2/M01/74/80/Cghzf1UmO4SAKdqoAAXH3Iu6TdM647.jpg
泉州市文化宫南音社,,4633120,51949842,24.904549936931012,118.59273986188893,表演赛事|剧场/剧院,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/100e11000000qjm7g2AA0.jpg
日月潭,Sun Moon Lake,22859,81233,23.8573342,120.91591310000001,湖泊,乘船游湖，赏青山绿水环抱,0.0,0,4.5,1516,https://youimg1.c-ctrip.com/target/10041f000001gp7omF73F.jpg
泉州奇趣科学百科馆,Quanzhou Fabulous Science Museum,5653360,71570506,24.918255213381716,118.58475345789476,科技馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350n190000015iwoq91E3.jpg
临樟门,Linzhang Gate,1988192,30447476,24.9137944405,118.5740334258,历史建筑,城门洞两边各设台阶,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100o0d0000006tk1xE0BD.jpg
泉州侨乡商品街,QuanZhou QiaoXiang ShangPin Jie,5171350,58309196,24.90485,118.599167,特色街区,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//1009170000013eqn585DB.jpg
南普陀寺,South Putuo Temple,2344,75843,24.440992,118.096565,寺庙,全国出名的佛教寺院,0.0,0,4.6,5205,https://youimg1.c-ctrip.com/target/10041f000001gpadeEECB.jpg
临漳楼,,112648213,112648213,24.913565,118.574221,古迹,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/0104g120008jbrrwvE399.jpg
洞真胜境,Dongzhen Shengjing Temple,4632426,51945830,24.9134495349781,118.581544965846,古迹,造型古朴、古色古香,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100p0y000000lxycp65C2.jpg
云和梯田景区,Yunhe Rice Terraces,135977,97611,28.049714,119.486404,4A景区|梯田,华东知名的梯田群,0.0,0,4.8,4905,https://youimg1.c-ctrip.com/target/01072120009donvrg8A39.jpg
正金门展馆,,2685356,38496295,24.914565,118.59168,美术馆|展览馆,了解金门的特产与文化,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100c0v000000k19il49C3.jpg
滨海公园,Binhai Park,69562695,69562695,24.863336,118.686612,城市公园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0104k1200064bgnewCB46.jpg
日月谷温泉,Riyuegu HotSprings Resort,48767,10758353,24.558749,117.941301,4A景区|泡温泉,颇具东南亚风情,0.0,0,4.7,3654,https://youimg1.c-ctrip.com/target/0100h1200098optm73FB7.jpg
台北市立动物园,Taipei Zoo,19883,80594,24.998328823260103,121.58110468506442,动物园,看看大熊猫团团圆圆一家,0.0,0,4.7,436,https://youimg1.c-ctrip.com/target/35041e000001fp731223E.png
厦门方特东方神画,,2017871,30805683,24.681385,118.176393,主题乐园,汇聚华夏民族特色的乐园,0.0,0,4.9,4788,https://youimg1.c-ctrip.com/target/0104n120005pz0twd7C4C.jpg
古堰画乡景区,Guyan Huaxiang Scenic Area,56153,10758440,28.29639539905783,119.74537524533076,4A景区|河流|小镇,古镇与写生创作基地结合,0.0,0,4.5,4613,https://youimg1.c-ctrip.com/target/100o1b000001bwujiE4B5.jpg
泉州市舶司遗址,,4632391,51945780,24.904351,118.586475,古迹,见证泉州港的历史变迁,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/0106y120008k203rs4E96.jpg
伯勒剧场,,80021259,80021259,24.914409321258265,118.59039974386094,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4d120008xqe4ob6B5C.jpg
门里博物馆,,3401996,39219735,24.913475840912707,118.57980303948062,博物馆,中国高规格民营博物馆之一,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10080w000000kddipAE29.jpg
厦门海底世界,Xiamen Underwater World,8619,77347,24.445996,118.071483,水族馆,完整的抹香鲸骨架,0.0,0,4.1,3187,https://youimg1.c-ctrip.com/target/10071f000001h6z95039E.jpg
刺桐里,,4632414,51945810,24.913757024152805,118.57914075996746,展览馆,泉州文化交流中心之一,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100i0y000000lxn3pE249.jpg
野柳地质公园,Yehliu Geopark,67556,88560,25.206464778990256,121.69042702388852,地质地貌,海岬狭长，奇石遍布,0.0,0,4.6,1473,https://youimg1.c-ctrip.com/target/100v0s000000hsolk0B83.jpg
龙宫城隍庙,Longgong Town God's Temple,4632390,51945779,24.905019807986,118.596480026485,古迹,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/10030y000000mdy8499E3.jpg
台北101景观台,Taipei 101 Observatory,1788434,23865324,25.0323648,121.56520030000001,观景台,俯瞰整个台北欣赏唯美夜景,0.0,0,4.6,607,https://youimg1.c-ctrip.com/target/100l1f000001gqgu66D31.jpg
鹭江夜游,Lujiang Night Tour,139403,10759041,24.449572303496208,118.07783041976656,乘船游览,游船观赏鼓浪屿和鹭岛夜景,0.0,0,4.3,2753,https://youimg1.c-ctrip.com/target/100p0h00000090saz336B.jpg
湖头村,Hutoucun,2511943,36499079,27.119172,118.363667,历史建筑,青砖白墙黛瓦，风格古朴,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/10051f000001gsqm07992.jpg
《印象大红袍》演出,Impression Dahongpao,137015,10758974,27.638272392646986,117.97759866811735,演出,展示中国茶文化的实景演出,0.0,0,4.6,3166,https://youimg1.c-ctrip.com/target/100v1a0000019ykc638DD.jpg
江心屿,Jiangxin Island,16188,79264,28.027185,120.638281,沙滩|4A景区|岛屿/半岛,中国四大名屿之一,0.0,0,4.5,2722,https://youimg1.c-ctrip.com/target/1A0k160000010c2tdED9C.jpg
泉州府文庙文物陈列馆,Quanzhou Fuwenmiao Wenwu Exhibition Hall,4632418,51945817,24.905569933164863,118.59007003924958,古迹,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0106q1200088kqvmv2EA9.jpg
象山步道,Xiangshan (Elephant Mountain) Nature Trail,1700156,20905962,25.025249,121.5792578,徒步,台北盆地一览无遗,0.0,0,4.8,196,https://youimg1.c-ctrip.com/target/01007120008f0oes16DB8.jpg
彩虹眷村,Rainbow Village,147162,10523103,24.132633,120.609549,乡村,置身美丽的彩虹世界,0.0,0,4.5,467,https://youimg1.c-ctrip.com/target/100l0z000000nj5ia8711.jpg
阳明山国家公园,Yangmingshan National Park Service,19878,80592,25.155927808852965,121.54778022925953,山岳,四季皆美的郊野公园,0.0,0,4.6,621,https://youimg1.c-ctrip.com/target/10070z000000o0uiu5CA4.jpg
百姓书房·府文庙阅读点,,5708303,83812337,24.90544527595613,118.58937001126607,,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0100o1200088ks3er7A09.jpg
泉州影剧院(西街),,133552178,133552178,24.913209,118.590276,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
九份,Jiufen,67557,88561,25.109666892647603,121.8430854672042,特色街区,电影《悲情城市》取景地,0.0,0,4.3,992,https://youimg1.c-ctrip.com/target/100t0g0000007ru93F679.jpg
士林官邸,Chiang Kai-Shek Shilin Residence,56736,85906,25.093085629654297,121.53241264350449,园林花园|名人故居,欣赏精美的龙凤根雕玄关,0.0,0,4.5,1126,https://youimg1.c-ctrip.com/target/fd/tg/g3/M02/65/97/CggYG1Y7FnqAC-gNAAyQPOrNawU399.jpg
永定土楼,Yongding Earth Building,1410893,13293683,24.65180931138991,116.97496391279714,历史建筑|古城古镇|5A景区,神奇的山区民居建筑,0.0,0,4.5,2278,https://youimg1.c-ctrip.com/target/350c15000000xrvy53908.jpg
道祖塔院,Daozu Tower Courtyard,4632433,51945840,24.9154199332555,118.585531646698,古迹,建筑造型古朴、别致,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100k0x000000litg60E26.jpg
田螺坑土楼群,Tianluokeng Tulou Cluster,60746,86388,24.584232,117.060701,历史建筑,,0.0,0,4.5,2765,https://youimg1.c-ctrip.com/target/100q0s000000iacyx3302.jpg
西门红楼,The Red House,142455,10524144,25.042067,121.506446,历史建筑,台北有名的文化聚集地,0.0,0,4.4,538,https://youimg1.c-ctrip.com/target/fd/tg/g4/M02/4C/25/CggYHFYmDF2AHXX1AA_HbBiGzm8659.jpg
中山路步行街,Zhongshan Road Pedestrian Street,137032,10524164,24.453913,118.079472,特色街区,厦门地标式商业街,0.0,0,4.4,2535,https://youimg1.c-ctrip.com/target/0106q120006unrjsh50B5.jpg
饶河街夜市,Raohe Night Market,123158,10539673,25.050913097398777,121.57754772901478,特色街区,拥有数百家特色小吃,0.0,0,4.5,522,https://youimg1.c-ctrip.com/target/100e1f000001gt2ez0166.jpg
太古广场-一期,Pacific Place Phase I,4633124,51949926,24.871402909286626,118.65366573745985,广场,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target//100t17000001118xoB837.jpg
泉州市开元寺佛慈安养院,,4632407,51945801,24.91539515506135,118.5851580576117,度假村,环境优美、设施齐全,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q0x000000lfxas12FA.jpg
连城冠豸山,Guanzhai Mountain,17053,79458,25.710917203001262,116.78618179532927,4A景区|山岳,登客家深山享受山水风光,0.0,0,4.6,1976,https://youimg1.c-ctrip.com/target/0100b120008iyseou89CC.jpg
云上厦门观光厅,Clouds Above Xiamen Viewing Platform,1977871,30107091,24.43527423962094,118.08930718082644,观景台,饱览百米高空的震撼景致,0.0,0,4.2,1582,https://youimg1.c-ctrip.com/target/10010r000000hpvu883A5.jpg
片仔癀博物馆,,39195696,133527806,24.900037349886777,118.61648718941869,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
海上看金门,Watch the Golden Gate at Sea,118936,10758751,24.454523,118.073384,乘船游览,宣传标语和军事设施,0.0,0,4.3,2128,https://youimg1.c-ctrip.com/target/0105d1200083adalw5FB9.jpg
奉天坛(古礼拜殿),Fengtian Temple (Ancient Worship Hall),4632413,51945809,24.9025284502177,118.591496693319,古迹,观赏《古兰经》,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0103w120009i2gws0FC20.jpg
泉州大剧院,,5710983,94317430,24.865927977392428,118.67974138433377,剧场/剧院,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010461200064aw9319AB8.jpg
菽庄花园,Xinzhuang Garden,2346,75845,24.438920719540466,118.06975541112884,园林花园,融合西洋色彩的园林景观,0.0,0,4.5,2151,https://youimg1.c-ctrip.com/target/1A0u13000000u2b7x74C3.jpg
国父纪念馆,National Dr.Sun Yat-sen Memorial Hall,19881,80593,25.039912657855957,121.56005792437645,纪念馆,,0.0,0,4.4,431,https://youimg1.c-ctrip.com/target/100e1f000001gszgpCBFD.jpg
周末了没小镇,,5046351,56594163,24.872297,118.654603,儿童乐园,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/100612000000rn7i20E8B.jpg
高美湿地,Gaomei Wetlands,63256,10758496,24.3117824,120.55030850000003,湿地,日落时分赏倒映美景,0.0,0,4.6,577,https://youimg1.c-ctrip.com/target/fd/tg/g3/M00/A1/CC/CggYGlZ5BBSAIehLAAq_M0SAvjo078.jpg
江郎山风景名胜区,Jianglang Mountain Scenic Area,16223,79285,28.53166574778528,118.56836304300731,5A景区|山岳|地质地貌,险峻的丹霞地貌,0.0,0,4.6,1971,https://youimg1.c-ctrip.com/target/100210000000pi6bi02C1.jpg
金国粘氏古民居,,5720127,133428883,24.913802296330605,118.58719899883792,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6w1200098y7d2oECD0.jpg
武夷山九曲溪,Wuyi Mountain Nine-bend Stream,2413,10558604,27.638637,117.931435,河流,碧水丹山的风景胜地,0.0,0,4.6,2443,https://youimg1.c-ctrip.com/target/350v170000013jv3dF28B.jpg
海印寺,"Haiyin Temple, Quanzhou",1677176,18528966,24.880533129976673,118.63090253395039,寺庙,入门则见梵宇金碧,0.0,0,4.2,10,https://youimg1.c-ctrip.com/target/10010x000000ler02B79A.jpg
清境农场,Cingjing Farm,57068,86072,24.058510233944197,121.16301262237036,草原,坐落在群山之间,0.0,0,4.6,746,https://youimg1.c-ctrip.com/target/01055120009cymhz63542.jpg
大金湖,Dajin Lake,51061,83592,26.864963,117.102172,湖泊|寺庙|山岳,,0.0,0,4.2,1776,https://youimg1.c-ctrip.com/target/100e1f000001gt14j9846.jpg
天后宫秉正花石花膏田安分店,,4637628,52012365,24.8951004457101,118.601452533045,古迹,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/100o1g000001hcghqE3F9.jpg
台湾领导人办公大楼,Presidential Office Building,139333,100279,25.040374303543256,121.51230540711948,历史建筑,,0.0,0,4.4,432,https://youimg1.c-ctrip.com/target/0101i120008jq0ejt6B70.jpg
云水谣景区,Yunshuiyu Scenic Area,1488041,18054330,24.665242,117.095103,古城古镇,电影《云水谣》拍摄地,0.0,0,4.4,1507,https://youimg1.c-ctrip.com/target/0101y1200086wwijz1B8A.jpg
火山岛旅游休闲度假区,Volcanic Island Tourist and Leisure Resort,140512,101154,24.20746051574076,118.02362108511979,沙滩|火山|4A景区,滨海火山地质遗迹,0.0,0,4.3,1620,https://youimg1.c-ctrip.com/target/350l1900000181tjhD7FB.jpg
宁夏夜市,Ningxia Night Market,123151,10539668,25.055550585778935,121.51528644608126,特色街区,各色传统小吃齐聚道路中央,0.0,0,4.4,500,https://youimg1.c-ctrip.com/target/100p0500000011o8mA91C.jpg
逢甲夜市,Feng Chia Night Market,81283,10524211,24.177708781751896,120.64658482117567,特色街区,逛人气夜市品创意小吃,0.0,0,4.5,906,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/7E/AA/CghzfFWw5xKAYOezABaOh_yIiC0042.jpg
领show天地,Ling Show TianDi,1711756,22864182,24.88443,118.606128,特色街区,独具风格的商业区域,0.0,0,4.6,74,https://youimg1.c-ctrip.com/target/100w1f000001gwa2oF3F0.jpg
巨鹏飞梦幻海岸,Jupengfei Dream Coast Vacation Area,140540,101182,24.49421538714012,118.19766437350556,主题乐园,水陆两大主题乐园,0.0,0,4.4,1296,https://youimg1.c-ctrip.com/target/100f1f000001gqajw695D.jpg
九份老街,Jiufen Old Street,135176,96936,25.109666892647603,121.8430854672042,特色街区,凝固了旧时光的山城老街,0.0,0,4.5,809,https://youimg1.c-ctrip.com/target/10081c000001d78rwA520.jpg
淡水老街,Tamsui Old Street,67968,88672,25.169103929893065,121.44184051210732,特色街区,参观老建筑品尝老牌美食,0.0,0,4.4,729,https://youimg1.c-ctrip.com/target/100b1f000001gsm6lC5C0.jpg
德济门遗址,Deji Gate Site,1478228,13853721,24.894478327411715,118.5884684330615,古迹,宋元时期古刺桐城的象征,0.0,0,4.2,47,https://youimg1.c-ctrip.com/target/0100r120008iew7zw1E82.jpg
冒险岛水世界,Adventure Island Water World,141439,101981,28.445518,119.89864,水上乐园,维京驯龙主题的水上游乐园,0.0,0,4.7,1717,https://youimg1.c-ctrip.com/target/10030q000000gd42aFA0C.jpg
厦门方特水上乐园,,2481320,33551215,24.679814109666445,118.174016227953,水上乐园,嗨玩丰富的水上项目,0.0,0,4.6,985,https://youimg1.c-ctrip.com/target/0101w120006pieqi3E379.jpg
天脊龙门,Tianji Longmen,135859,97496,28.714870026578453,118.96369326577553,峡谷|国家公园|4A景区,以龙为卖点的峡谷瀑布,0.0,0,4.8,1725,https://youimg1.c-ctrip.com/target/10091f000001gsok9A0E2.jpg
五缘湾帆船港,Wuyuan Bay Sailing Harbor,1476796,13826436,24.533794120393452,118.18113234148525,游艇/帆船,和大海来一次亲密接触,0.0,0,4.7,1001,https://youimg1.c-ctrip.com/target/01059120008ql6fqj1957.jpg
刘伯温故里百丈漈景区,Liu Bowen's Hometown Baizhangji Scenic Area,9162,77678,27.844847,120.023038,4A景区|寺庙|瀑布,绝壁上的飞瀑,0.0,0,4.8,1117,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/22/AE/CghzfFTcExuAHQDiAALb0w0eRd0756.jpg
渔人码头,Tamsui Fisherman's Wharf,81277,10758653,25.18299500620333,121.41068286113624,港口港湾,傍晚欣赏浪漫夕照,0.0,0,4.6,678,https://youimg1.c-ctrip.com/target/100s1f000001gx701EFF3.jpg
国民革命忠烈祠,National Revolutionary Martyrs' Shrine,30000,10354600,25.0794115,121.5329556,祠堂,每小时一次卫兵交接仪式,0.0,0,4.5,121,https://youimg1.c-ctrip.com/target/100p1f000001gpgq99186.jpg
厦门园林博览苑,Xiamen Horticultural Expo Garden,63494,87435,24.572777,118.073127,4A景区|园林花园,参观九大不同风格园林,0.0,0,4.5,1149,https://youimg1.c-ctrip.com/target/tg/874/186/555/e6d410752bd943a6bcdc62a33d546c0d.jpg
永嘉书院,Yongjia College,1488026,18054293,28.26001987234142,120.69255834217978,瀑布|山岳,具有本土特色的耕读小院,0.0,0,4.5,1046,https://youimg1.c-ctrip.com/target/100q0z000000nk0sqAEB9.jpg
泉州南音艺苑,,2135962,32789680,24.909489,118.58057,戏曲曲艺,观看曲艺演出,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10040l000000d8uq18DD3.jpg
行天宫,Xingtian Temple,56745,85911,25.06307,121.533905,道观,台北香火盛的庙宇,0.0,0,4.5,175,https://youimg1.c-ctrip.com/target/100g1f000001gqyd17B05.jpg
松山文创园区,Songshan Cultural and Creative Park,147594,10523535,25.043850774793345,121.56064138614316,创意园区,体验文创活动逛文艺小店,0.0,0,4.6,360,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/72/67/CggYHFY7FqmAAwhJAAf3XJWWT2Y476.jpg
金山公园,Jin Mountain Park,1479121,15009273,24.903874536381323,118.57397993944655,城市公园,设有自行车专用道,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/100p12000000semvs1465.jpg
梨园古典剧院,,2216320,32876432,24.909836596033347,118.57976213129331,剧场/剧院,听梨园戏曲,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100b0v000000k629oD724.jpg
泉州市水仙宫,"Shuixian Palace, Quanzhou City",4632393,51945784,24.9043361066198,118.5865180849,妈祖庙,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101a120008vukcg5D38B.jpg
