名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
逼死坡,Bisi Hillside,1712824,22865390,25.046314,102.70699,雕塑雕像,,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/100g1f000001gr0qc56FB.jpg
樱花谷,Sakura Valley,1827418,24594268,24.605064,102.953955,沙滩,有雪白柔软的沙滩,0.0,0,4.0,79,https://youimg1.c-ctrip.com/target/0100a120008hnsc7m5DFC.jpg
芝云洞地下石林公园,zhiyundongdixiashilin Park,11234,78454,24.848637216424798,103.29504384530394,洞穴|地质地貌,,0.0,0,4.0,12,https://youimg1.c-ctrip.com/target/10071f000001h6xxcF430.jpg
月亮田,Yueliangtian,1485594,15297546,26.21018158882226,103.06639407859699,梯田,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/tg/991/036/979/1379837c8c9c4545bba5d9923d5ff5cb.jpg
乡鸭湖欢乐王国,,2021978,31049068,24.912667,103.166261,主题乐园,水域资源丰富，互动性强,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100o0e00000078thh5CB4.jpg
正义坊,Zhengyi Fashion Shopping Mall,5067619,56806300,25.03947760732313,102.70966892177368,特色街区,,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/10091d000001ekt7u6F95.jpg
伽峰山风景区,Gafeng Mountain Sceneic Area,120272,10537892,25.2277107518907,102.48155913319336,山岳,欣赏四时不同的美景,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/0105v120001gtxs5r2CDE.jpg
云南人民英雄纪念碑,Yunnan Monument to the People's Heroes,1835217,24654430,25.040131347551434,102.70751045206822,纪念碑,缅怀壮烈牺牲的革命同志,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/0106g120009fb5kdf61D5.jpg
万科·学府广场,Wanke·xuefu Square,4677951,52245912,25.0635794185259,102.691520607565,广场,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/01A49120008gx3imp2686.jpg
天空森林自然博物馆(爱琴海购物公园广福路店),,124907006,124907006,24.992591018868584,102.68521926688274,展览馆,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/0101x1200092s6jacE8FB.png
清水海,Qingshui Sea,1712980,22865564,25.59295985949204,103.11088019126427,湖泊,高原湖泊，呈长椭圆形,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/fd/tg/g4/M05/D3/3E/CggYHVYQ5FiAVuGVAAJYzBgdcqw839.jpg
观音寺,Kunmingguanyin Temple,1831904,24651057,24.955877237057464,102.75432805951472,寺庙,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/100510000000oru07571A.jpg
海东湿地公园,Haidong Wetlands Park,1830934,24650089,24.92263,102.729029,湿地,适合郊游踏青的公园,0.0,0,4.5,14,https://youimg1.c-ctrip.com/target/10021f000001gxcd3AF84.jpg
昆明大悦城未来动物城,"Future Zoo, Kunming Joy City",5709822,89962788,25.022393185933325,102.71357548529596,动物园,,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/01A6f22156xapw5s0E30B.jpg
巴基斯坦公园,Pakistan Garden,1486315,18023615,25.076114639377522,102.76533310359075,园林花园,典型的伊斯兰建筑格调,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/100h1900000167q16F286.jpg
三溪温泉,Sanxi Hot Spring,2504289,36219231,25.53385867216026,102.47913545317317,泡温泉,富含多种有益人体的矿物质,0.0,0,3.0,9,https://youimg1.c-ctrip.com/target/100m0k000000cksk99B5A.jpg
天湖岛高尔夫俱乐部,Yun Nan Kun Ming Tian Hu Dao Gao Er Fu Ju Le Bu,142239,10759160,25.606674407082235,103.43157799467099,高尔夫,,0.0,0,3.9,9,https://youimg1.c-ctrip.com/target/tg/741/906/770/458431928de941cb8e3035fdd8d21cbe.jpg
天津园,Tianjin Yuan,1486227,15564832,25.057938,102.747723,园林花园,以“人与自然”为建造主题,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/100g0h0000008s2su49AA.jpg
国立西南联合大学原教室,,65183838,65183838,25.056181738473057,102.69732478727872,历史建筑,观赏西南联合大学纪念碑,0.0,0,4.1,12,https://youimg1.c-ctrip.com/target/100k180000015l3jcE50F.jpg
新亚洲体育城,New Asia Sports City,5140613,58278460,24.949851651139422,102.76597546498071,体育场馆,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/0105a1200092maczk9D90.jpg
云子博物馆,Yunzi Museum,2536022,38345461,24.954447033384362,102.75396317348338,博物馆,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/100v10000000omf0u1B39.jpg
云南省大剧院,,4368341,49632167,24.94735363883756,102.75556261876643,剧场/剧院,整体像一顶编织的帽子,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/0106z120008hph8bhBC21.jpg
步哨山,Bushao Mountain,5069541,56810297,24.813044,103.3293,山岳,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/01011120008s7ho63EE6F.jpg
文庙棂星门,,5068456,56807134,25.042173684280154,102.7087732632491,历史建筑|寺庙,一坊、四柱、三门,0.0,0,4.4,18,https://youimg1.c-ctrip.com/target/1007190000016mu25CC51.jpg
多肉植物园,Duorou Botanical Garden,4662510,52142091,25.0147106868382,102.675442824364,植物园,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/0100r120009f3brax81F9.jpg
马家大院,Majia Courtyard,1832358,24651566,25.038436039699693,102.7091332355567,历史建筑,白族民居经典建筑,0.0,0,4.3,11,https://youimg1.c-ctrip.com/target/100b0r000000hf8nb947A.jpg
铁血城真人CF特战基地,Tiexuecheng Zhenren Cf Tezhan Base,1480465,15041384,24.83991908869472,102.8420092085205,真人CS,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/0100c1200097c0hsz3890.png
昆明树木园,Kunming Arboretum,1831941,24651065,25.075853003272254,102.76279254217071,植物园,综合性特色园区,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/100h1900000167q0e7E42.jpg
太平寺,Taipingsi,1831905,24651064,24.973470682767,102.75568113988,寺庙,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/100s13000000tshdj500B.jpg
金色池塘第五店,,4383353,49958784,24.972251472508802,102.77033192317171,洗浴汗蒸,,0.0,0,3.7,8,https://youimg1.c-ctrip.com/target/100d0s000000hk2i7E64F.jpg
潘多拉真人密室逃脱,Panduola Escape Room,69867,10794814,25.033997054984532,102.71024255947118,密室,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/tg/384/339/449/8861196dd8f84ab996a70295beb825b0.jpg
世博温泉,Shibo Hot Spring,1932985,28369819,25.075126561187197,102.77035522071795,洗浴汗蒸,内有3D动感影院,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100s1f000001gx560000A.jpg
地藏寺经幢,Dicang Temple Pillar Column,1712918,22865567,25.032470525439294,102.72837035667726,寺庙,参观珍贵的大理国经幢,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100u1f000001gq8km44BD.jpg
云南文学艺术馆,Yunnanwenxue Art Museum,4051867,39875606,24.95118739667291,102.75624663997921,,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/0106z120008hph8bhBC21.jpg
轿子仙宫,Jiaozi Asgard,2022798,31062698,25.9041623249,102.621616002,洞穴|地质地貌,洞内景观奇特，钟乳石成群,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/10070f0000007aiwvC25D.png
一二一运动纪念馆,,4677647,52247447,25.05658013211432,102.69750787348701,纪念馆,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/100f1d000001eifez5A5A.jpg
石寨山古墓群,Ancient Tombs on Shizhai Mountain,120458,10538077,24.714381369027148,102.69516881803561,古迹|陵园,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0104t120008oujr3aADF2.png
昆明学院-仰止楼,,1831875,24651066,24.976605,102.799253,现代建筑,,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/1A0l1a0000019l8niD4AD.jpg
昆明市自来水历史博物馆,Kunming Tap Water History Museum,3367109,39184548,25.049499669918532,102.70482788321603,博物馆,见证昆明自来水发展历史,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/100r1900000164cld8882.jpg
黑龙潭公园赏花,Enjoying Flowers in Heilongtan Park,2484444,33782918,25.141612,102.750934,园林花园,冬季欣赏多种梅花盛开,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/10010r000000hcv2t6D9E.jpg
杏圃牧羊,Apricot Nursery Shepherd Scenic Spot,1486800,18036699,25.008851231755894,102.75098990277229,森林,相传为古人饮酒赋诗之地,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100m0e000000733u2978B.jpg
钟灵山森林公园,Mt. Zhongling Forest Park,5135760,58279599,25.040037,102.59256,森林|国家公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6e12000946hifj57D8.jpg
星耀温泉水乐园,,5715203,119680584,24.94927824329233,102.7675619153914,泡温泉|水上乐园,,0.0,0,2.9,8,https://youimg1.c-ctrip.com/target/01040120008kszrmmC32A.jpg
水上乐园,Water Amusement Park,4677670,52247488,25.140593725426214,102.63909277291707,水上乐园,水上娱乐设施齐全,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100615000000ykoqoE9E7.jpg
斗南盆景花卉生态园,Dounan Penjing Huahui Ecological Park,3041549,38855988,24.896530247111073,102.77185309574774,园林花园,,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/01A13120005335ks4B94D.jpg
西南联大纪念碑,,69341497,69341497,25.05638,102.697286,纪念碑,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0103o1200095w91nd5987.png
诺亚金洲大剧院,Nuoyajinzhouda Theater,1484203,15129119,24.97685772799214,102.76046587290027,表演赛事|剧场/剧院,聚会和商务洽谈的好地方,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/100b0e000000734kaB93E.jpg
古滇王国湿地公园,Gudianwangguo Wetland Park,4677410,52242000,24.773349002746723,102.74348340267555,湿地,可泛舟垂钓,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/10021f000001gxarxC417.jpg
金殿公园赏花,Appreciating Flowers in Jindian Park,2484108,33782735,25.086775888577954,102.76836561527986,花海,拥有茶花品种千余个,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100p0b0000005yoo41C88.jpg
人家民俗博物馆,,2535519,38344958,25.00757,102.736246,博物馆,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/0102u120006qzqowkC2EE.jpg
草多多森林牧场露营地,,132072332,132072332,24.85930759812806,102.48626004877602,露营,幕天席地，繁星为伴,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104t1200098a6lyg703E.jpg
明月湖景区,mingyuehu Sceneic Area,17903,80001,24.99155765988193,103.34277336304669,湖泊,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/01004120008ouzqtd4ECE.jpg
马鹿塘花海景区,"Rhododendron Flower Sea Scenic Area, Malutang",90498003,90498003,26.11614758555884,102.54617259404347,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2z120008ls1bvbFE51.jpg
拓东体育中心,Tuodong Sports Center,5135711,58279550,25.035421874757485,102.73060021480269,体育场馆,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/010011200082pkdli5F2D.jpg
斗南湿地,Dounan Wetland,4662700,52152915,24.89479119619337,102.76881413076786,湿地,,0.0,0,4.8,23,https://youimg1.c-ctrip.com/target/01023120008ijy09nDEBF.jpg
星海半岛湿地公园,Xinghaibandao Wetland Park,68085820,68085820,24.946997,102.687777,湿地,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/1A0g1c000001e6ap742FF.jpg
培星东岸高尔夫俱乐部,Peixing Dong'an Gao'erfu Club,1411491,13376538,24.792575429440685,102.76609224733005,高尔夫,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/tg/127/383/405/f33c5b18724847288364f9e6b1f01fca.jpg
护国西华禅寺,Huguo Xihuachan Temple,120366,10537985,25.284929275512695,102.44090270996094,寺庙,烧香拜佛的好去处,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/fd/tg/g4/M03/FA/9F/CggYHlXcGwWAds_1AByHFkAtm_4185.jpg
弘永3D魔幻艺术展,,1483909,15123934,25.071578418335328,102.67463988649092,视觉艺术馆,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C4/B3/CghzgVW7IBmAEuzKAAA6ZaqfWSE185.jpg
海慧寺,Haihuisi,1830918,24650096,24.97341694185024,102.70126388322525,寺庙,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/0104j1200096ftexfACC8.png
团结鑫苹果庄园,,133955258,133955258,25.110016524504353,102.51597323614044,农家乐,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/0101k120009gk8ukl2701.jpg
昆明云上城学府路钻石街,YunShangCheng XueFu Lu ZuanShi Jie,5167775,58303620,25.062616,102.695923,特色街区,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
滇池大坝,Dian Lake Dam,69540420,69540420,24.982951744832505,102.65048098796899,河流,,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/01A66120008e7tibl33B8.jpg
石林国际高尔夫俱乐部,shilinguojigaoerfu Club,142240,10759161,24.83730697631836,103.34486389160156,高尔夫,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/tg/068/221/019/e6c27a8a939d46578749ec282ff43ca7.jpg
金谷园山庄,Jinguyuan Villa,20322,10770579,24.96222259266428,102.44880309951758,泡温泉,,0.0,0,3.2,5,https://youimg1.c-ctrip.com/target/100714000000wlcfhBB49.jpg
小水井民族特色村,Xiaoshuijing Ethnic Village,1485610,15296440,25.269285019407594,102.62789700000008,,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/0103112000961zxwb3803.png
昆明走廊,KunMing ZouLang,5167708,58303553,25.041126,102.71347,特色街区,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0ww5312000946ebx609AA.jpg
南洋华侨机工抗日纪念碑,Southeast Asia Mechanic Anti-Japanese Monument,120281,10537901,24.973571,102.625841,纪念碑,可歌可泣的烈士纪念碑,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/tg/602/981/387/ae8b11dcc9cc4dc0a6ea0a51dc2ca703.jpg
小白龙森林公园,Xiaobailong Forest Park,120352,10537971,24.933856190731564,103.0937701145799,森林,,0.0,0,3.0,6,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0A/EF/BC/CggYGlbKUmiALELMAAS_Zi3X8Uw052.jpg
地铁101-浪漫主题商业公园,Ditie 101- Langman Zhuti Shangye Park,4678421,52270448,25.03501608909105,102.71930623136424,城市公园,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/01038120008jpvipmBAD6.jpg
云南民俗博物馆,Yunnanminsu Museum,5704101,79437688,24.96866328965625,102.66496845185559,博物馆,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0106h120008eo8bm58A04.jpg
香炉山,Xianglu Mountain,1713019,22865568,25.338599787951647,103.03700140957757,山岳,因山形酷似香炉而得名,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/01056120008qiyae30362.jpg
花之城南亚花卉博览中心,Hua Zhi Cheng Nanya Huahui Bolan Center,69505736,69505736,25.053498,102.789323,展览馆,,0.0,0,3.8,7,https://youimg1.c-ctrip.com/target/0105q120008osq8nt4521.png
牧羊湖,Muyang Lake,69535847,69535847,24.98651530629373,102.43006030999737,湖泊|花海,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/0105t120002088w8y6BA6.jpg
糯黑村,Nuoheicun,1486273,18015871,24.671862,103.52082,古村,,0.0,0,4.2,10,https://youimg1.c-ctrip.com/target/0100i120008s7339uD623.jpg
寻甸牧场,Xundian Pasture,5596416,69095426,25.646619,103.315039,草原,风吹草低见牛羊的高山牧场,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102x120009dbdrgh08EB.jpg
富民天马山来野露营地,,133552626,133552626,25.196856140639973,102.58444769738749,露营,拾梦山野心悦归处,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01017120009d3f4t5CE0A.jpg
下达基温泉,,5717105,130152316,25.551399679932263,102.47100236165605,泡温泉|露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105w120009405vf4FC38.jpg
西华湿地公园,Xihua Wetland Park,120230,10537850,24.874848,102.660726,湿地,感受原生态的淳朴,0.0,0,4.8,11,https://youimg1.c-ctrip.com/target/01034120008ouzlht08B7.jpg
大墨雨,Damoyu Village,5700879,78963632,25.068914586381375,102.58917363552555,,,0.0,0,3.8,12,https://youimg1.c-ctrip.com/target/01A0d120008bn3wm8C8D2.jpg
卢汉公馆,,5068462,56807140,25.048586168174023,102.70694135699503,历史建筑,,0.0,0,4.5,9,https://youimg1.c-ctrip.com/target/100u1c000001c28gkBD85.jpg
青龙谷,Qinglonggu,3226243,39042382,25.052371014868108,102.3650768500028,峡谷,观密林古藤，赏瀑布溪流,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/010631200095o0vim40CF.png
席子营小游园,,3146072,38961511,25.050697,102.727411,城市公园,,0.0,0,3.0,6,https://youimg1.c-ctrip.com/target/1A0j190000015kz8m1309.jpg
庚园,Gengyuan Garden,5708746,85039078,25.017408543091822,102.67559893583297,历史建筑,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/1A061g000001gy259C641.jpg
昆明洗马河公园,Kunming Ximahe Park,5700670,78766544,25.045795416793478,102.70184246102842,城市公园,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/01044120009g3port6A1F.jpg
海会寺,Haihui Temple,1713066,22865563,25.53481986082962,103.23874990031548,寺庙,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/fd/tg/g5/M0B/0E/19/CggYsVbLyAuAfre7AAEY55S4ZIM011.jpg
柴石滩漂流,Chaishitan Drifting,1710016,22841139,24.999058,103.331509,漂流,共有7处险滩,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100s0d0000006tihe29BA.jpg
红塔体育中心,Hongta Sports Center,5140631,58278478,24.971771058933943,102.65491903334122,体育场馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0102g120008ouyq4qDFF0.png
云纺商业区,YunFang ShangYeQu (HuanCheng NanLu),5170973,58307819,25.022793011143726,102.71036015530676,特色街区,,0.0,0,4.6,6,https://youimg1.c-ctrip.com/target/0104c120008afawuiC189.jpg
博兰温泉,Bolan Holiday Hot Spring,1482027,15054967,24.960892,102.45109200000002,洗浴汗蒸,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100f12000000t31ft8C4A.jpg
金碧云囿,Jinbi Yunyou Memorial Archway,1831544,24650770,25.034599304199,102.71199798584,古迹,汉白玉牌坊,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100i0q000000g3gz887F8.jpg
兰茂广场,,4678576,52283179,25.334017089637705,103.04437010868925,广场,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/100d1f000001gorm12108.jpg
九乡地质公园博物馆,,2706850,38517989,25.068439,103.381246,博物馆,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100q13000000ue5ts6965.jpg
梅树村自然保护区,Meishu Village Nature Reserve,1713023,22865562,24.713752592988737,102.58121501062493,自然保护区,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0105b1200096fzgvl190D.png
昆明市图书馆,Kunmingshi Library,4002952,39826391,25.04155731201172,102.73566436767578,,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0100h120009a8eqy26D62.png
昆明体育训练基地,Kunming Sports Training Base,5135709,58279548,24.96024,102.67668,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103z1200096fzqhd0CDD.png
滇中第一漂,,1409121,10795765,25.04042625427246,102.33863830566406,漂流,一路有七滩八曲十六弯,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/tg/342/612/367/ab17683640a24a248827f15988a4737f.jpg
国立西南联合大学-纪念馆,,69299652,69299652,25.056292,102.697417,纪念馆,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0106u1200096e08op524C.png
轿子雪山国际滑雪场,Jiaozixue Mountain International Ski Field,80001835,80001835,25.9375305175781,102.586570739746,户外滑雪,,0.0,0,2.7,5,https://youimg1.c-ctrip.com/target/01056120008by4qia0A55.jpg
王仁求碑,Wang Renqiubei,120438,10538057,24.74904069406078,102.40990982708024,纪念碑,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100p14000000w3tnw8E0D.jpg
重修瓦仓庄土主庙碑,Inscriptions on the Restored Local God Temple in Wacangzhuang,4677660,52247473,25.037774843399898,102.70104590168975,古迹,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/01045120008ov1a2iC1FF.png
安宁市图书馆,,2534877,38344216,24.919943447338895,102.46572455236678,,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100q16000000zie742E83.jpg
云南东川红土地摄影博物馆,Yunnan Dongchuan Hongtude Sheying Museum,4677721,52247562,25.84058702606741,103.27518030035755,博物馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100m10000000og2851BB4.jpg
三台山公园,,69296665,69296665,24.89406,102.796771,城市公园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0102p120008jd0v3dD856.jpg
仕林街,ShiLin Jie,5167760,58303605,24.84434809456745,102.84167723928857,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010501200095w6klzDEC5.png
马哈只墓碑,Mahathirs' Tombstone,1486306,18022925,24.667557,102.590907,古迹|纪念碑,碑额呈圆拱形,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100k190000016a3sqD74B.jpg
龙王庙,,5068463,56807141,24.98451262926063,102.80910092446273,寺庙,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/100o13000000tt4zp61D5.jpg
东川雪岭,Dongchuan Snow Mountain,1712805,22865413,26.140953619445,102.80629959259,山岳,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/10020y000000lyz6kC0DA.jpg
庾园,,69299662,69299662,25.017682081247944,102.67339322094203,园林花园,,0.0,0,4.7,19,https://youimg1.c-ctrip.com/target/01055120009e0298gE23D.jpg
螺峰叠翠,Luofeng Mountain,1712896,22865388,25.05272,102.711616,古迹,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/0103w120008gwsina04D1.jpg
平安福乡村旅游露营地,,83066466,83066466,25.885299935794844,102.87762953338591,露营,,0.0,0,3.0,9,https://youimg1.c-ctrip.com/target/0101u120009dm3y7v3243.jpg
滇池博物馆,Dianchi Museum,5702805,79436422,24.977840127100926,102.79450234715573,博物馆,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/0100i12000849sk8u2604.jpg
马蹄寺,Mati Temple,4677444,52242061,24.904414336712552,102.47238046450765,寺庙,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/100d0w000000kjrc65DEA.jpg
甸尾村,,5714106,104875516,25.210230283190985,102.87065046756072,小镇,,0.0,0,4.3,17,https://youimg1.c-ctrip.com/target/0105e120009d1059lE697.jpg
昆明滇池南岸沙滩主题公园,Kunming Dianchi Nan'an Shatan Theme Park,3394879,39212618,24.665660858154297,102.65174102783203,沙滩,人造沙滩为主，适合家庭游,0.0,0,3.3,12,https://youimg1.c-ctrip.com/target/0104k120008f5igzdF7C6.jpg
云南省茶文化博物馆,Cha Culture Museum,4024697,39848236,25.040533110433696,102.70915635881948,博物馆,茶文化的对外宣传窗口,0.0,0,3.7,8,https://youimg1.c-ctrip.com/target/100m190000016faj1AAB0.jpg
抚仙湖,Fuxian Lake,5140607,58278454,24.518845753221385,102.93921975038724,湖泊,,0.0,0,4.5,169,https://youimg1.c-ctrip.com/target/0105r120004w03clk7DD1.jpg
状元街,ZhuangYuan Jie,5167774,58303619,24.954983193781246,102.75605347175198,特色街区,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0106r120008gwqhkr2832.jpg
狮子山旅游区,Lion Mountain Tourist Area,17546,79718,25.532355,102.372794,4A景区|森林|山岳,登绝顶俯视林海茫茫,0.0,0,4.4,187,https://youimg1.c-ctrip.com/target/0100z1200088ht2abC7B1.jpg
芝云洞,Large and Small Zhiyun Cave,4476301,50612672,24.85155,103.29585,洞穴|地质地貌,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0104e120009a4ujdqD73C.png
小花园,Xiao Garden,5706110,79559639,25.04274966051513,102.71423277785728,现代建筑,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/1A0e1c000001d47p5514F.jpg
呈贡文庙,Chenggong Confucious Temple,4677454,52242072,24.891909919552763,102.79947090509309,寺庙,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0106b1200099wuplh8C52.png
大渔公园,Dayu Park,5072713,56809464,24.828564,102.803086,主题乐园,异域风情的婚庆主题公园,0.0,0,2.5,7,https://youimg1.c-ctrip.com/target/100d1f000001gour67ED6.jpg
晋宁县东大河河口湿地,Jinningxian Dongdahehekou Wetland,4677414,52242009,24.681981934004366,102.63253795801121,湿地,随处可见白鹭、野鸭,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/100j0w000000kkne26587.jpg
海源寺,Haiyuan Temple,77250271,77250271,25.076772119057154,102.63921240515192,寺庙,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010721200099ub0i7A5C3.png
安宁东湖公园,Donghu Park,4677442,52242059,24.918826303374892,102.49187328439162,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0101k120009dzu56h448B.jpg
十里云岭高尔夫俱乐部,Shi Li Yunling Gao'erfu Club,1411492,13376544,24.897842407226562,103.0208969116211,高尔夫,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/tg/511/778/352/80c078714d1e4c7e994ddad6a22fbdc6.jpg
浪人特训营,,70535,10795482,25.091002,102.51098,素拓基地,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/01A3x120009fjftfg236D.jpg
昆明市文化馆,,2535712,38345151,25.042897,102.709232,美术馆|展览馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100n13000000u5ex8B3BE.jpg
六道密室,Liudao Escape Room,1480464,15041379,24.969788715012495,102.74215692373502,密室,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100l1f000001gqehq3670.jpg
【昆明】大型原生态歌舞集《云南映象》,,79175945,79175945,25.01619194190806,102.65336120436977,演出,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01A2h1200080zem9z94DC.jpg
万年灵芝,,5069543,56810299,24.806600663631873,103.3185503700181,岩石,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/010011200081jetcrD9E2.jpg
阿昌族寨,Achang Village,5069485,56810241,24.968800836118593,102.66384733739277,,,0.0,0,4.5,5,https://youimg1.c-ctrip.com/target/10020z000000nyhpj8158.jpg
豹子箐旅游度假区,Leopard Valley Tourist Resort,120231,10537851,25.091707514780378,102.4900018932045,山岳,,0.0,0,3.5,3,https://youimg1.c-ctrip.com/target/0102u120009f1kp9y71EE.jpg
旭光亭,,5068467,56807145,24.959406318641776,102.63490103218543,历史建筑,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100113000000u5mhw3FB8.jpg
华怡温泉,Huayi Hot Spring,2510999,36591908,24.889789851322966,102.79552275382058,洗浴汗蒸,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100u0l000000d3au270F0.jpg
