名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
瞻鲁台,Zhanlutai Cliff,5150,76596,36.255342581683685,117.11170950374188,山岳|观景台,寓意在此可远瞻鲁国曲阜,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/01041120008ifiwxc34DA.jpg
探海石,Sea-seeking stone,1390,75672,36.256597307307715,117.11210461381295,岩石|观景台,,0.0,0,4.5,58,https://youimg1.c-ctrip.com/target/0102x1200087dasrbE170.jpg
玉河泉,Yuhe Spring,1700968,20928925,36.5533798366086,117.29748925261231,泉,,0.0,0,4.2,7,https://youimg1.c-ctrip.com/target/100g0k000000b50ieD1D2.jpg
山东旅游职业学院,Shangdong College of Tourism and Hospitality,5580372,65181744,36.672692415171056,117.53862572086615,学府,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/100v16000000zoof402F0.jpg
济南牧牛山公园,Jinanmuniu Mountain Park,69530995,69530995,36.642218,117.100794,城市公园,功能完善的山体景观,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target//100w1a0000018qhl56A74.jpg
卧虎山山体公园,Wohu Shan Shan Ti Park,5069387,56810143,36.617138409082465,117.0254072165982,城市公园,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/0103512000961xaduB4D4.png
百丈崖,Baizhang Yashuiku,1989429,30454266,36.491166,117.377464,湖泊|山岳,,0.0,0,4.2,8,https://youimg1.c-ctrip.com/target/0106i120008e23r3n694E.jpg
机械设备展览中心,ShanDong JiXie SheBei ZhanLan ZhongXin,4508144,50628958,36.667007,117.082513,博物馆,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100e0u000000j7yeg9280.png
山东省委旧址,Shandongshengwei Site,4668465,52201286,36.66463231314364,117.01516127702347,古迹,五龙潭公园内知名景点之一,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100s0x000000l6rk00A6E.jpg
孩子王童乐园(济南万达广场店),Haiziwangtong Amusement Park,4672227,52219092,36.662332055531124,117.00246852910195,儿童乐园,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/100d1b000001a1wdzA2ED.jpg
葫芦峪滴水崖,"Dripping Cliff, Hulu Valley",5067455,56805136,36.4787144453223,117.29582118157465,地质地貌,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0104n1200089tx354ADD3.jpg
和谐文化广场,Hexie Culture Square,4673906,52230470,36.6423261845318,117.053380937286,广场,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/0104d1200096y68o4E3BE.png
南部山区门牙西真人CS,South Mountain Menyaxi CS,1412146,13412616,36.461823882604115,117.06056143430153,真人CS,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100r0h0000008pvi376B2.jpg
腾蛟泉,Tengjiao Spring,1700956,20922193,36.66830590293179,117.02418678928643,泉,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100t170000011uhl43B69.jpg
贾思勰雕塑,Sculpture of Jia Sixie,4668536,52201639,36.6621187300321,117.025527869448,古迹,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
小清河源头湿地,Xiaoqinghe Yuantou Wetland,4668439,52201192,36.63839986488885,116.84207828011627,湿地,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100p1c000001dtjb0CBBC.png
万泉湖,Wanquan Lake,1697646,20895579,36.718736872347584,117.5377361568321,泉,泉水自然喷涌成湖,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100d0x000000l2ta3F285.jpg
红山翠谷风景区,Hongshancuigu Sceneic Area,5009395,56373209,36.501889523943866,117.36867906365318,峡谷|森林,,0.0,0,3.0,10,https://youimg1.c-ctrip.com/target/100w0x000000lgl1a7FAD.jpg
瑞阳温泉,Ruiyang Hot Spring,1930431,28321086,37.278504923813855,117.15577325393642,泡温泉,温泉水质含丰富的微量元素,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/01009120008qp1mbrAEC6.png
聚雅斋美术馆,,3704394,39524933,36.654323,117.031677,美术馆|展览馆,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0106a1200007p30mo1D1D.jpg
东流泉,Dongliu Spring,1697125,20365045,36.6648090921103,117.01558218257276,泉,泉水清澈见底,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100p0i00000099ect7DA3.jpg
文昌山山体公园,Wenchang Shan Shan Ti Park,4670167,52200107,36.544429558839994,116.77780226905138,城市公园,,0.0,0,4.4,6,https://youimg1.c-ctrip.com/target/100612000000tdbs42B04.jpg
神通寺遗址,Shentong Temple Ruins,1701140,20938340,36.454360668705554,117.13426417961637,古迹,山东佛教的发祥地,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/100r0x000000ldz9vB2D4.jpg
龙湾泉,Longwan Spring,1697651,20895584,36.717842490340004,117.53790694270823,泉,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100i0u000000j1es6639E.jpg
山东省会大剧院,Shan Dong Shenghui Da Theater,2483263,33764323,36.66761,116.908023,剧场/剧院,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/350q1c000001dm89wC256.jpg
黑龙峪村,Black Dragon Valley,1831156,24650258,36.578803737838925,117.14917396463629,,,0.0,0,3.2,6,https://youimg1.c-ctrip.com/target/0101h12000933ju1jDAC5.jpg
山东文旅·红叶柿岩旅游区,Lushang - Hongye Shiye Scenic Spot,5713219,99813926,36.50779560327088,117.82298463376063,森林|古迹,,0.0,0,4.3,266,https://youimg1.c-ctrip.com/target/0104o1200097n2j95D12E.jpg
刘老根大舞台,Liu Laogen Grand Stage,1407374,10759327,36.18849342380461,117.02646441853706,剧场/剧院,大型二人转剧场,0.0,0,4.5,203,https://youimg1.c-ctrip.com/target/10011a0000019cb2r5891.jpg
泰山东路,Taishan East Road,5140956,58278803,36.186573,117.111015,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0f1200094b5jjkEAB7.jpg
辟支塔,Pizhi Tower,5066556,56808307,36.36336780017182,116.9833685009261,古塔,,0.0,0,4.6,6,https://youimg1.c-ctrip.com/target/100v15000000y5g7q6A36.jpg
日观峰,Riguan Peak,5149,76595,36.256668,117.11056,山岳,登顶观壮美山间日出,0.0,0,4.7,157,https://youimg1.c-ctrip.com/target/10091f000001gsmzh55B2.jpg
泰山地质公园,Taishan Geological Park,5140955,58278802,36.194648728572595,117.13020224051289,地质地貌,地貌类型丰富,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/010561200067xflts24A7.jpg
唐摩崖石刻,Cliff Carvings of Tang Dynasty,1833944,24653148,36.25627011335174,117.10955910868061,古迹,,0.0,0,4.8,45,https://youimg1.c-ctrip.com/target/0101k120008e0d91a46E0.jpg
乐嬉谷雨林瀑布群,,5716832,129757715,36.43913247204,117.43337962068072,瀑布,,0.0,0,2.0,9,https://youimg1.c-ctrip.com/target/0101h120008tkwrcfB75B.jpg
苦苣泉,Kuju Spring,1700789,20911506,36.39256443144999,117.1204642433172,泉,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target/100f0h00000096fafC9C0.png
后宰门街,Houzaimen Street,5707555,82562635,36.67054921781278,117.02664247142086,特色街区,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/01001120009df4jxx00BB.jpg
九如山星空露营地,,134016998,134016998,36.48796058960408,117.29978412743854,露营,夜观星辰云海，坐听山风掠林,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/0101n120009gxgrwzAAD8.jpg
胜景坊,Shengjing Archway,1697067,20364929,36.661738068778845,117.01719726226565,历史建筑,趵突胜景,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/01050120009a8tzzv2A49.png
萌宠动物乐园,Mengchongdongwu Amusement Park,5242372,58381232,36.645537,117.02023,动物园,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100712000000tmex1E9DB.jpg
历下甸柳游园,"Dianliu Amusement Park, Lixia District",4668473,52201316,36.6667456138452,117.07283012007711,城市公园,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/01067120009a4gbh84655.png
九龙山风景区,Jiulong Mountain Sceneic Area,3144241,38959680,36.08520103978414,117.76127998795063,山岳,观连绵山峦，赏瀑布溪流,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0106n120008ouz523EE1B.jpg
拔槊泉,Bashuo Spring,1701112,20938263,36.53674175896167,117.28967844596741,泉,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0104f120008s737ohC799.jpg
济南盆景奇石园,Jinan Bonsai and Rare Stone Garden,4673202,52223871,36.677731682056034,117.02691221312233,古迹,体验亲手栽种盆景,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100w0x000000l5wudDDF6.jpg
藕神祠,Lotus God Shrine,5073127,56809878,36.677652,117.03032,祠堂,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target//100i15000000xzdhm2D37.jpg
万叶塔,Wanye Tower,1834246,24653396,36.484603023997984,117.17033572686253,古塔,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target//100i1a0000018qjp3B549.jpg
华山水库,Huashan Reservoir,1831243,24650427,36.40318101981273,117.47033075417012,水利工程,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100n1e000001fl1xeDF2A.jpg
杜庄齐长城,Duzhuang Qi Great Wall,1830360,24649548,36.345184,116.717598,古迹,,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/100i1f000001fwrsn3DB8.png
狼猫山水库,Langmaoshan Reservoir,1701231,20940781,36.6265716848823,117.29723045046664,水利工程,,0.0,0,3.3,6,https://youimg1.c-ctrip.com/target/0102r1200095xh5mzBE1B.jpg
甘露泉,Ganlu Spring,1700768,20911555,36.3648147563028,116.98796682986675,泉,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100v11000000rb2e8EDE5.jpg
高而水库,Gaoer Reservoir,1713224,22865770,36.40266418457,117.03997039795,水利工程,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0104j12000964yv9j6D0E.png
贡院墙根街,"Qianggen Street, Gongyuan",1700483,20906312,36.667790314095825,117.02064676882384,特色街区,济南著名文化街区之一,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/10030i00000099cd99A8E.jpg
太平寺街,Taipingsi Street,1700737,20911438,36.665015224795106,117.01717522060153,特色街区,因街西旧有太平寺而得名,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0102p120009a2oy803C4B.png
雪野湖飞行体验观光,Xueye Lake Flight Sightseeing,2515250,36694370,36.43923574423025,117.56602555780155,空中游览,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0106v120007rpnqda64BD.jpg
扈泉,Huquan,1700776,20911472,36.085632,116.29477,泉,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/10090l000000cvitn5CBD.jpg
青龙峪高山滑雪场,Qinglongyugao Mountain Ski Field,1995452,30555000,36.554799356793666,117.31670514596158,户外滑雪,造雪设施先进,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100r0c0000006p21rE8BF.jpg
国学讲堂,,4668405,52201050,36.6730694646156,117.022554267702,历史建筑,在此听一场国学经典,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/10020x000000l6ybiBD0F.jpg
金鸡岭山体公园,Jinjiling Shan Ti Park,4668376,52200936,36.6225794196065,117.02743003832931,山岳,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/100d1e000001f6nwa2267.jpg
卓锡泉,Zhuoxi Spring,1701033,20928932,36.36325727322547,116.9842773934033,泉,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100d11000000qyjbo784B.jpg
济南野生动物世界-凉亭,"Kiosk, Jinan Wildlife World",4673733,52229383,36.61671793180164,117.46352740749742,古迹,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0103j120003c4092h36DA.jpg
萤火虫星空艺术馆,,2494416,35158695,36.66367492706977,117.02982965961986,,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100j0q000000g79ts1077.jpg
黑色博物馆,,5715368,120422525,36.66144885931536,117.02334035798863,特色体验,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01038120008kswvcr1355.jpg
汇隆厚街夜市,Huilonghou Street Night Market,90498161,90498161,36.68388,117.092579,特色街区,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
好汉坡,,1713120,22865805,36.262593098310674,117.13176512423523,徒步,,0.0,0,4.7,39,https://youimg1.c-ctrip.com/target/0106g1200092lrkb1BB7D.jpg
圣井危山,Sheng Well Wei Mountain,5140699,58278546,36.83507,117.20859,山岳,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100g15000000ybmke0324.jpg
后石坞,Houshi Dock,1393,75673,36.26037666970273,117.10707470089363,森林|山岳,险峰深涧，古松形态万千,0.0,0,4.7,40,https://youimg1.c-ctrip.com/target/tg/189/597/757/bfeae455793d48048d4f89c4c58a1e59.jpg
桃花源,Taohuayuan Ancient Town,1833974,24653174,36.25509743652085,117.08086679936113,湖泊|山岳,古时因桃花满峪谷而得名,0.0,0,4.7,43,https://youimg1.c-ctrip.com/target/010431200067ypgg48355.jpg
天外村,Tianwaicun,1834059,24653271,36.20653227460075,117.1064679407027,,是西路登泰山之始,0.0,0,4.6,78,https://youimg1.c-ctrip.com/target/100g1f000001gqwu53ACB.jpg
岱宗坊,Daizongfang Arch,5139,76586,36.200506,117.130527,历史建筑|古迹,四柱三间式古代牌楼,0.0,0,4.3,95,https://youimg1.c-ctrip.com/target/0105g120008qj7oet1FA1.jpg
龙门,Longmen County,1832281,24651400,36.25284278545799,117.10643007063945,山岳,此处建有龙门坊,0.0,0,4.6,39,https://youimg1.c-ctrip.com/target/100216000000zeroq8BF9.jpg
斗母宫,Doumu Palace,1394,75674,36.220757,117.122731,道观,可听泉观瀑、品茗赏景,0.0,0,4.2,62,https://youimg1.c-ctrip.com/target/0102q120008s7ciu804A8.jpg
月观峰,Yueguan Peak,5147,76593,36.25507308147725,117.10253943977045,山岳,,0.0,0,4.5,41,https://youimg1.c-ctrip.com/target/100p1g000001hbn9pD01F.jpg
普照寺,Puzhao Temple,1378,75662,36.20903718052179,117.11613936774746,寺庙,冯玉祥将军曾隐居于此,0.0,0,4.6,72,https://youimg1.c-ctrip.com/target/tg/001/060/266/7ee5f4facc5a45679fed618a0149d9d4.jpg
青帝宫,Palace of Emperor Qing,1713265,22865811,36.256518092384326,117.10904639729686,道观,,0.0,0,4.4,38,https://youimg1.c-ctrip.com/target/100o0a0000004qsq91D24.jpg
舍身崖,Sheshen Cliff,1713255,22865806,36.25494797392126,117.1117989885748,山岳,,0.0,0,4.6,36,https://youimg1.c-ctrip.com/target/100h1f000001g5fh218BC.jpg
卧云铺村,Woyunpu Village,5708762,84919036,36.520271695406734,117.74651155086681,古村,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/01046120009dn7htyF294.jpg
马山坡景区,Mashanpo Sceneic Area,5069392,56810148,36.671621,117.123371,城市公园,,0.0,0,3.0,6,https://youimg1.c-ctrip.com/target/0106312000930cd4u5842.jpg
彤骏马术俱乐部,Tongjunmashu Club,1482831,15063511,36.566200363990276,116.83937292449994,马术,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/350w1e000001fc020883C.jpg
五彩山村,Wucai Village,4727353,55514155,36.50540178308169,117.38448866427709,古村,山清水秀的世外桃源之地,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/100j0u000000j0tka9BD6.jpg
升阳观,Shengyang Temple,1701284,20940960,36.66909588740294,117.01841663862342,道观,因供奉吕洞宾而建,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/100m0f0000007ji6k38EF.jpg
广会桥,Guanghui Bridge,1697076,20364917,36.66128634867253,117.01507667331066,桥,济南一名大板桥,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/fd/tg/g3/M03/59/59/CggYG1bXnLmAcxXpAAKmzubaBtc590.jpg
孟轲雕塑,Sculpture of Meng Ke,4668428,52201148,36.6618186366494,117.025527571176,古迹,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
丁家峪,Dingjiayu,1727830,22880425,36.525165445507575,117.21635135128162,山岳,有小红叶谷之称,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/10010l000000dijo82127.jpg
百花园,Bai Garden,4668526,52201616,36.66277791304038,117.01613558756658,园林花园,,0.0,0,3.7,4,https://youimg1.c-ctrip.com/target/10011d000001enebmD3A8.jpg
天井峪,Tianjingyu Tourism Resort,4384351,50301171,36.532651,117.096834,寺庙,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0103t120009cnwc2gA7CD.jpg
中共山东省工委旧址党性教育基地,,5718677,130903028,36.159057861072476,117.5408735099313,展览馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0101k12000940p42w122F.jpg
大寨山,,2506281,36274016,36.077761621174666,116.3277695454663,山岳,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/01034120009f3acoiD457.jpg
小清河湿地公园,Xiaoqinghe Wetland Park,4668362,52200904,36.65878622413316,116.79374218005604,湿地,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/10051f000001g84et9BA5.jpg
宫崎骏作品手绘原画赛璐珞展,,5720151,133432880,36.658398159202214,117.1000374841402,展览,,0.0,0,2.3,6,https://youimg1.c-ctrip.com/target/010601200099aoozn2D98.png
垛庄水库,Duozhuang Reservoir,1701212,20940765,36.48468,117.412856,水利工程,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0102r120008s7he6pB22B.jpg
大佛寺造像,Grotto Statue of Dafo Temple,1830083,24649204,36.53708867610046,117.12586109969892,历史建筑,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/10020l000000dgsywCF54.jpg
藕池,Ouchi Town,5067451,56805132,36.47235840627679,117.26454041414472,,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100k1g000001h58huCEB0.jpg
惨案纪念堂,Massacre Memorial Hall,3789749,39611188,36.663290675040436,117.0163290072222,纪念馆,具有浓厚的历史沉重感,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/01036120009dyi5gt0556.jpg
黄石崖,Huangshi Cliff,5067511,56806192,36.57703085846645,117.63933717321031,地质地貌,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/C4/B0/CghzgVW7H_uAX_m1AAA1cv3XsVg850.jpg
绚秋湖,Xuanqiu Lake,1713268,22865766,36.48780176954821,117.16843735476246,湖泊,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/fd/tg/g1/M02/AE/86/CghzfVW7H_2AfYXiAAA0yMVsNrk713.jpg
齐州北水门记雕塑,Qizhou Beishui Gate Sculpture,4672219,52219065,36.6778139923262,117.030512441177,古迹,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/EB/29/CghzgVTZl5qADF5gAAPtgCEyNuE436.jpg
锦阳关,Jinyang Pass,5066992,56808743,36.50539835736651,117.52844110512824,古迹,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0103j1200092mci1f6301.jpg
白云观,Baiyun Temple,5069385,56810141,36.57587,117.110985,道观,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/10061g000001gy79tD0B7.jpg
虞山文体公园,,112653568,112653568,36.73670212016041,117.24998701374159,城市公园,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0102q120008jpm2syDFE4.jpg
双泉油菜花基地,Shuangquan Youcaihua Base,2722418,38533657,36.553437,116.751467,植物园,油菜花开时山水相映,0.0,0,3.0,5,https://youimg1.c-ctrip.com/target/0106c120009edm82zC92B.jpg
龙山文化博物馆,Long Mountain Culture Museum,4672183,52218941,36.73512900320278,117.35917324250006,博物馆,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0100t120008f08ikv3282.jpg
腊山河公园,,124252514,124252514,36.682469469035304,116.90762945762813,城市公园,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/0106g120008vj8a213B6C.jpg
云台寺,Yuntai Temple,69543259,69543259,36.55579821470777,117.19242986550711,寺庙,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/0102q1200086yg2cu9237.jpg
锦绣川水库,,5067492,56806173,36.51148,117.169235,水利工程,,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/0104i120009dzi5maC23E.jpg
拱北石,Gongbei Stone,1830688,24649842,36.256572540169294,117.11220886780822,岩石,,0.0,0,4.8,35,https://youimg1.c-ctrip.com/target/0106w12000641k2376E95.jpg
北天门,bei tian men,132103,94176,36.2604772464236,117.1070234713192,历史建筑,,0.0,0,4.1,34,https://youimg1.c-ctrip.com/target/100r0j0000009vl0qE06C.jpg
黑龙潭,Heilong Pool,1386,75669,36.219037,117.103435,瀑布,观潭上瀑布溅起水花无限,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/100c190000016ark636A5.jpg
壶天阁,Hutian Pavilion,5140,76587,36.23509468227249,117.11439140106941,道观,,0.0,0,4.4,42,https://youimg1.c-ctrip.com/target/100s1d000001egljm04FB.jpg
日观峰观日出,Sunrise Of Riguan Peak,2487379,34262966,36.256668,117.110565,观景台,赏巍峨山脉，旭日东升,0.0,0,4.8,26,https://youimg1.c-ctrip.com/target/0100t120008h3rxas0CD6.jpg
大清河景区,Daqinghe Sceneic Area,4317344,46689166,36.774729,116.75275,河流,感受当地的风土人情,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/0105p120009d1cz4vE11E.jpg
冯玉祥墓,Tomb of Feng Yuxiang,4977,76537,36.20728170803249,117.10809980569783,陵园,,0.0,0,4.3,52,https://youimg1.c-ctrip.com/target/100i1f000001gp4yh9746.jpg
槲树湾,Ji'nan Hushu Cove,1700490,20906573,36.423683,117.16147,,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0106j1200096x2lmn9190.png
孔子登临处,The Place to Which Confucius Climbed to Command a Broad View,1375,75659,36.21080158149258,117.12794172126353,古迹,,0.0,0,4.4,81,https://youimg1.c-ctrip.com/target/0106q120008s7c4799989.jpg
亚龙湾水上乐园,Yalongwan Aquatic Park,1412380,13415565,36.178885,117.212011,水上乐园,大型室外水上乐园,0.0,0,4.0,116,https://youimg1.c-ctrip.com/target/100s1f000001gx6el330B.jpg
济南九重天风景区,Jinan Jiuzhongtian Sceneic Area,69575400,69575400,36.44063211556959,116.98232972537075,山岳,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0101y1200087b5kghC3A7.jpg
济南西站文化中心,Jinanxizhan Culture Center,80211448,80211448,36.6689,116.892921,艺术馆,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0106y1200089ykg9s3CF6.jpg
777济南滑翔伞飞行营地,,96924770,96924770,36.5632999363145,117.0755477752282,滑翔伞,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/010011200082gcbq9495D.jpg
欢乐荟·中国国家地理探索中心,,5718874,131134898,36.674221777875104,117.47243842779197,科技馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101m1200094qdbml0BE8.jpg
高都司巷,Gaodusi Alley,1697692,20906301,36.666889145006905,117.01769583038845,历史建筑,探访北方特色回廊院落,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100e0i00000099cbd008D.jpg
黄崖山山寨,Huangya Mountain Cottage,1700597,20908483,36.3451213695877,116.66615248488074,历史建筑|古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100j0n000000edxv50F6A.jpg
梵高星空艺术馆,Fangaoxingkong Art Museum,2690371,38501410,36.671784083887445,117.01683455681233,特色体验,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100215000000xu05e43DF.jpg
一号钓场(卧虎山水库),No. 1 Fishing Field (Wohushan Reservoir),4671632,52212818,36.49221889583145,117.02486768758754,,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01053120009682eeeBB48.png
赢泰樱桃园,Yingtai Cherry Orchard,3180358,38995997,36.29287881223336,117.60382018419284,植物园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg
三翼冰雪俱乐部,Sanyibingxue Club,79806686,79806686,36.646424,117.007665,体育场馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/010271200098xcsou8A4E.jpg
老洋行,,112647552,112647552,36.66189,116.983899,古迹,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0104b1200094x4nmr8403.jpg
卧虎园,,5720265,133522046,36.4881739816305,116.96111942127608,动物园,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/010401200099kabkbE2E6.jpg
空谷花园星空帐篷露营地,,133976720,133976720,36.12317316161455,117.59981984736552,露营,山谷的私家花园,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103x120009f09l6t8712.jpg
水香亭,Shuixiang Pavilion,1697448,20587738,36.674943717461495,117.02947329741642,历史建筑,四周环水、芳草如茵,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100u0i00000099dwcD3D1.jpg
莲华山,Lianhua Mountain,5014395,56383198,36.491504,117.397253,山岳,三面环山一面水，状如莲华,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100h0x000000lc52a9881.jpg
飞跃风人院潮玩运动拓展工厂,,79806709,79806709,36.67978,116.99139,蹦床,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/010281200096itrx6FBE0.jpg
明天美术馆,,112655218,112655218,36.64969,117.00602,美术馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0105q120009azu1bq1620.png
灵鹫寺,Lingjiu Temple,90498204,90498204,36.67858114312603,117.2252287320266,寺庙,,0.0,0,2.5,2,https://youimg1.c-ctrip.com/target/0105a120008qbdazhBD27.jpg
济南考古馆,,5718586,130897796,36.644699213573034,117.02653222714889,展览馆,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0105e1200093ofs6i1D06.jpg
泮池,Panchi,1700926,20922108,36.67157197087906,117.0227531372459,泉,古代学校的水池,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100m0i00000099ct910A7.jpg
雕塑艺术中心美术馆,,2556745,38366384,36.5372100003886,116.813530999768,美术馆|展览馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100u12000000sbyi37432.jpg
斗姥宫,Doulao Palace,4380351,50246175,36.546054,117.119947,历史建筑|寺庙,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100h0s000000hjrx98E46.jpg
第七届中国(济南)国际园林花卉博览会主展馆,Main Pavilion of the 7th China (Jinan) International Garden & Flower Exposition,4670180,52200181,36.54526845040934,116.80823515681308,展览馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01030120008ouk1naF5C9.png
观音禅寺,Guanyinchan Temple,4668346,52200861,36.58062263916424,117.15039608711079,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100n1g000001gxl3n0B83.jpg
济南市历城区博物馆,Jinanshi Lichengqu Museum,5703486,79437147,36.688493409689585,117.23215468213544,博物馆,,0.0,0,3.5,3,https://youimg1.c-ctrip.com/target/0104v12000936ylgb3543.jpg
三涧溪村,Sanjianxi Village,5710282,91769085,36.69610057753789,117.57480968185584,,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01016120008osq0i87FFF.png
