名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
洞庭街,Dongting Street,1489931,18087400,30.591746917687658,114.30411483088089,特色街区,欧式风情街区,0.0,0,4.4,43,https://youimg1.c-ctrip.com/target/100a0y000000lxp1f5975.jpg
晴川阁号游轮,Qingchuan Tower Cruise,2044924,31677152,30.554424413602284,114.2978828478075,乘船游览,,0.0,0,4.6,32,https://youimg1.c-ctrip.com/target/100i0p000000fv6s2E7DB.jpg
博学中学教堂,Boxuezhongxue Church,1493276,18093082,30.586490645747755,114.21782478830293,教堂,,0.0,0,4.4,33,https://youimg1.c-ctrip.com/target/100b0e00000075mtq490F.jpg
堤角公园,,2026143,31658158,30.661515433669727,114.33843883441065,城市公园,春季赏樱的江南园林,0.0,0,4.8,44,https://youimg1.c-ctrip.com/target/010271200092ltjjv85B3.jpg
瑞典教区旧址,Ruidianjiaoqu Site,1494075,18100944,30.552505690179007,114.30908167055236,历史建筑,,0.0,0,4.3,36,https://youimg1.c-ctrip.com/target/0101r120008qj46741137.jpg
荣光堂,Wuhan Christian Church Rongguang Church (West Gate),1490161,18087631,30.586641191625937,114.29160250480982,教堂,武汉现存较大的基督教礼拜堂,0.0,0,4.2,32,https://youimg1.c-ctrip.com/target/100v0j000000ajhzb25A3.jpg
碧潭观鱼,Viewing Fish at Green Pool,1489010,18080732,30.570067594362044,114.37752733232008,池塘,呈品字布局的亭榭,0.0,0,4.5,33,https://youimg1.c-ctrip.com/target/01069120006narmozE0B2.jpg
洪山公园,Hongshan Park,8976,77590,30.533813816213527,114.33660373707787,城市公园,参观“施洋烈士墓”,0.0,0,4.2,89,https://youimg1.c-ctrip.com/target/0101j120009e2vh40A3A0.jpg
西大街,West Street,1493996,18100763,30.546454317914066,114.26831856055196,特色街区,,0.0,0,4.0,34,https://youimg1.c-ctrip.com/target/100u1b000001c151292DB.jpg
汉口日清洋行大楼,"Riqing Foreign Firm Building, Hankou",1714424,22866954,30.57664489258176,114.29704858943768,历史建筑,,0.0,0,4.6,30,https://youimg1.c-ctrip.com/target/0105j120009fr242636F8.jpg
北洋桥,Beiyang No.2 Bridge,1829729,24648853,30.606210072796383,114.40146093154075,桥,,0.0,0,4.5,31,https://youimg1.c-ctrip.com/target/10080v000000k0l86A8B3.jpg
三尤酒瓶博物馆,Sanyoujiuping Museum,140687,101307,30.61919624707915,114.14885214399617,博物馆,,0.0,0,4.2,31,https://youimg1.c-ctrip.com/target/010341200096gwu508B2F.jpg
巨龙大道名流人和天地,Mingliu Renhe Tiandi,1714472,22866984,30.70902967481854,114.27697559454676,特色街区,,0.0,0,4.4,30,https://youimg1.c-ctrip.com/target/100c1b000001ajb810A01.jpg
硚口民族工业博物馆,Qiaokou National Industry Museum,1508225,18119427,30.60662513394544,114.19166269733019,博物馆,,0.0,0,4.2,31,https://youimg1.c-ctrip.com/target/0105112000941cku3CC70.jpg
懒懒时光私人影院,Lazy Time Private Cinema,1489541,18087008,30.509642999999972,114.34977400000005,私人影院,,0.0,0,4.5,28,https://youimg1.c-ctrip.com/target/100o1f000001gp2e463D4.jpg
梦幻乐园-江城Style,,115987324,115987324,30.443778401688476,114.05806329622902,主题乐园,汽车主题乐园,0.0,0,3.9,45,https://youimg1.c-ctrip.com/target/0102f120008kcqhw03AB0.jpg
金卉庄园,Jinhui Manor,1714447,22866992,31.008278,113.950081,农场|4A景区,赏花采摘的生态旅游庄园,0.0,0,4.5,567,https://youimg1.c-ctrip.com/target/01047120009ctr5t7DC6C.jpg
艾米1895电影街(台北路店),Aimi 1895 Dianying Street (taibeilu),1489513,18086989,30.59672797341199,114.28016060952434,私人影院,,0.0,0,4.4,28,https://youimg1.c-ctrip.com/target/100v1b000001aqwgr153C.jpg
武汉逃逸层真人密室逃脱俱乐部,Wuhan Taoyi Ceng Escape Room Club,1408430,10764792,30.589496295153783,114.27890086257244,密室,,0.0,0,4.5,28,https://youimg1.c-ctrip.com/target/100k1b000001bkjmu0B1F.jpg
天屿湖,Tianyu Lake,5013369,56202161,30.550603876446193,113.84274921165085,湖泊,湖水清澈，周边可野餐垂钓,0.0,0,4.4,25,https://youimg1.c-ctrip.com/target/0104l120003bzx9or1636.jpg
东湖杜鹃园,East Lake Rhododendron Garden,1488685,18073058,30.550078944160607,114.40800514074962,花海,,0.0,0,4.7,35,https://youimg1.c-ctrip.com/target/0103k120008jqlfdx8693.jpg
朴园,Puyuan Garden,1494054,18100920,30.548565864209817,114.31523970517537,园林花园|名人故居,,0.0,0,4.4,27,https://youimg1.c-ctrip.com/target/fd/tg/g3/M08/C0/A6/CggYGVZzpyqADA2VAANtyfYhQh4454.jpg
武汉市园林科普公园,,2028958,31660998,30.617156934624017,114.36771627392577,城市公园,,0.0,0,4.7,26,https://youimg1.c-ctrip.com/target/0106u120008ot326pAF65.png
抱冰堂,Baobingtang,1493955,18100749,30.541829999999994,114.312257,纪念馆,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/0106a120008ouxalbA904.jpg
乐泽国际恒温游泳馆,Leze International Heated Swimming Pool,1921480,27371452,30.640828684,114.2840373121,游泳,,0.0,0,4.7,25,https://youimg1.c-ctrip.com/target/10010c00000066wbnB424.jpg
吴家花园,Wujia Garden,1834265,24653562,30.58511808945325,114.29000019040193,园林花园,,0.0,0,4.2,31,https://youimg1.c-ctrip.com/target//100p1800000142wzr80FC.jpg
上海路天主教堂,Hankou Shanghai Road Tianzhutang,1493234,18093052,30.58023230492798,114.29576428282076,教堂,罗马风巴西利卡式建筑,0.0,0,4.2,26,https://youimg1.c-ctrip.com/target/100o0j000000ah8sh77ED.jpg
海底两万里,"20,000 Leagues Under The Sea",5037355,56562192,30.662606616050436,114.27848478192507,游玩项目,2万里海底秘境,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105r1200093fbm2dC293.jpg
锦绣山庄,Jinxiu Villa,119315,10758754,30.322666204373608,114.39770382166236,采摘|农家乐,,0.0,0,3.8,27,https://youimg1.c-ctrip.com/target/0104f1200092m5sku0A22.jpg
梵高星空艺术馆（汉口馆）,Fangaoxingkong Art Museum (hankouguan),5589394,67627051,30.614142,114.252606,特色体验,,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/350e1600000109zu5239D.jpg
艾米1895电影街（中百店）,Aimi 1895 Dianying Street (zhongbai),1489330,18086979,30.58176478930833,114.28978086636606,私人影院,,0.0,0,4.0,24,https://youimg1.c-ctrip.com/target/0103m1200096djcnl7E88.png
汉口东正教堂,Alexander Nevsky Russian Orthodox Church,1493195,18093076,30.58402197125081,114.29795331047832,教堂,拜占廷式建筑风格,0.0,0,4.3,29,https://youimg1.c-ctrip.com/target/0104l120009e1av8w8D34.jpg
中央文化旅游区汉街,"Han Street, Wuhan Central Cultural Tourism District",90498011,90498011,30.557067,114.340495,特色街区,,0.0,0,4.6,26,https://youimg1.c-ctrip.com/target/0103r120008c137ejA858.jpg
显正街天主堂,Hanyang Xianzheng Street Tianzhutang (North Gate),1493220,18093063,30.54712613932633,114.27129780086787,教堂,,0.0,0,4.2,25,https://youimg1.c-ctrip.com/target/100l1c000001dg632857E.jpg
长天楼,Changtian Building,1489032,18080735,30.572789855139312,114.37995739814978,历史建筑,毛主席曾在此楼休息,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/100b11000000qrsi90B2C.jpg
武汉景秀大地生态园,Jingxiudadi Ecological Park,1413318,13460732,30.50094733213137,113.9803998085775,农家乐,农业旅游资源丰富,0.0,0,3.9,26,https://youimg1.c-ctrip.com/target/tg/762/053/371/0c3074d272db4ff7be66ef8f958a2dfc.jpg
圣米迦勒堂,St Michael's Church,1493202,18093012,30.52955354461059,114.30174349810923,教堂,,0.0,0,4.2,23,https://youimg1.c-ctrip.com/target/100s0n000000eiz8x1A4D.jpg
江夏灵山生态文化旅游区,,133835091,133835091,30.26381609491361,114.36726298994023,文化旅游区,,0.0,0,5.0,19,https://youimg1.c-ctrip.com/target/0101t120009dhbbup623C.jpg
汉口美国领事馆旧址,Hankou Meiguo Lingshiguan Site,1508205,18119317,30.58873527600121,114.3033727596163,历史建筑,,0.0,0,4.6,23,https://youimg1.c-ctrip.com/target/0101e120008qj473m8830.jpg
星期六儿童成长主题乐园(百联奥特莱斯广场东区店),Xingqiliu Ertong Chengzhang Amusement Park,1964274,29950609,30.73136903389561,114.25429666915494,儿童乐园,,0.0,0,4.7,22,https://youimg1.c-ctrip.com/target/01042120008q0yd50B2FB.png
武汉电视塔,Wuhan TV Tower,1834451,24653614,30.556302833132523,114.28340505925063,观景台,,0.0,0,4.2,22,https://youimg1.c-ctrip.com/target/0100i120008cajkwb5A19.jpg
六一纪念亭,June 1 Massacre Memorial Pavilion,1714423,22866948,30.53694905995703,114.36145164751882,纪念碑,纪念六一惨案,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/fd/tg/g4/M07/53/D1/CggYHFY5ZXyAD8DvAAzpxq3ox1c947.jpg
江汉桥,Jianghan Bridge,2026627,31658650,30.560852,114.266826,桥,,0.0,0,4.2,21,https://youimg1.c-ctrip.com/target/100a16000000ywb8z6C14.jpg
水生生物博物馆,Shuisheng Shengwu Museum,1508223,18119326,30.54491331984727,114.35588520161218,博物馆,,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/100p1f000001g6vdq8E6E.jpg
听涛轩,Tingtaoxuan,1489002,18080597,30.562011084886077,114.37562171958939,历史建筑,一览湖光山色,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/100f1b000001azag02F37.jpg
恐龙化石博物馆,Konglonghuashi Museum,1831921,24651033,30.517662414999613,114.40062054273703,博物馆,全国科普教育基地,0.0,0,4.7,20,https://youimg1.c-ctrip.com/target/01050120008bd9k0w815B.jpg
金色雅园游泳馆,,1957393,29890628,30.62278461006812,114.24726279003767,游泳,,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/62/CghzgFW7IBaAHhe2AAA2JqrOqVs267.jpg
X-File真人密室逃脱,X-file Escape Room,1408505,10768737,30.511993914007554,114.3994550117771,密室,,0.0,0,4.3,21,https://youimg1.c-ctrip.com/target/tg/618/153/292/d091d0b6ae4040179dd186abb5d05e9e.jpg
崇真堂,Wuhan Christian Church Chongzhen Church,1493260,18093194,30.552839342005623,114.30609185017002,教堂,湖北早期的基督教堂,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/100p190000015hbi32250.jpg
光谷有田,,112648749,112648749,30.488697465117426,114.55930530995174,农场,回归田园生活,0.0,0,1.0,3,https://youimg1.c-ctrip.com/target/0101c120009i9o2p4E432.jpg
花园道艺术商业街,HuaYuan Dao YiShu ShangYeJie,5167456,58303301,30.595963,114.26509,特色街区,,0.0,0,4.3,36,https://youimg1.c-ctrip.com/target/0105g120009f3ka6u08B4.jpg
楚望台遗址公园,,2028525,31660560,30.525575812441904,114.3081553693856,古迹|城市公园,,0.0,0,4.3,20,https://youimg1.c-ctrip.com/target/01063120009evhrcgD222.jpg
武汉港,Port of Wuhan,1834398,24653615,30.58027223176179,114.30050207140692,港口港湾,,0.0,0,4.8,21,https://youimg1.c-ctrip.com/target/0102m120008hxfnp05E85.jpg
东湖荷园,Lotus Garden of East Lake,1489339,18086927,30.54789562527366,114.407648179669,植物园,,0.0,0,4.6,24,https://youimg1.c-ctrip.com/target/1A0o170000010qx1eD01B.jpg
坤厚里,Kunhouli,1494076,18100859,30.593834528337123,114.30248850646419,特色街区,建筑充满异域风情,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/0105e120002nl0u6u6FBF.jpg
巴公房子,Bagong House,1714393,22866949,30.58637121887,114.3000463411,历史建筑,俄罗斯风格公寓,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/100e1b000001b20pq4B70.jpg
界立方创意空间,Bounded Cubic Creative Space,1508215,18119425,30.584179743159762,114.30017272612713,创意园区,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/100j1b000001acfrxCEC5.jpg
谭鑫培公园,,2028105,31660149,30.369313705326086,114.32395685462133,城市公园,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/0106c120009dygdsy778A.jpg
东湖海洋乐园,,5715374,120749823,30.573985032864112,114.37845925601357,水族馆,,0.0,0,2.7,3,https://youimg1.c-ctrip.com/target/01055120008xmlg1d70A3.png
武汉关码头,,4745365,55473237,30.574936659112407,114.29773664377319,,,0.0,0,4.5,33,https://youimg1.c-ctrip.com/target/10040z000000nkfd97B18.jpg
U.Guess真人密室逃脱,U.guess Escape Room,1476751,13826375,30.577639049682986,114.29360717320716,密室,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target//100p1a0000019fx2lFBE0.jpg
南望山,Nanwang Mountain,1493511,18097392,30.52538867974238,114.39488019563002,山岳,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/01048120009e01fkf2949.jpg
卓尔小镇桃花驿,Zhuo‘er Town Peach Blossom,4354343,48616430,31.017185,114.102799,,露营爱好者的天堂,0.0,0,4.4,72,https://youimg1.c-ctrip.com/target/01003120008hjxap3EA25.jpg
昙华林徐源泉公馆,"Xu Yuanquan Mansion, Tanhualin",1494064,18100923,30.551940389231522,114.31080620283228,历史建筑|名人故居,,0.0,0,4.3,20,https://youimg1.c-ctrip.com/target/fd/tg/g3/M09/36/19/CggYGVYyErKARWeiAAaTzKKrbsg978.jpg
寓言园,Fable Garden,1489011,18080573,30.5550511586469,114.37255570361565,雕塑雕像|城市公园,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/100714000000wc72o7EA5.jpg
恒星乐高研发中心,Hengxingle Gaoyanfa Center,1940862,28497858,30.5887355291704,114.34737825358411,儿童乐园,,0.0,0,4.9,18,https://youimg1.c-ctrip.com/target/100l16000000yumtpF10F.jpg
东方马城,Feoso Macheng,51358,83816,30.631919,114.225896,赛马,华中区唯一国际标准赛马场,0.0,0,4.3,34,https://youimg1.c-ctrip.com/target/100n0y000000lvfk98FAC.jpg
异国风情园,Exotic Garden,1489077,18084143,30.57321598567198,114.37699404170175,现代建筑,参观以欧洲名城命名的建筑,0.0,0,4.1,22,https://youimg1.c-ctrip.com/target/100h1b000001b0udf7145.jpg
府河郊野公园,Fuhejiaoye Park,4635320,51973187,30.67137,114.30135,城市公园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/01A4k120008f0utv90AEE.jpg
楚天台,Chutiantai Building,1488721,18073045,30.551136872315187,114.4163023379783,观景台|展览馆,仿古章华台形制而建,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/10011b000001bc6zn6D2E.jpg
江夏区大花山,Jiangxiaqu Dahua Mountain,5067401,56805082,30.364461523864673,114.34093953438214,山岳,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/01A04120008octd8x0D0D.jpg
八路军武汉办事处旧址纪念馆,,2026129,31658154,30.606152,114.309403,纪念馆,,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/10060p000000fmnm237B5.jpg
旺山公园,Wang Mountain Park,2027831,31659850,30.51049290915428,114.39309972810665,城市公园,,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/10051f000001g7xosE72A.jpg
濒湖画廊,Binhu Gallery,1489024,18080723,30.568495999999964,114.37535800000005,画廊,观赏百年稀有重阳木,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/100j1b000001aysb264C3.jpg
向警予烈士陵园,Xiang Jingyu Martyrs Cemetery,1493440,18097389,30.55438850104358,114.26755118436094,陵园,依山傍水、苍松翠柏,0.0,0,3.9,17,https://youimg1.c-ctrip.com/target/100n11000000qogmc1BED.jpg
横渡长江博物馆,,3623444,39443383,30.590728671880303,114.30751668282926,博物馆,苏式建筑风格,0.0,0,4.8,23,https://youimg1.c-ctrip.com/target/1A0j12000000t5z9uFAEA.jpg
放鹰台遗址,Fangyingtai Ruins,5068324,56807005,30.548346,114.35373,古迹,,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100k1f000001gbx0fF3CA.jpg
杨泗港长江大桥,Yangsigang Yangtze River Bridge,5656412,73103799,30.497833763155498,114.27583901463554,桥,跨度超大的双层悬索桥,0.0,0,4.8,33,https://youimg1.c-ctrip.com/target/0105s120008hxm67q854B.jpg
汉阳莲花湖公园,Hanyang Lianhuahu Park (North Gate),2026134,31658156,30.55093268403003,114.27800193885749,城市公园,,0.0,0,3.8,20,https://youimg1.c-ctrip.com/target/0103j120009ffbajdDBE9.jpg
东湖游船磨山梅园码头,Moshan Meiyuan Pier of East Lake,5120356,58255435,30.544891,114.403738,,,0.0,0,4.8,16,https://youimg1.c-ctrip.com/target/100s12000000spc5w70D2.jpg
苍柏园,Sturdy Cypress Garden,1489166,18080743,30.556656250039804,114.37334042726967,城市公园,了解周苍柏的生平事迹,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/100r1b000001axoxpCFA3.jpg
5.5创意产业园,5.5 Creative Industry Park,2040324,31672510,30.521953366565675,114.3205661079165,创意园区,,0.0,0,4.0,18,https://youimg1.c-ctrip.com/target/100s0o000000eswikD83D.jpg
天寨沟漂流,Tianzhaigou Drifting,119517,10758756,31.2654590606689,114.320007324219,,,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100d060000001mwjgD694.jpg
江夏薰香悦花卉世界,Jiangxiaxun Xiangyue Huahui World,1790036,23936566,30.242916165642498,114.27823211903154,植物园,美食娱乐的好去处,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/1A011h000001i08209193.jpg
四美塘公园,,2026395,31658426,30.595735931468113,114.33675378708699,城市公园,,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/1A031c000001c52ykB3BC.jpg
叶开泰中医药文化园,Yekaitai Traditional Chinese Medicine Cultural District,5655357,71704527,30.526595,114.258953,3A景区,中医药康养体验,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/3504180000015dgf8FACB.jpg
江滩体育公园,Hanjiangwan Tiyu Park,2046494,31678715,30.58520194562517,114.20168597182793,城市公园,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/0100o1200089l6hnm88F5.jpg
晓塘春色,Spring Dawn over the Pond,1488762,18073094,30.50893588965981,114.43818533441971,森林|池塘,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/0100y120008h3yq9s86F8.jpg
梨园-广场,Liyuan- Square,4654509,52092856,30.57403746601436,114.37387168901355,广场,,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/1A0b16000000zdbr0A986.jpg
石瑛旧居,Shiying Former Residence,1494093,18100939,30.554091915020447,114.30654954646192,名人故居,,0.0,0,4.0,18,https://youimg1.c-ctrip.com/target/0102b1200099x3ugj0AD3.png
武汉图书馆,,69151483,69151483,30.603053148504564,114.28183358854119,,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/01049120001i84us1B4D3.jpg
华中农业大学,,4743360,55472227,30.475441716363957,114.35730268710327,学府,以农科为特色的综合大学,0.0,0,4.9,18,https://youimg1.c-ctrip.com/target/0101a120009d8up59AAC0.jpg
东湖游船落霞水榭码头,Luoxia Shuixie Dock,5120357,58255436,30.571804,114.381693,,,0.0,0,5.0,16,https://youimg1.c-ctrip.com/target/100l12000000sindeC325.jpg
华中科技大学图书馆,Huazhongkeji University Library (zhuxiaoqu),3887905,39710244,30.512550602751592,114.41138820940797,,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/0106y120009fm9d0d5A9A.jpg
沙雕文化公园,Shadiao Culture Park,1740276,22996976,30.632347,114.22622,雕塑雕像,,0.0,0,4.1,15,https://youimg1.c-ctrip.com/target/0106i12000961rjxn4ECB.png
锦绣龙城游泳馆,,1957383,29890597,30.4652046189,114.3862741199,游泳,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/62/CghzgFW7IBaAHhe2AAA2JqrOqVs267.jpg
南岸嘴,Nan’anzui Corner,1714432,22866943,30.562104628520554,114.28790052320231,岛屿/半岛,被称为中国的丹田,0.0,0,4.4,41,https://youimg1.c-ctrip.com/target/0100f120008e2n29m9672.jpg
万达宝贝王(武汉菱角湖店),,4371350,49634491,30.610169887870033,114.26918705631202,儿童乐园,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/10090r000000hcqs8FFD5.jpg
鹦鹉洲汉阳桥梁主题公园,Yingwuzhou Hanyang Qiaoliang Theme Park,3899583,39722022,30.534771565261472,114.27328096127573,桥,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/0105s120008jqlb2hFEA2.jpg
鑫农湖荷花湿地公园,Xinnonghu Hehua Wetland Park,1412077,13407510,30.112276028696698,114.2018705678562,池塘|植物园,,0.0,0,3.7,15,https://youimg1.c-ctrip.com/target/0101s12000851ddqv6689.jpg
沧浪亭,Canglang Pavilion,1489036,18080588,30.56149728825982,114.37601909867004,历史建筑,白墙灰瓦、庄严古朴,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/10011b000001bc6zsACCA.jpg
青氧户外团建拓展,,2069920,31723605,30.586312008347956,114.33847073406314,素拓基地,,0.0,0,5.0,13,https://youimg1.c-ctrip.com/target/010331200096r89uy6B1B.png
全明星滑冰俱乐部,Quanmingxing Huabing Club,1942905,28554438,30.61778575008898,114.16771190093652,滑冰,,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/100f1b000001bcfa75479.jpg
东湖沙滩Moon·Night露营地,,5716818,129775799,30.567987509940867,114.39304367786863,露营,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01063120008wv9cwe5487.jpg
东坡赤壁,Dongpo Chibi,127002,10542887,30.454089,114.869175,历史建筑|4A景区,三国赤壁之战发生地,0.0,0,4.2,215,https://youimg1.c-ctrip.com/target/0105d1200080zep5449EB.jpg
西北湖,,112646733,112646733,30.594793233652762,114.26900385660457,湖泊,,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/0102q120008jqujztADA4.jpg
西班牙风情街,XiBanYa FengQing Jie,5167484,58303329,30.503716,114.4039,特色街区,,0.0,0,4.3,20,https://youimg1.c-ctrip.com/target/100514000000w0nfuAF96.jpg
半山荷园,Mid-Level Lotus Garden,1488791,18073105,30.511228484969653,114.43800721200455,园林花园,,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target/0105v120008ouxdf90F2D.jpg
临江公园,Linjiang Park (South Gate),2027824,31659845,30.64550745509778,114.39310365957746,城市公园,,0.0,0,4.7,12,https://youimg1.c-ctrip.com/target/100m0p000000fp8f96B6A.jpg
醉美西湖观光游乐园,Zui Mei Xihu Guanguang Amusement Park,1919690,27327067,30.703307,114.079835,花海|植物园,,0.0,0,3.8,19,https://youimg1.c-ctrip.com/target/0106h1200085ie50v6E4D.jpg
萤火虫主题公园,Yinghuochong Theme Park,1702426,20989363,30.572822255902487,114.37291967623605,主题乐园,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/fd/tg/g2/M00/90/74/Cghzf1WYJQCAMHz9AANnc0pLMoc199.jpg
湖光阁,Huguang Pavilion,1488701,18073011,30.56707616792212,114.39586050038072,历史建筑,楼阁式建筑,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/0103y120008cak81t5836.jpg
亚洲棋院,,1489019,18080604,30.562624961135292,114.37591093642263,历史建筑,气宇轩昂、落落大方,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/100s1b000001b65ciF788.jpg
白求恩纪念馆,Wuhan Norman Bethune Memorial Hall,1493814,18100813,30.54798987709121,114.2710498086275,纪念馆,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg
中国建筑科技馆,China Architecture Science And Technology Museum,5712752,98177782,30.491059552238838,114.51786770538932,科技馆|展览馆,中国建筑的辉煌历史与魅力,0.0,0,4.8,22,https://youimg1.c-ctrip.com/target/01071120008x0wing0E02.jpg
德仁广场,Deren Square,4652496,52090165,30.5293543898081,114.359581633894,广场,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/fd/tg/g5/M0A/CC/65/CggYr1b87JiAfRxlAAZW05ZZ3rc948.jpg
木兰花谷,Mulan Flower Valley,2499972,36046833,31.108788941845262,114.43167159295972,,休闲娱乐的好去处,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/1A0g13000000th4zs2440.jpg
东湖南路水生所,,1830279,24649465,30.545464,114.356171,城市公园,,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/100414000000wn1k2E6BC.jpg
报恩寺,Bao'enchan Temple,45022,82211,30.869319915771484,115.01001739501953,寺庙,,0.0,0,4.1,22,https://youimg1.c-ctrip.com/target/tg/690/069/946/f516057680524ef9b2095a5558cd954a.jpg
落霞水榭,Luoxia Shuixie Marina Ticket Office,1489039,18084140,30.571742192416764,114.38208685781092,历史建筑,水中画舫式的古典园林建筑,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target/10070y000000md2e10F47.jpg
京汉铁路总工会旧址,,4335347,47242160,30.62441935230881,114.31794763455414,历史建筑,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/100e0p000000fpba51D20.jpg
迪乐园（江夏店）,Di Amusement Park (jiangxia),1478367,13858686,30.364538071382665,114.32188452565606,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101r1200096gvc7x27B6.png
老斋舍,"Old Dormitory, Wuhan University",5073210,56809961,30.539699,114.363867,历史建筑,,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/0103x120008jqp3ulC1A0.jpg
东湖绿道观光车,East Lake Greenway Sightseeing Bus,5099542,57151377,30.577376,114.377673,观光游览,,0.0,0,3.9,13,https://youimg1.c-ctrip.com/target/100w12000000sa0xpDB4F.jpg
朱碑亭,Zhubei Pavilion,1489371,18086784,30.551982749188365,114.41080370073607,历史建筑,,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/01025120008g2qhh1E504.jpg
建国55周年建设和发展成就图片展,,2551359,38360998,30.546238,114.351976,展览馆,,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/100214000000wcd3lA61D.jpg
楚天181文化创意产业园,,2028342,31660370,30.566382897914167,114.36515355326242,创意园区,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/10020j000000a5bkmF27A.jpg
武汉园博园-东广场,Wuhan Yuanboyuan-Dong Square,4655104,52100687,30.61793042692508,114.22455971544403,广场,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/01A3a120008c4uawa3F33.jpg
色界日记潮流美拍艺术馆,Sejie Riji Chaoliu Meipai Art Museum,5050352,56602170,30.61386477420462,114.25293771087466,,,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/10090y000000m9q776D2D.jpg
武汉规划展示馆,Wuhan Planning Exhibition Hall,4335349,47145162,30.660025615949678,114.2952434424987,4A景区|展览馆,,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/100e0p000000fp13fB11F.jpg
天兴洲,Tianxing Sandbar,5067386,56805067,30.66353,114.397647,岛屿/半岛,原生态江岛风情景观资源,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/01041120008jqibogA697.jpg
汉口新四军军部旧址,,2027848,31659868,30.606497079018464,114.31104727773136,纪念馆,展出新四军珍贵历史资料,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/0106a1200099tdrkdBACD.png
戴家湖公园,Daijiahu Park,5700439,78728777,30.638260448264745,114.41392973241899,城市公园,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/01005120008dgm1sdE9F6.jpg
汉口水塔,Hankou Water Tower,5069448,56810204,30.578960299037067,114.2901304638358,历史建筑,曾是消防瞭望哨,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/10031b000001b0zwa5D62.jpg
