名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
凤湖生态公园,Wind Lake Ecological Park,5121363,58257424,35.00969922183167,113.74778203613963,4A景区|城市公园,田园水乡融合北方江南风光,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/100j12000000sps343520.jpg
千佛阁,Qianfoge,62284,87017,35.098475231248834,113.39138131086004,历史建筑,因楼上有千手千眼佛得名,0.0,0,4.6,42,https://youimg1.c-ctrip.com/target/10070t000000ixidp07BE.jpg
京华园,Beijing Garden,72870,89141,35.18736,113.784624,4A景区,领略民族风情的人工景区,0.0,0,4.2,72,https://youimg1.c-ctrip.com/target/35020w000000klcydC317.jpg
郑州市体育场,Zhengzhou Stadium,5135965,58279804,34.756042378386304,113.67381132095967,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0d16000000zfkob0004.jpg
云台山风景名胜区,Yuntai Mountain Geopark,62276,87010,35.455509713746046,113.37554496015295,5A景区|山岳,观赏丹霞地貌红石峡,0.0,0,4.8,25971,https://youimg1.c-ctrip.com/target/tg/605/770/226/b5d794ba8cfc4dcabbb7fc54f9184d84.jpg
石淙会饮,Shicong Cave Symposium Scenic Spot,1418011,13684689,34.41026647394526,113.2199789058608,池塘|岩石,,0.0,0,2.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g3/M08/47/6C/CggYGVZ3uQeAS3GvAAHksgtfOq0903.jpg
中州桃花源自然风景区,Zhongzhou Taohuayuan Ziran Sceneic Area,1714135,22866730,34.55577076710066,113.20592940213763,洞穴|山岳,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100s0m000000dv9teE422.jpg
哺育广场,Buyu Square,4681793,52277596,34.9516731390238,113.513579831449,广场,观赏哺育塑像,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10011700000126qsv19ED.jpg
藏獒文化风情园,Tibetan Mastiff Cultural Park,1695686,18832212,34.6009069325,113.1164916178,动物园,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100g0n000000dzz9t2152.jpg
李诫园,Li Jie Garden,4679791,52259142,34.38909135581709,113.75307230419249,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100m1g000001hkddi1AF5.jpg
黄河母亲塑像,Statue of Yellow River Mother,5066477,56808228,34.951164,113.51664,雕塑雕像,黄河母亲怀抱婴儿,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100h11000000rg94t998C.jpg
碧沙岗-翻斗乐儿童城,,4681492,52273718,34.7532228661775,113.628598344454,游乐场,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target//100g1e000001f609c7968.jpg
义赒仁里,Yizhou Renli Scenic Spot,83441884,83441884,34.76368651352758,112.9502955532651,城市地标,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g1/M02/AF/64/CghzfFW7IBeAINwjAAAsH8dlCI0247.jpg
郑州失恋博物馆(金博大旗舰店),Zhengzhoushilian Museum (jinboda),5549425,61949676,34.755109350547855,113.66598260975307,特色体验,,0.0,0,1.5,2,https://youimg1.c-ctrip.com/target/350e16000000zgewt1912.jpg
中牟二高足球场,Zhongmou Ergao Football Stadium,3618445,39438384,34.7301836957105,114.001817107201,足球|体育场馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0102v1200096vhey5E019.png
雅芳照相馆,,5647363,71565256,34.77541860687302,113.99985458428128,摄影,拍一张复古的你,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/3504180000014nul1C055.jpg
绿地溱水小镇,,5713239,100105874,34.526834,113.646564,小镇,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/0106b120009dfeos00BE7.jpg
嵩山宝剑锻造技术展览馆,,5718233,130879745,34.49510221724661,112.98249830222014,展览馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0104a12000932rtsuADCD.jpg
豫西抗日根据地纪念馆,Yuxi Kangri Genjudi Memorial Hall,2508512,36388057,34.69602154325911,113.19750471541207,纪念馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100i0l000000cybsh7644.jpg
南裹头广场,,69160763,69160763,34.928986,113.612967,广场,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01074120009e9u1ok7C34.jpg
牌楼广场瀑布,Pailou Square Waterfall,4681787,52277575,34.95141703091138,113.51910568363319,瀑布,观赏优美的瀑布景观,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/1003170000011vjuoF70C.jpg
郑州市图书馆管城回族区分馆(管城回族区分馆),Guancheng Hui District Branch of Zhengzhou Library,3619107,39439046,34.73772739675809,113.69740206740984,,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0106m1200084ncekt354E.jpg
轩辕湖湿地文化园,Xuanyuan Lake Wetland Cultural Park,4679858,52259282,34.40502766965483,113.75406892180852,湿地,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01A4h1200082mz3ea6C5C.jpg
越无止境越野穿越基地,Yuewuzhijing Yueye Chuanyue Base,1840767,25326073,34.916784515323926,113.4885623771225,赛车,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0100p120009ckqie4929F.png
五云文化广场,Wuyun Culture Square,4682324,52278884,34.7736717839488,113.295590532504,广场,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100s0t000000ikmg9A096.jpg
中原文化大舞台剧场,Zhongyuan Wenhua Dawutai Theater,4680830,52267130,34.76509559525679,113.66794984250281,表演赛事|剧场/剧院,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01016120009hmla7l77CC.jpg
索河湿地公园,Suohe Wetland Park,4681331,52275456,34.72147889218162,113.38770247155972,湿地,公园呈长方形,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0105p120009dfjnbr664E.jpg
梅河公园,Meihe Park,4679957,52255873,34.49002887314641,113.82622638191384,城市公园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0104p120009dyeqsm0E78.jpg
rock panda攀岩达人体验中心,Rock Panda Panyan Daren Tiyan Center,4274378,44865183,34.73417580719692,113.61579837628682,攀岩,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01063120008j9zwqpF064.jpg
新郑炎黄体育中心,Xinzheng Yanhuang Sports Center,5709209,87835063,34.39396709624006,113.74577650896508,体育场馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100a1g000001hcb8hB295.jpg
香峪寺,Xiangyu Temple,1714160,22866729,34.59011042986463,113.22619872679233,寺庙,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/0106k12000922xpq416FC.jpg
朱仙镇岳飞庙,Zhuxian Town Yuefei Temple,70218,10795165,34.61319990911397,114.26378178574329,祠堂,纪念岳飞的名镇古庙,0.0,0,4.1,238,https://youimg1.c-ctrip.com/target/100t1f000001gq9jzC3D6.jpg
郑州市财税学校科技馆,ZhengZhouShi CaiShui XueXiao KeJiGuan,4508167,50628981,34.70639927156137,113.71830173488186,科技馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0102c120009a2p09eD64E.png
云台古镇,Yuntai Ancient Town,69538195,69538195,35.208579,113.433495,古城古镇,,0.0,0,4.9,124,https://youimg1.c-ctrip.com/target/0103e120008663awiF41C.jpg
《千回大宋》演出,Qian Hui Da Song Performance,1407525,10759344,34.802898,114.31084,演出,大宋风情的多媒体歌舞剧,0.0,0,4.5,327,https://youimg1.c-ctrip.com/target/10061f000001gqvynFE88.jpg
京华热带矿泉水疗养生苑,Jinghua Kuangquan Health Garden,69752,10794699,35.187446940907336,113.78200209171503,温泉,,0.0,0,4.2,29,https://youimg1.c-ctrip.com/target/10040n000000ecnr9DA64.jpg
博浪沙森林公园,Bolangsha Forest Park,5254363,60697906,34.944689,113.778943,森林|城市公园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100r1f000001goq6pD5B5.jpg
鼓楼夜市,Gulou Food City,4926441,10561029,34.794035,114.355979,特色街区,是吃货的天堂,0.0,0,4.2,785,https://youimg1.c-ctrip.com/target/0105b120009cyo8jnF2C9.jpg
中国翰园,China Hanyuan,9444,77832,34.81002599939328,114.34447675268432,4A景区|园林花园,藏有上千块珍贵碑刻,0.0,0,4.4,571,https://youimg1.c-ctrip.com/target/0100e120006129jb25E29.jpg
大宋御河,Song Dynasty Yuhe River,1410894,13293709,34.792322,114.338587,河流,连接各大景点的亮丽风景线,0.0,0,4.5,470,https://youimg1.c-ctrip.com/target/350w190000016lq9d736F.jpg
铁塔,Iron Tower,9456,77844,34.816352,114.370299,古塔,历经战火灾害的宋代寺塔,0.0,0,4.3,1054,https://youimg1.c-ctrip.com/target/350g190000016c8tdC468.jpg
焦作影视城,Jiaozuo Movie Town,62280,87014,35.267227,113.207751,4A景区|影视城,大量秦汉三国仿古建筑,0.0,0,4.3,538,https://youimg1.c-ctrip.com/target/100n1f000001gpe0r1674.jpg
浮戏山古寨群,Ancient Villages of Fuxi Mountain,1418491,13698900,34.656602814733354,113.17151784554464,古迹,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0103z120009d0vbsjCF07.jpg
登封范家门滑翔伞基地,,123868921,123868921,34.552842,113.115545,滑翔伞,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/AE/88/CghzfVW7IBKAShNGAAAkTDHmyCk935.jpg
跳跳虎乐园,,133986965,133986965,34.70664481248773,113.95724607800175,儿童乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103i120009flhiys3EE8.jpg
助泉寺,Zhuquan Temple,1418431,13698797,34.553871141664615,113.19883615676873,寺庙,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100m0n000000ec5zkA735.jpg
颐和湧泉水世界,Yihe Yongquanshui World,5013354,56382164,34.70510073511094,113.14566838033457,泡温泉,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100t0w000000kmf3wB6D4.jpg
嵩山风洞飞行体验馆,Song Shan Fengdong Feixing Experience Hall,2005731,30745888,34.478888448738,113.080243621881,飞行体验,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100a0d0000006w9u3F136.jpg
新密市基督教会,Xinmishi Christ Church,4681100,52272698,34.5453648204919,113.398616340624,教堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100o120009azqqjdA185.png
河南省钱币博物馆,Henansheng Qianbi Museum,4681586,52273969,34.7762792266201,113.73377335490017,博物馆,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/010321200099w1zzj1EED.jpg
长寿山风情古镇,Changshou Mountain Style Ancient Town,5681362,77567302,34.69629024111218,113.1399460987665,古城古镇,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0106f1200086e5dsdBC45.jpg
好汉坡,Hero Slope,5072696,56809447,34.463024,112.928764,山岳,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100p1g000001gxoeu3233.jpg
关虎屯商业街,Guan HuTun ShangYe BuXingJie,5168146,58303991,34.783408,113.679238,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
山海美术馆,Shanhai Gallery,79745730,79745730,34.72423126873261,113.76141798567356,艺术馆,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0100n120008hb8zrgA752.jpg
润和汤泉汗蒸,,80108645,80108645,34.7026023864746,113.710227966309,洗浴汗蒸,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0306d120008f02fey2C86.jpg
小车沟,,5713493,101342456,34.458489320208265,112.8863267027637,河流|山岳,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101t1200086oboe58DFD.jpg
郑州星空光影艺术馆(金博大旗舰店),V Shijie 5D Xingkong Guangying Art Museum (jinbodaqijian),5118358,58251697,34.755508814482766,113.66606146441235,艺术馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100712000000syoyl9CDA.jpg
官渡古战场景区,Guandu Ancient Battlefield Scenic Resort,5135857,58279696,34.73003,114.04899,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5u1200094b4m8o83A0.jpg
好想你科技示范园,Hao Xiang Ni Technology Demonstration Park,4681185,52272940,34.61110991083749,113.80312204637467,文化旅游区,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100u1b000001c10na89D0.jpg
云钻公园,Yunzuan Park,4681272,52275377,34.74191938120468,113.76155118528538,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0103z120009cifgfrD7C3.jpg
永威山悦浅山美学馆,Yongwei Shanyue Qianshan Aesthetics Museum,5709072,87644700,34.736567322320354,113.33807251344834,美术馆,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/01A2y120008i6zm4nD20B.jpg
安泰汤泉,,90499135,90499135,34.732413,113.600178,,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/0101v120008lwubklC356.jpg
龙溪宫,Longxigong,1418214,13695508,34.62905340352566,113.21740131907376,洞穴|地质地貌,,0.0,0,2.0,1,https://youimg1.c-ctrip.com/target/0101u12000964o1i8C04C.png
火车驾驶体验基地,Huoche Jiashi Tiyan Base,2515187,36706473,34.73517808899922,113.73657031559982,游玩项目,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100s0q000000givkj23ED.jpg
郑州失恋博物馆,Zhengzhoushilian Museum,5539377,61913552,34.749243,113.665104,特色体验,,0.0,0,2.0,5,https://youimg1.c-ctrip.com/target/350w15000000y5zpe1838.jpg
铁血阵地真人cs俱乐部,Tiexue Zhendi Zhenren Cs Club,2368214,33030227,34.796884,113.603977,真人CS,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10070p000000fwiutCBC3.jpg
A+沉浸式娱乐馆,A+ Immersive Entertainment Museum,4943361,56095168,34.749367115186516,113.66610136327614,特色体验,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10070v000000kfs1hE279.jpg
登封禅心居,Meditative Mind House in Dengfeng,69536711,69536711,34.50552629923282,112.9815179855783,古村,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01021120008pgbyr4A5E6.jpg
后胡水库,Houhu Reservoir,5709243,87835073,34.617099812163985,113.67037006108325,水利工程,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100q1g000001hd6v24813.jpg
开心岛蹦床公园,Happy Island Trampoline Park,5708120,83484051,34.798736152267836,113.64140807869168,蹦床,室内蹦床主题运动馆,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100k1f000001getknE88B.jpg
郑品书舍,,79705415,79705415,34.80203481155318,113.56063861681629,艺术馆,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01A53120008fr2mv0CAC8.jpg
豫西抗日先遣支队司令部旧址,Yuxi Kangri Xianqian Detachment Silingbu Former Site,1448126,13735907,34.609549219593006,113.0856805337153,历史建筑|祠堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100f12000961xux83DDF.png
李诫墓,Ljie's Tomb,4475967,50612338,34.699871,113.636436,古迹|陵园,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/01030120002yuex9vD9A7.jpg
五云山山地生态公园,,69160939,69160939,34.723439,113.285935,山岳,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0100b120009ctk5yu8D90.jpg
长寿山-森林公园,,4681278,52275387,34.69774832899292,113.14234806099513,森林,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01016120009ec6evqE992.jpg
黄帝甲子纪年历纪念碑,,5713271,99868141,34.400134720309566,113.72738049646523,纪念碑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M00/C5/09/Cghzf1W7IA-AVyUfAAA7iXFTniA128.jpg
郑州漫花里中原高科技花卉博览园,,131149163,131149163,34.890740456796095,113.72601446224785,公园乐园,,0.0,0,2.0,4,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
浮戏山古寨群,Ancient Villages of Fuxi Mountain,1418491,13698900,34.656602814733354,113.17151784554464,古迹,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0103z120009d0vbsjCF07.jpg
老庙景区,Laomiao Sceneic Area,1418648,13706325,34.63103223406743,113.18307634151465,洞穴|山岳,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/100b0m000000dp3dh0A5F.jpg
美林花卉植物园,Meilinhuahui Botanical Garden,4681502,52273746,34.7903426226653,113.581405512746,植物园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106v120008ohnj509478.jpg
大周封祀坛,Dazhou Feng Si-Forum,4476536,50613349,34.467434,113.012344,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105l1200096woci8F5E9.png
天爷洞,Tianye Cave,69567903,69567903,34.456548344853736,113.35481109430748,洞穴|4A景区,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01011120009144etxCAE2.png
登封范家门滑翔伞基地,,123868921,123868921,34.552842,113.115545,滑翔伞,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/AE/88/CghzfVW7IBKAShNGAAAkTDHmyCk935.jpg
观象水汇温泉洗浴,,5718098,130874264,34.7381455929146,113.85528557397043,洗浴汗蒸,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/0105412000929kwucA591.jpg
伏羲山直升机空中游览,,85281267,85281267,34.606589200166994,113.24812054509995,直升机|空中游览,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100e1g000001h7y4m9CE4.jpg
绿源山水黄河风情大庙会,,4332352,46828774,34.913861,113.578762,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10050p000000fpk992C9B.jpg
铠甲勇士野战特训营,,1481139,15046299,34.908677967566284,113.61802792530057,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100k0n000000e6xr610BD.jpg
小皇后大剧院,Xiaohuanghouda Theater,5002345,56289162,34.71435830922462,113.68850036201803,剧场/剧院|演出,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100d0w000000kcu0rD2CC.jpg
生命之光,Light Of Life,3727488,39548427,34.7693725755414,113.931544790511,演出,立体巨幕，讲述生命演化,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100p1f000001gpdxfB360.jpg
极限漂流河,,5549378,61949368,34.481149,113.545474,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/35061600000102gqbC220.png
大卫城冰上乐园,Daweicheng Bing Shang Amusement Park,69540192,69540192,34.758370653428784,113.66509055061323,滑冰,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0104a120008ouhqza00E0.jpg
彩叶园,Foliage Garden,5708302,83812324,34.73779740344879,113.53737525663391,植物园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10021f000001gdgqsFF7F.jpg
昕瑞堂周天洗髓功养生会所,,79855263,79855263,34.7773590087891,113.70809173584,体育场馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102s12000971frdi886B.jpg
龙泉丛林户外越野营地,,130228961,130228961,34.5861883984625,113.60288579281443,赛车,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101i1200093sxzok1E2E.jpg
探洞工场郑州丹尼斯七天地店,,5718999,131174698,34.7777516606711,113.7225560921085,儿童乐园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0105t120009adpsqeD675.jpg
袁桥古村欢乐谷游乐园,,5719877,131937934,34.38616926213445,113.00650732068125,游乐场,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0104a120009853cgk5CEE.png
跳跳虎乐园,,133986965,133986965,34.70664481248773,113.95724607800175,儿童乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103i120009flhiys3EE8.jpg
足球公园,Zuqiu Park,4681580,52273951,34.804824550464346,113.72404849612366,足球,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100b13000000u75om5E41.jpg
几何书店(绿地天空之城店),,5714457,109280235,34.75693752053623,113.7678606958838,图书馆,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/01A5h120008d0y3py998E.jpg
山陕甘会馆,"Shanxi, Shaanxi and Gansu Province Hall",9449,77837,34.797395,114.353292,历史建筑|古迹|雕塑雕像,旅汴商人修建的华丽会馆,0.0,0,4.3,493,https://youimg1.c-ctrip.com/target/10030z000000nom0g5914.jpg
河南宝泉旅游度假区,Baoquan Tourist Resort Area,72874,89144,35.450021,113.484918,4A景区|自然保护区|瀑布|山岳,游览避暑的人间仙境,0.0,0,4.5,2444,https://youimg1.c-ctrip.com/target/100l0e00000071fy8FF0D.jpg
东京极地海洋馆,Tokyo Polar Aquarium,1410923,13293714,34.797091868966,114.37214888355682,水族馆,欣赏海洋生物观看表演,0.0,0,3.8,564,https://youimg1.c-ctrip.com/target/tg/650/039/988/fca202e648f94e6b99cd4a3259aa0cd5.jpg
包公湖,Baogong Lake,134163,96075,34.790006,114.342285,湖泊,湖边满是历史人文古建筑,0.0,0,4.3,221,https://youimg1.c-ctrip.com/target/0104l120008ihfhb9BECB.jpg
宋都御街,Song Du Yu Jie,9463,77851,34.802193,114.351933,特色街区,再现宋代繁华街市的仿宋街,0.0,0,4.2,272,https://youimg1.c-ctrip.com/target/10010n000000erz5w16CB.jpg
爱思嘉农业嘉年华,Aisijia Agritourism,5712510,97692654,34.62903250244195,114.21828525278528,4A景区,,0.0,0,4.0,43,https://youimg1.c-ctrip.com/target/0106f1200085hohaj9B80.jpg
太极拳祖祠,Ancestral Hall of Tai Chi,1750211,23022345,34.94211810988871,113.15107477241929,祠堂,太极拳的发源地,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/01057120009eac883D423.jpg
清明上河动态馆,Dichen Expo Qingming Shanghe Dynamic Pavilion,1684587,18648613,34.80332982803226,114.29501299250398,展览馆,动态展示《清明上河图》,0.0,0,4.6,59,https://youimg1.c-ctrip.com/target/100p0n000000edk55B93B.jpg
开封古城墙,Kaifeng Ancient City Wall,126811,93361,34.80117023113599,114.33471412589425,古迹,元、明建筑风格的古城墙,0.0,0,4.3,150,https://youimg1.c-ctrip.com/target/0106w120006150utfDF4B.jpg
延庆观,Yanqing Taoist Temple,9460,77848,34.792628,114.346115,道观,纪念重阳真人王喆的道观,0.0,0,3.1,199,https://youimg1.c-ctrip.com/target/fd/tg/g4/M01/A2/E7/CggYHlZcBnqAeu27ACeYaGx9SGA348.jpg
鼓楼,Drum Tower,1469740,13794126,34.793827021848415,114.35588860547807,历史建筑,逛夜市品当地特色小吃,0.0,0,4.2,210,https://youimg1.c-ctrip.com/target/100e1c000001dw7jj889B.jpg
繁塔,Fanta Pagoda,9442,77830,34.769886,114.364816,古塔|古迹,保留宋代石刻题记的古佛塔,0.0,0,4.4,240,https://youimg1.c-ctrip.com/target/100f1f000001gq8uxCA0E.jpg
同盟山,Tongmeng Shanwu Wangmiao,72879,89149,35.27570343017578,113.69393920898438,山岳,,0.0,0,4.4,55,https://youimg1.c-ctrip.com/target/100r0k000000b3nhiC9FD.jpg
金明池,jin ming chi,77548,89921,34.799924172542724,114.30124828093706,池塘|园林花园,曾是北宋重要的皇家园林,0.0,0,4.6,54,https://youimg1.c-ctrip.com/target/0100a120009e1ciud90FA.jpg
格林湾水上乐园,Green Bay Water Park,1412139,13412647,35.1552524154728,113.98213480203117,水上乐园,设有水上演艺舞台,0.0,0,4.0,20,https://youimg1.c-ctrip.com/target/fd/tg/g4/M00/EC/81/CggYHFYU3NWAUu5rAAKA3JpTEN4834.jpg
河南大学,Henan University,126810,93360,34.81161986645598,114.36967335120825,学府,绿树林荫中的百年名校,0.0,0,4.6,208,https://youimg1.c-ctrip.com/target/01034120008gqgurq546E.jpg
周定王陵,Zhou Dingwang Tomb,1417396,13672489,34.313681,113.574295,陵园,风光秀丽、景点繁多,0.0,0,3.7,9,https://youimg1.c-ctrip.com/target/10061f000001gqu862451.jpg
宝津楼,bao jin lou,126804,93357,34.79788786901213,114.29706520371991,历史建筑,,0.0,0,4.4,35,https://youimg1.c-ctrip.com/target/0104c120008dgho9o5337.jpg
黄河游览区,Yellow River Scenic Area,1831319,24650481,34.903950647936824,114.36187728946636,文化旅游区|河流,炎黄子孙对黄河的依恋之情,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target//1009190000017f5ye8176.jpg
书店街,Shudian Street,1469029,13790139,34.799132196214934,114.35620976946686,特色街区,以书店命名的街道,0.0,0,4.4,124,https://youimg1.c-ctrip.com/target/100l1f000001gqhw42463.jpg
武陟县博物馆,Wuzhixian Museum,5703635,79437241,35.09725978919695,113.39146681456728,博物馆,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/100d1f000001fw0c79978.png
杨露禅偷拳处,Yangluchan Touquanchu,1750701,23052474,34.938372324493315,113.14994156123805,名人故居,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/1A0v180000015549p8203.jpg
娄师德纪念馆,,4613621,51821344,35.0401811117475,113.688413467829,纪念馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106l120009a0b7up1CC6.png
七盛角,Jianye Qishengjiao Commercial Street,1469169,13794902,34.806626,114.34488,特色街区,全仿宋建筑文化休闲街区,0.0,0,4.3,90,https://youimg1.c-ctrip.com/target/100a0q000000g5k0c781F.jpg
贝乐园蹦床体验馆,Beileyuan Bengchuang Experience Hall,5099394,57151210,34.74983,113.665778,蹦床,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100512000000rrascC68F.jpg
悠闲漂流河,,5548378,61947358,34.481149,113.545474,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350816000001021ue7C4B.png
盛世汤泉洗浴,,4090922,39914961,34.792830930300234,113.52973610163555,洗浴汗蒸,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100k0y000000ly206E88C.jpg
12号情报站,No.12 Intelligence Platform,5649355,71567253,34.77579104142572,114.00116232698393,游玩项目,开启谍战风云,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350a180000014q4n93F95.jpg
万山地质公园,Wanshandizhi Park,4681358,52275537,34.71028346856667,113.32604398058824,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10071b000001bcq88302C.jpg
北寺剧场,,3738616,39559655,34.6809657560237,112.86337342375,表演赛事|剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010251200098zmvlzF131.png
郑州图书馆,,69161932,69161932,34.758953,113.750808,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106912000964goftF4BA.png
偶遇航东文化街区,,112650660,112650660,34.70913,113.69865,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01012120008gd7z570B52.jpg
山门,,98280590,98280590,34.50557692121618,112.94174026998814,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010261200087dh9j858BE.jpg
飞龙渡,,98282393,98282393,34.61019042616939,113.19287582387953,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103x120008bwejhy34FE.jpg
伏羲阁,,98282394,98282394,34.61019042616939,113.19287582387953,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106u120008bwelb80F2F.jpg
达摩亭,,99496993,99496993,34.50786805003534,112.94108564613224,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103l120008bweqge7595.jpg
轩辕黄帝牌坊,,5713270,99868140,34.40040014900627,113.72735850879992,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0w12000859ifceF646.jpg
