名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
马屎洲特别地区,Ma Shi Chau Special Area,1711012,22847124,22.452093300444783,114.23051982718455,岛屿/半岛,观16个景点看特色,0.0,0,4.6,25,https://youimg1.c-ctrip.com/target/100p11000000qx8s22A05.jpg
何香凝美术馆,He Xiangning Art Museum,50816,83429,22.532934601736763,113.98159475462113,美术馆,喜欢文艺范儿可以来此观展,0.0,0,4.5,251,https://youimg1.c-ctrip.com/target/0102p1200081qqkgx51C7.jpg
宝云道姻缘石,Lovers' Rock,113267,10534804,22.26816341683501,114.18142070047232,岩石,,0.0,0,4.2,21,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0A/CA/FD/CggYHFZCqNKADbMyAAJm2d5apjM082.jpg
玛雅水公园,Playa Maya Water Park,1493956,18100732,22.541407,113.978684,水上乐园,玩法多样的水上项目,0.0,0,4.5,186,https://youimg1.c-ctrip.com/target/100i1f000001gp3d75D52.jpg
深圳人才公园,Shenzhenrencai Park,4977342,55921189,22.51070083803614,113.94891993961605,城市公园,全国第一个人才主题公园,0.0,0,4.7,258,https://youimg1.c-ctrip.com/target/100m170000012szrfE60C.jpg
李小龙铜像,Bruce Lee Statue,5140126,58282994,22.292850239470887,114.18129670831978,景点|城市地标,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/0102n22341e158nmoA119.jpg
Hong Kong Greeters Private Tours,Hong Kong Greeters,2020350,31042931,22.28059495162795,114.15501611000329,徒步,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/100m12000000tkbaaC305.jpg
小长城,Mini Great Wall,110091,91615,22.204724439953406,114.0421108044376,徒步,,0.0,0,3.9,35,https://youimg1.c-ctrip.com/target/tg/384/192/545/134827718ee04ab9a393568a49646266.jpg
The Rink溜冰场,The Rink,1710963,22847115,22.282234649258264,114.16301975144368,滑冰,,0.0,0,4.5,32,https://youimg1.c-ctrip.com/target/100khk1152msahhch2C80.jpg
联和墟,Hong Kong Fenling Lianhe Market,1711122,22847228,22.497970653858804,114.14488214115735,,,0.0,0,4.2,18,https://youimg1.c-ctrip.com/target/100t1e000001fsv4497FC.jpg
盐田海滨栈道,Yantian Waterfront Boardwalk,2491625,34372728,22.541254058481186,114.2316833323811,海滨,游览大梅沙海滨公园,0.0,0,4.7,144,https://youimg1.c-ctrip.com/target/100t170000011szqa1538.jpg
弘法寺,Hongfa Temple,145400,10521332,22.577839,114.181519,寺庙,寺庙规模在深圳首屈一指,0.0,0,4.6,126,https://youimg1.c-ctrip.com/target/01066120009cz2dkw1C4E.jpg
廉政公署总部大楼,ICAC,5068871,56807549,22.29020293788816,114.21046116894168,现代建筑,,0.0,0,4.5,14,https://youimg1.c-ctrip.com/target/100t1600000102jgmFA6B.jpg
杨梅坑,Yangmeikeng,50571,83270,22.544749881259378,114.57179430895839,山岳|海滨,富有浪漫气息的滨海休闲带,0.0,0,4.4,649,https://youimg1.c-ctrip.com/target/tg/201/937/759/92867929685d482ea409a622d3a325a6.jpg
域多利监狱,Former Site of Victoria Prison,1416000,13608398,22.278226417005346,114.15872624787383,历史建筑,香港法定古迹之一,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/fd/tg/g3/M05/08/B8/CggYGVaONWGADgFLADIS6VUWQSQ795.jpg
海怡半岛,,3234334,39050473,22.240683313405633,114.15267063847043,岛屿/半岛,欣赏日落美景,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/0102u120009hlt24wF49F.jpg
灰熊山极速矿车,,4718344,53861194,22.307243523987275,114.04737254162625,游乐场,,0.0,0,4.9,13,https://youimg1.c-ctrip.com/target/01A6p120008dw6sta92C6.jpg
香港体育场,Hong Kong Stadium,1711457,22847585,22.27041907607725,114.19375213898363,体育场馆,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/100c1a0000019guwl63C4.jpg
惊吓巅峰鬼屋,Fright Dome Hong Kong,1700111,20905917,22.2675128864606,114.15478884612,鬼屋,,0.0,0,4.3,21,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
渣打银行大厦,Standard Chartered Bank Building,1711057,22847212,22.27766252353668,114.16406936786564,现代建筑,建筑呈梯形样式,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/01004120009f3lccs0C39.jpg
深圳市当代艺术与城市规划馆,Shenzhen Museum of Contemporary Art and Urban Planning,2038890,31671068,22.545991850334175,114.06139295166147,,建筑外形新颖，充满未来感,0.0,0,4.4,181,https://youimg1.c-ctrip.com/target/0106v120006t79kih2579.jpg
深圳图书馆,,4338365,48259612,22.545714,114.057271,大师建筑,建筑造型颇为精巧,0.0,0,4.6,110,https://youimg1.c-ctrip.com/target/100p1f000001gpdnj80BB.jpg
较场尾,Jiaochangwei,1508470,18126843,22.588158,114.509673,沙滩|海滨,清新海岸线民宿小镇,0.0,0,4.2,510,https://youimg1.c-ctrip.com/target/fd/tg/g4/M02/C5/19/CggYHlZzrU2ANyEjABSzGT0tGIQ919.jpg
童话园林,Fairy Tale Forest,4721351,55196154,22.309274930467673,114.04515417670663,游乐场,,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/10050t000000isbrf9E3B.jpg
华侨城湿地公园,Overseas Chinese Town Wetland Park,122225,92625,22.52759582775172,113.98297779115259,湿地,红树林葱郁，珍稀鸟类众多,0.0,0,4.5,143,https://youimg1.c-ctrip.com/target/0104p120008e2ppmuB3E7.jpg
羊台山森林公园,Yangtaishan Forest Park,50518,10558972,22.651714344258906,113.96477116868888,山岳,羊台叠翠是深圳八景之一,0.0,0,4.4,433,https://youimg1.c-ctrip.com/target/100k1f000001guidrD6AC.jpg
桂山岛,Guishan Island,18126,80148,22.148399362151437,113.82400009382603,沙滩|岛屿/半岛,深入体验岛屿居民日常生活,0.0,0,4.3,233,https://youimg1.c-ctrip.com/target/350b170000010ttp6B1A1.jpg
大湾区一号（港珠澳大桥航线）,,111985046,111985046,22.46872283569209,113.91343525672634,乘船游览,,0.0,0,4.3,64,https://youimg1.c-ctrip.com/target/01068120008f1pdckCE9B.jpg
黄家驹墓,Tomb of Huang Jiaju,3234333,39050472,22.289482589051858,114.25050648908085,陵园,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100dhk124ena81shs3E75.jpg
欢乐港湾,Happy Harbor,5711027,94560231,22.541372177835857,113.88767340851693,摩天轮,,0.0,0,4.4,319,https://youimg1.c-ctrip.com/target/01045120008jzv66b7F31.jpg
香港动漫电玩节,Ani-Com & Games Convention,2020240,31042826,22.283184,114.17307,节庆活动,,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100mhk124h85p1sm884BF.jpg
大鹏所城,Dapeng Ancient City,50528,83236,22.594092,114.513564,历史建筑,明清海防军事要塞,0.0,0,4.3,573,https://youimg1.c-ctrip.com/target/0103x1200086wvjvk89F0.jpg
文博宫,Wenbo Palace,1508479,18126952,22.604527577817898,114.10326126005722,历史建筑|特色街区,知名的古玩珠宝交易处,0.0,0,4.3,154,https://youimg1.c-ctrip.com/target/100v1f000001h1d7u19F7.jpg
尤德观鸟园,Edward Youde Aviary,2125910,32778313,22.273769781012316,114.16547516961754,动物园,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/100d1a0000019azadA263.jpg
蛇口港珠海游轮,,2045541,31677759,22.4687504832609,113.91341532415848,乘船游览,游轮的内部干净整洁,0.0,0,4.6,70,https://youimg1.c-ctrip.com/target/0103c120008ouw8wv7F35.jpg
Play House室内游乐场,Play House E Cube Club,1710972,22847161,22.303505,114.194663,游乐场,全室内海景儿童游乐场,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/0105n120009a9j69q7CCE.jpg
森林河流之旅,Jungle River Cruise,2738008,38549247,22.30853271484375,114.04627227783203,游乐场,,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/100v0z000000nwimzDDCE.jpg
大梅沙海滩,Dameisha Beach,69450346,69450346,22.592969713470133,114.3091625746657,沙滩,,0.0,0,4.8,95,https://youimg1.c-ctrip.com/target/0100u120008hstyrdE7CC.jpg
K11 购物艺术馆,K11 Art Mall,5712163,97174195,22.294679753368282,114.17841345592463,艺术馆,启发创意的文化地标,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/0100x1200082vsgwg3077.jpg
园山风景区,Yuanshan Scenic Area,50577,83276,22.63927,114.244345,山岳,山峦起伏环境清幽,0.0,0,4.2,153,https://youimg1.c-ctrip.com/target/100p1f000001gpein1D09.jpg
凤凰径,Lantau Trail,50701,83343,22.35148811,114.145462,徒步骑行运动游,体验远足和露营的乐趣,0.0,0,4.4,41,https://youimg1.c-ctrip.com/target/0102a120009fib4c8DAEC.jpg
求水山景区,Qiushuishan Scenic Area,2482943,33727511,22.598320230107994,114.14362548894994,城市公园,爬长城及各类有趣娱乐设施,0.0,0,4.3,97,https://youimg1.c-ctrip.com/target/100w1f000001gwaxcB538.jpg
美国探险乐园,Jumpin Gym USA (Tsim Sha Tsui Shop),2020329,31042914,22.292107835387874,114.17370730043818,游乐游艺,,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/0100i120008ge1s4vC852.jpg
太空飞碟,Orbitron,2698958,38510097,22.3109464010614,114.04687159157643,游乐场|公园乐园,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/0ww3h120006o2ps8a8755.jpg
园圃街雀鸟花园,Bird Garden Yuen Po Street,64647,10524155,22.32320682177682,114.17890623526999,园林花园,,0.0,0,4.3,72,https://youimg1.c-ctrip.com/target/fd/tg/g5/M05/9D/0B/CggYsFbQ2Y6ABBdaAAWxA-gY6To523.jpg
嘉道理农场暨植物园,Kadoorie Farm and Botanic Garden,1711062,22847221,22.43023453651897,114.12218018131911,植物园,于展览馆内了解动植物知识,0.0,0,4.3,21,https://youimg1.c-ctrip.com/target/10090d0000006u1ll142D.jpg
燕晗山郊野公园,Yanhanshan Jiaoye Park,122342,10539182,22.54243547674851,113.98496703576332,城市公园,,0.0,0,4.6,85,https://youimg1.c-ctrip.com/target/100b1f000001gsocq92BC.jpg
香蜜公园,honeypark,2489873,34289155,22.546652,114.022072,花海,欣赏美丽浪漫的玫瑰,0.0,0,4.4,149,https://youimg1.c-ctrip.com/target/100g1f000001gr08q057A.jpg
深圳失恋博物馆（东门老街旗舰店）,Shenzhenshilian Museum (dongmenlaojieqijian),5544499,61942734,22.545213846747423,114.11900499533175,特色体验,设有星空房,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/350j15000000y030e0262.jpg
原野剧场,,2701943,38513082,22.30897548991689,114.04820030971915,游乐场|公园乐园,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/01070120003la7vgb7E32.jpg
福田红树林生态公园,Futianhongshulinshengtai Park,2043224,31675438,22.51072306004211,114.04036234664437,城市公园,观赏红树林和各种鸟类,0.0,0,4.4,72,https://youimg1.c-ctrip.com/target/010111200089gke7aF59A.jpg
澳门威尼斯人度假村,The Venetian Macao,54501,84889,22.144172243241467,113.56476451644401,度假村,置身昔日威尼斯的街道,0.0,0,4.7,5946,https://youimg1.c-ctrip.com/target/100l1f000001gqgvyFE96.jpg
微缩景区客家土楼,Hakka Earth Building,2037105,31669241,22.529239814169436,113.99259908141427,微缩景观,客家民居三大类别之一,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/100f1d000001el8dg7B2D.jpg
香港元朗生态文化骑行,"Yuen Long Eco-cultural Cycling, Hong Kong",2483065,33763950,22.44188764735119,114.03777943831668,骑行,深入香港鱼市场,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/100p0j000000atd5s8FE3.jpg
深圳大梅沙湾游艇会,Dameisha International Yacht Club,1408123,10759492,22.598297,114.312208,游艇/帆船,体验刺激的豪华游艇,0.0,0,4.6,106,https://youimg1.c-ctrip.com/target/100w1f000001gw9y7ED73.jpg
佳兆业儿童世界,,5717113,130227852,22.569930423499898,114.4568699295987,儿童乐园,儿童乐园|亲子出行,0.0,0,4.9,138,https://youimg1.c-ctrip.com/target/01059120008wt2qjs65AD.jpg
伶仃沙滩,Lingding Beach,1511327,18189159,22.099617,114.029932,沙滩,美丽安静的小沙滩,0.0,0,4.5,28,https://youimg1.c-ctrip.com/target/100i1f000001gp4wv3080.jpg
罗湖口岸,Lo Wu Control Point,122206,10557499,22.528325706373703,114.11848892229688,城市地标,连接香港和内地的第一口岸,0.0,0,4.4,439,https://youimg1.c-ctrip.com/target/0106q120009d1g2g0F7AB.jpg
情侣路,Lovers' Road,46146,10558923,22.34930079970677,113.62258036290716,特色街区,吹海风漫步并遥望澳门,0.0,0,4.5,2679,https://youimg1.c-ctrip.com/target/100v1f000001h1dgrF226.jpg
珠海长隆海洋王国,Zhuhai Chimelong Ocean Kingdom,1408240,10762535,22.097876,113.537604,主题乐园,亚洲首台水上过山车,0.0,0,4.7,40704,https://youimg1.c-ctrip.com/target/010381200093y491i499F.jpg
海上世界文化艺术中心,Haishang World Culture Art Center,5052348,56683113,22.480186,113.916405,现代建筑,深圳当地必打卡地标,0.0,0,4.1,143,https://youimg1.c-ctrip.com/target/350c160000010rczu04FD.jpg
茶溪谷茵特拉根小镇,Tea Valley Interlaken Town,1508465,18126797,22.631954206222122,114.27759105051057,小镇,重现瑞士田园风情,0.0,0,4.4,162,https://youimg1.c-ctrip.com/target/100t1f000001gq9qd6AEF.jpg
香港國際七人欖球賽,Hong Kong Sevens,2020318,31042879,22.270229764179277,114.19339704754223,体育场馆,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/1001hk171n26cqeuo4067.jpg
光明农场大观园,Guangming Tour Farm,2781,10758141,22.758268,113.962614,4A景区,看奶牛挤奶并采摘瓜果,0.0,0,3.7,1417,https://youimg1.c-ctrip.com/target/100k0g0000007tmp830BA.jpg
观澜生态水上乐园,Guanlan Ecological Water Park,1411764,13384530,22.713121,114.108315,水上乐园,适合各年龄层的玩水活动,0.0,0,4.1,267,https://youimg1.c-ctrip.com/target/350216000000zdwzp9175.jpg
大三巴牌坊,Ruins of St. Paul's,3399,76060,22.194625,113.545884,古迹|世界文化遗产,澳门标志性建筑,0.0,0,4.5,7423,https://youimg1.c-ctrip.com/target/fd/tg/g3/M08/08/73/CggYGVXJXZOAccpTABR3XHdux3c604.jpg
长洲太平清醮,The Cheung Chau Bun Festival,2020293,31042849,22.309187,114.17359,节庆活动,,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/0ww4u12000948lz9rEFF2.jpg
南山公园,Nanshan Park,1473326,13799392,22.494103,113.905409,城市公园,树木茂密、景色宜人,0.0,0,4.6,102,https://youimg1.c-ctrip.com/target/0102f120009b6mfazD85E.jpg
上窯民俗文物館,Sheung Yiu Folk Museum,1710924,22847094,22.38981854782668,114.32623304898289,博物馆,,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/100q1b000001a03hxE13B.jpg
海军部,Admiralty,1711019,22847191,22.27738155014564,114.16846058151022,现代建筑,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100c15000000ya2va88C5.jpg
云里梦想乐园,Yunlimengxiang Amusement Park,5101496,57154326,22.630690162820056,114.06916400657438,游乐场,,0.0,0,3.5,101,https://youimg1.c-ctrip.com/target/100q12000000s13e4C96F.jpg
迪士尼飞天巡游,,4722341,53828195,22.310168095301595,114.04789489007622,演出,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/100s0z000000nowjmBD5E.jpg
新濠天地《水舞间》剧场,The House of Dancing Water,1407295,10558311,22.146957448117615,113.57311145200963,演出,演绎穿越时空的浪漫传奇,0.0,0,4.8,3581,https://youimg1.c-ctrip.com/target/0103n120008830yh02920.jpg
利东街,Lee Tung Avenue,4614240,51834415,22.2722597635258,114.17700854960893,特色街区,,0.0,0,4.4,26,https://youimg1.c-ctrip.com/target/10080z000000ndtlb78CF.jpg
梅林水库,Meilin Reservoir,1508516,18126875,22.572306701435675,114.02753587841252,水利工程,体验徒步旅行的乐趣,0.0,0,4.4,85,https://youimg1.c-ctrip.com/target/10080z000000ng8oaA735.jpg
大华兴寺,Dahuaxing Temple,1508524,18126914,22.624973,114.287271,寺庙,四面观音金像气势雄伟,0.0,0,4.6,104,https://youimg1.c-ctrip.com/target/100p1f000001gpef238C4.jpg
官湖村,Guan Hu Village,1509028,18134227,22.603969,114.424404,沙滩,阁楼上吃饭喝茶发发呆,0.0,0,4.2,146,https://youimg1.c-ctrip.com/target/01019120009fdypg484BD.jpg
澳门塔,Macau Tower,136025,97655,22.1768381257752,113.54186696308346,观景台,体验蹦极欣赏澳门全景,0.0,0,4.7,7157,https://youimg1.c-ctrip.com/target/10081f000001gqfen72C3.jpg
茶翁古镇,Chaweng Ancient Town,1508473,18126848,22.63387009217954,114.274468213934,古城古镇,观茶园竹林，赏茶道表演,0.0,0,4.5,57,https://youimg1.c-ctrip.com/target/100r0z000000nv29bEE9F.jpg
华侨城旅游度假区,,2510974,36552271,22.538184,113.984752,主题乐园|5A景区,四大老牌主题公园,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/1A02180000014ju51FE17.jpg
灵隐寺,Ling Yan Monastery,1711608,22847740,22.241191256129277,113.87994106127347,寺庙,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/0ww2d120006pksmvu972A.jpg
旧山顶道,Old Peak Road,1711473,22847587,22.26875661310356,114.15472123587746,徒步,,0.0,0,4.5,70,https://youimg1.c-ctrip.com/target/100o0l000000csym9E769.jpg
玫瑰小镇,Rose Village,1949597,28615309,22.585950321277195,114.4811423931337,小镇,欧式建筑群，网红拍照圣地,0.0,0,4.2,119,https://youimg1.c-ctrip.com/target/0104b120008ouw0thB10A.jpg
马峦山,Maluan Mountain,50530,10558973,22.64687658010388,114.32598013161086,瀑布,深圳少见的瀑布胜景,0.0,0,4.4,115,https://youimg1.c-ctrip.com/target/0101l1200085j9hzpE311.jpg
狮子山郊野公园,Lion Rock Park,2745661,38557000,22.349774537582093,114.19180889500223,城市公园,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/010011200080yboxmE69A.jpg
贝尔自然探索中心,Bei'er Ziran Tansuo Center,5700720,78907993,22.483859244428814,113.91821197160073,主题乐园,,0.0,0,3.7,56,https://youimg1.c-ctrip.com/target/350i1b000001a355yC117.jpg
大鹏半岛,Dapeng Peninsula,1474852,13811116,22.528914,114.530913,沙滩|岛屿/半岛,深圳的“黄金海岸”,0.0,0,4.5,159,https://youimg1.c-ctrip.com/target/100t1d000001emoacD039.png
香港龙舟嘉年华,Hong Kong Dragon Boat Carnival,2020333,31042897,22.293012184624065,114.17244965764199,体育场馆,,0.0,0,4.7,29,https://youimg1.c-ctrip.com/target/10050v000000k6caq200E.jpg
好好过生活导赏,Ho Ho Go Experience Limited,2020280,31042845,22.335239453071775,114.20441960966774,徒步,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0ww1512000946owkjE4BC.jpg
怡和午炮,Jardine Noonday Gun,64888,87879,22.279786968675868,114.18868273525608,古迹,每天中午12时鸣放礼炮,0.0,0,4.2,66,https://youimg1.c-ctrip.com/target/0103u120009f6if2iABF8.jpg
荃湾海滨公园,,5068771,56807449,22.360646295313828,114.11769834443677,城市公园,,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target//100u1900000163w7kA046.jpg
观澜山水田园乡村温泉,Guanlan Shan Shuitianyuan Xiangcun Hot Spring,4994368,56213180,22.71358142413997,114.10572969303851,泡温泉,山水田园之中的露天温泉,0.0,0,4.3,125,https://youimg1.c-ctrip.com/target/100j1f000001gps1fB227.jpg
前九龙英童学校,Former Kowloon British School,132488,94518,22.2989577755824,114.17717661719,历史建筑|古迹,可提供古迹旅游的相关资料,0.0,0,4.3,76,https://youimg1.c-ctrip.com/target/tg/091/993/923/c16d57bb3ed346a98574c644940dd1c0.jpg
昂坪广场,Ngong Ping Piazza,1700075,20905881,22.252216941724484,113.91071749522482,广场,,0.0,0,4.3,72,https://youimg1.c-ctrip.com/target/10060l000000cu8sg01DD.jpg
力宝中心,EP&T Global,1700087,20905893,22.276807946518254,114.16833089458851,现代建筑,形似爬树的树袋熊建筑,0.0,0,4.3,44,https://youimg1.c-ctrip.com/target/100d0d0000006u1ywAACC.jpg
大埔海滨公园,Tai Po Waterfront Park Insect House,4160892,39985631,22.449830178071103,114.19330705917618,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5212000977m55d23AF.jpg
VAR LIVE HK,VAR LIVE HK,131210164,131210164,22.330667800881876,114.15901791165605,游乐游艺|体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4o120009c7jilx231D.jpg
香港花卉展覽,Hong Kong Flower Show,2020341,31042894,22.279175808000524,114.19481993731756,展览馆,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/0105k22156cjd79u8054B.jpg
山顶邮政局,Peak Post Office,132485,10644508,22.268632582104217,114.15478502755403,纪念馆,,0.0,0,4.5,73,https://youimg1.c-ctrip.com/target/100j0k000000c6zqb9C20.jpg
深圳观光巴士,,110866069,110866069,22.52168803297301,113.99223186452086,巴士游览,城市观光|都市夜景|亲子出行,0.0,0,4.9,30,https://youimg1.c-ctrip.com/target/0102u120008nzm2go4B03.jpg
ICC声光耀维港,ICC Light & Music Show,2020320,31042882,22.300399614040735,114.1651709862397,现代建筑,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/0106o22153o6haek2AE45.jpg
观澜湖大地生态艺术园,Terra art Ecological Park,2043223,31675436,22.71886,114.078651,,娱乐休闲生态旅游园区,0.0,0,3.5,208,https://youimg1.c-ctrip.com/target/100n1f000001gpbop43C8.jpg
旧湾仔邮政局,Wan Chai Post Office,48292,82595,22.27157209409262,114.1782489307493,历史建筑,现为香港环境资源中心,0.0,0,4.4,87,https://youimg1.c-ctrip.com/target/tg/235/713/531/567e4822df4b48a694c11afbdfeca051.jpg
香港K11 MUSEA,Hong Kong K11 MUSEA,5701042,79042624,22.29131100687184,114.1790798008001,城市地标,海边的灵感缪斯|凝聚全球建筑设计文化力量,0.0,0,4.7,40,https://youimg1.c-ctrip.com/target/350u1b000001av0kq1C14.jpg
1980文化创意产业园,1980 Cultural Creativity Industrial Park,1840139,25250537,22.646148375150105,114.04424798761565,创意园区,“深圳设计师之家”,0.0,0,4.2,96,https://youimg1.c-ctrip.com/target/100c1f000001gsvaaD408.jpg
塘朗山郊野公园,Mount Tanglang Country Park,122329,10539169,22.57180959687159,113.99420892424496,城市公园,空气清新，适合登山远足,0.0,0,4.5,73,https://youimg1.c-ctrip.com/target/0105q120008ikhynuD0A0.jpg
香港龍獅節,Hong Kong Dragon and Lion Dance Festival,2020222,31042794,22.275166274214953,114.16624639425092,节庆活动,,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/100p10000000o3w5d1374.jpg
嘉咸街,Graham Street Market,5145889,58280728,22.27987982207568,114.15807823081828,特色街区,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/1A0l1e000001fm0r472FF.jpg
邓小平画像,Deng Xiaoping Portrait,50538,83242,22.541283,114.104163,城市地标,深圳的标志性建筑,0.0,0,4.6,255,https://youimg1.c-ctrip.com/target/100210000000pgbjx9F49.jpg
尼克Playtime乐园,,115428642,115428642,22.524161640878717,113.99203446845648,儿童乐园,,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/01035120008ipf67e3F5D.jpg
东亚风情商业步行街,,2029836,31661879,22.505123610604745,113.9270432643721,特色街区,,0.0,0,4.4,33,https://youimg1.c-ctrip.com/target/01025120008ouw59qB36D.jpg
皇岗公园,Huanggang Park,50553,83254,22.51835085587811,114.05653640183958,城市公园,山林茂密、鸟语花香,0.0,0,4.3,252,https://youimg1.c-ctrip.com/target/01018120009eahb91BA76.jpg
腾讯大厦,Tencent Building,5067277,56809028,22.5404344777899,113.93453102298987,现代建筑,深南大道上的地标,0.0,0,4.7,53,https://youimg1.c-ctrip.com/target/100r0z000000nhplt988D.jpg
香港医学博物馆,Hong Kong Museum of Medical Sciences,1700107,20905913,22.2809160634512,114.15372438603086,古迹|大师建筑|特色街区|博物馆,看文献了解香港医学发展史,0.0,0,4.3,40,https://youimg1.c-ctrip.com/target/10080h000000929s383D5.jpg
佐敦谷公园,Jordan Valley Park,2126340,32778892,22.326771701510083,114.22573524203624,城市公园,,0.0,0,4.1,21,https://youimg1.c-ctrip.com/target/0104r120009ho44edA923.jpg
深圳市民中心,Shenzhen Civic Center,1508447,18126806,22.54365,114.059639,现代建筑,深圳市政府形象代言,0.0,0,4.6,345,https://youimg1.c-ctrip.com/target/1A02160000010n3fo0A5F.jpg
山顶缆车历史珍藏馆,Peak Tram Historical Gallery,132483,94513,22.274973711317063,114.16419695638386,展览馆,,0.0,0,4.2,71,https://youimg1.c-ctrip.com/target/0102z1200088vbdkd6252.jpg
东澳岛,Dong'ao Island,2838,75888,22.019594119038157,113.71328872555864,沙滩|4A景区|岛屿/半岛|海滨,享热带风情访历史遗迹,0.0,0,4.2,661,https://youimg1.c-ctrip.com/target/01040120008ov3jlf5A2F.jpg
开心麻花剧场,Kaixinmahua Theater,2048048,31680283,22.534481,113.9853,表演赛事|剧场/剧院,,0.0,0,4.6,30,https://youimg1.c-ctrip.com/target/10031h000001hmkgo255D.jpg
马鞍山海滨长廊,Ma On Shan Promenade,1710986,22847097,22.406163104675716,114.2254039384247,城市公园,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/0100a120009hldlcj1417.jpg
大鹏半岛洲际游艇航海中心,,5717861,130850165,22.554964857785606,114.55735181790173,游艇/帆船,,0.0,0,5.0,224,https://youimg1.c-ctrip.com/target/01002120009f9cso8A741.jpg
前海湾,Qianhaiwan,1832984,24652182,22.536517656511503,113.89777097830054,河流,又称为大铲湾,0.0,0,4.7,68,https://youimg1.c-ctrip.com/target/01065120008i5u8ye1521.jpg
南山博物馆,Nanshan Museum,5001347,56288164,22.53503,113.923855,博物馆,欣赏来自各地的艺术珍宝,0.0,0,4.6,84,https://youimg1.c-ctrip.com/target/1A0i170000011nggw5DB3.jpg
伊利沙伯体育馆,Queen Elizabeth Stadium,1710920,22847120,22.272421149157292,114.18390924433662,体育场馆,综合性多功能大型场馆,0.0,0,4.5,66,https://youimg1.c-ctrip.com/target/100d0t000000injcoC3BA.jpg
萤石私人电影院,Yingshi Private Cinema,1703083,22015792,22.524565152044783,113.92634365663046,私人影院,,0.0,0,4.3,40,https://youimg1.c-ctrip.com/target/0101z1200090yual8FBA8.png
官也街,Rua da Cunha,132400,94434,22.150721,113.561984,特色街区,美食购物两不误的手信街,0.0,0,4.4,2709,https://youimg1.c-ctrip.com/target/1A091c000001dbir2B9A9.jpg
长洲西堤道,Cheung Chau Sai Tai Road,110094,91618,22.20049500392111,114.02711218245027,特色街区,,0.0,0,4.4,55,https://youimg1.c-ctrip.com/target/tg/705/649/725/845c66b8c61d414eb8455a697d4075b0.jpg
观塘海滨花园,Kwun Tong Waterfront Promenade,2020253,31042812,22.309586289701894,114.22183250088591,城市公园,,0.0,0,4.5,27,https://youimg1.c-ctrip.com/target/0101e22341ajjkir4B3D6.jpg
香港警察学院,Hong Kong Police College,1834625,24653805,22.24456650082697,114.17660638002572,学府,,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/10070c0000006fg53F3E7.jpg
金魚寶殿,Goldfish Treasures,1831687,24650824,22.242466978409524,114.18169875950817,水族馆,,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/100w0c0000006o9st64B8.jpg
七娘山,Qiniang Mountain,50522,83232,22.526165261972046,114.55051664905477,山岳,登山探险追寻野趣,0.0,0,4.5,126,https://youimg1.c-ctrip.com/target/100g1c000001dozik699C.jpg
