名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
广东外语外贸大学,Guangdong University of Foreign Studies,1830724,24649960,23.200330355244017,113.2919179220473,学府,国内知名外国语大学,0.0,0,4.6,108,https://youimg1.c-ctrip.com/target/01009120009dlc1qb05C5.jpg
三元宫,Sanyuan Palace of Guangzhou,6958,76955,23.13482463069131,113.26323708528221,道观,建筑总面积约2千平方米,0.0,0,4.3,116,https://youimg1.c-ctrip.com/target/0100n120009ddpehf53CB.jpg
荔湾博物馆,Liwan Museum,1407597,10640998,23.119692379621338,113.23622196065917,博物馆,研究荔湾文化的区级博物馆,0.0,0,4.4,126,https://youimg1.c-ctrip.com/target/1A0q1a0000019hdee6CF2.jpg
龟岗民国建筑群,Guigang Nationalist China Building Complex,1483868,15123838,23.121658765924355,113.29361949547607,历史建筑,保存完整的历史文化建筑,0.0,0,4.6,107,https://youimg1.c-ctrip.com/target/100u1f000001gq94e5C2B.jpg
花溪,Huaxi District,2043621,31675826,23.07589805150656,113.33935502953123,湿地,花溪区域种植有各种植物,0.0,0,4.0,10,https://youimg1.c-ctrip.com/target/0103v120008hvqxrx8DE5.jpg
广州东塔,Canton East Tower,2001369,30616156,23.117760621457787,113.32603084765996,现代建筑,广州地标式建筑之一,0.0,0,4.7,113,https://youimg1.c-ctrip.com/target/0104m1200087c8m1lD83E.jpg
马鞍山公园,Ma'an Mountain Park,122163,10539130,23.39487398058673,113.23760007242873,城市公园,环境清幽、风景宜人,0.0,0,4.5,110,https://youimg1.c-ctrip.com/target/100r1f000001goo6x7EBF.jpg
孙中山纪念碑,Monument to Dr. Sun Yat-sen,110545,92042,23.13607733105167,113.26430061210641,纪念碑|大师建筑,碑身全部用花岗石砌成,0.0,0,4.3,125,https://youimg1.c-ctrip.com/target/0106c120006d3mcck53BF.jpg
西城门瓮城遗址,Xicheng Menwengcheng Ruins,1485263,15160640,23.124990341582592,113.25419995696048,古迹,广州保存较完整的城楼遗址,0.0,0,4.0,117,https://youimg1.c-ctrip.com/target/100r0e00000071i528627.jpg
珠江夜游西堤码头,Zhujiang Night Cruise Xidi Wharf,1482305,15057159,23.10718559207846,113.252148964461,港口港湾,领略珠江两岸美景,0.0,0,4.2,111,https://youimg1.c-ctrip.com/target/100r0m000000dmbpqD497.jpg
云溪生态公园,The Yunxi Ecological Park,1484181,15129106,23.182579,113.281914,花海|城市公园,观荷园内赏美丽的荷花,0.0,0,4.6,115,https://youimg1.c-ctrip.com/target/0101x120008imzsahE8A2.jpg
白云滨江公园,Binjiang Park (caibinzhonglu),1829700,24648904,23.15915820280278,113.21512991002452,城市公园,,0.0,0,4.6,104,https://youimg1.c-ctrip.com/target/01052120009edir1l3961.jpg
羊城创意产业园,Yangcheng Creative Industrial Park,1482335,15057150,23.11898255799472,113.3846164330143,创意园区,占地18万平方米,0.0,0,4.4,107,https://youimg1.c-ctrip.com/target/100b0m000000doirm8A72.jpg
厚街,Houjie,1647563,18418190,22.936579,113.671139,特色街区,餐饮娱乐业发达的繁华之地,0.0,0,4.5,182,https://youimg1.c-ctrip.com/target/0104m120008h3m61gF97F.jpg
孙中山纪念馆,Sunzhong Mountain Memorial Hall,1833827,24652995,23.096304168141728,113.29702509531883,纪念馆,具有民族特色的八角形建筑,0.0,0,4.7,98,https://youimg1.c-ctrip.com/target/100w1f000001gwb279177.jpg
海印公园,,2026486,31658498,23.10601722251628,113.29020713046356,城市公园,,0.0,0,4.6,100,https://youimg1.c-ctrip.com/target/0105v120008ikpkzw5801.jpg
番禺博物馆,Panyu Museum,110063,91591,22.952246440255674,113.34513920166553,博物馆,番禺的标志性建筑之一,0.0,0,4.3,106,https://youimg1.c-ctrip.com/target/0101f120009dh99ajAB17.jpg
纯阳观,Chunyang Taoist Temple,51270,83763,23.085276810370654,113.29454474617698,道观,地貌由侏罗纪火山岩石叠成,0.0,0,4.2,108,https://youimg1.c-ctrip.com/target/0103m120008jbt00h2F23.jpg
广州第2少年宫,Guangzhou No.2 Children’s Palace,1482877,15063596,23.116432,113.323394,现代建筑,整体建筑给人通透和明亮感,0.0,0,4.6,99,https://youimg1.c-ctrip.com/target/0105k120009e4nq246AE4.jpg
游创湖景民宿露营地,,133552586,133552586,23.228473328957847,113.17046329240559,露营,梦里水乡花海星空,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0101p120009dd910t23CF.jpg
华林寺,Hualin Temple,1482836,15063529,23.116489162633954,113.24671898682874,寺庙|古迹,具有一千四百多年的历史,0.0,0,4.3,140,https://youimg1.c-ctrip.com/target/01A5s120008o0hzpa9882.jpg
怀圣寺,Huaisheng Mosque,6795,76890,23.122921804822276,113.25897691768336,清真寺,看月楼，重檐欲飞,0.0,0,4.2,105,https://youimg1.c-ctrip.com/target/0103k120009e00s128C58.jpg
秀全公园,Xiuquan Park,122101,10539071,23.373281010352265,113.21516042944518,城市公园,划船钓鱼赏美景,0.0,0,4.4,104,https://youimg1.c-ctrip.com/target/100u0m000000dnvjh754A.jpg
华南农业大学湿地公园,Huanannongye University Wetland Park,1484508,15135691,23.153796660015352,113.35551682049339,城市公园,环境清幽、绿意盎然,0.0,0,4.7,102,https://youimg1.c-ctrip.com/target/0101c120009d1c28z58DB.jpg
啵乐乐主题乐园,Pororo Theme Park,1930392,28321065,23.09539790982265,113.27388434030763,儿童乐园,,0.0,0,4.4,98,https://youimg1.c-ctrip.com/target/100b0i0000009p7ahE479.jpg
海心桥,,5716465,128715622,23.108499386349745,113.32067441818081,桥,,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/01A2w120008rk9668EFCF.jpg
南沙蕉门公园,Jiaomen Park,122104,10539074,22.7949967620779,113.53014885767402,城市公园,树木花草绿道相间搭配,0.0,0,4.4,112,https://youimg1.c-ctrip.com/target/0104x1200089g3b2tD572.jpg
恩宁路,Enning Road,1482523,15059032,23.113445884442253,113.24072124335275,特色街区,西关骑楼建筑的精髓,0.0,0,4.5,141,https://youimg1.c-ctrip.com/target/1A0s1d000001edoa11881.jpg
一森露营iChi Glamping露营地,,131918473,131918473,23.53813804103894,113.50409034912185,露营,湖畔山色繁星闪烁露营之旅,0.0,0,5.0,33,https://youimg1.c-ctrip.com/target/0104x1200097rbegk15CB.jpg
凤凰创意园,,2037416,31669536,23.094223501071085,113.25768315589904,创意园区,,0.0,0,4.4,96,https://youimg1.c-ctrip.com/target/0101h120009egr7dm6CD5.jpg
东平大押,Dongping Daya,1481470,15051155,23.126649,113.278534,博物馆,百年历史的清代建筑,0.0,0,4.5,91,https://youimg1.c-ctrip.com/target/100f0c00000063p3i80EF.jpg
奇幻迷宫探险体验馆,Qihuanmigongtanxian Experience Hall,5031343,56452558,22.938031475276734,113.32118204574587,游玩项目,森林主题的多维迷宫空间,0.0,0,4.3,94,https://youimg1.c-ctrip.com/target/100a0x000000lae8wE8D4.jpg
醉观公园,Zuiguan Park (East Gate),122096,10539067,23.099285870517427,113.23122843448525,城市公园,欣赏岭南特色植物,0.0,0,4.4,96,https://youimg1.c-ctrip.com/target/100n0b0000005x6boB0A9.jpg
南平静修小镇,Nanping Jingxiu Town,5710862,93853081,23.551047026616626,113.71984779955493,小镇,亲子游、休闲度假的好地方,0.0,0,4.0,39,https://youimg1.c-ctrip.com/target/0106j120009cwdfdq3252.jpg
萝岗儿童公园,Luogang Children Park,122115,10539084,23.172916,113.469516,儿童乐园,感受山林野趣与童趣,0.0,0,4.3,92,https://youimg1.c-ctrip.com/target/100j1f000001gps0s946B.jpg
花都广场,Huadou Square,1483091,15065405,23.400212999999997,113.21970267055212,广场,,0.0,0,4.4,88,https://youimg1.c-ctrip.com/target/0105g120008g2mvozDCAF.jpg
新河浦路,Xinhepu Road,1481983,15054959,23.116964209351984,113.29773225635893,历史建筑|特色街区,参观西洋风格的民居,0.0,0,4.6,91,https://youimg1.c-ctrip.com/target/100t0d0000006x7d790C4.jpg
十九路军淞沪抗日阵亡将士陵园,The 19th Route Army Martyr Cemetery,1482025,15055029,23.145058980158954,113.309742800556,陵园,,0.0,0,4.5,87,https://youimg1.c-ctrip.com/target/0100r120009e355awAEA9.jpg
雷岗公园,Leigang Park,122478,10539313,23.042701666902552,113.14777729588972,城市公园,桥廊掩映、垂柳依依,0.0,0,4.3,173,https://youimg1.c-ctrip.com/target/0105g120009cw3gx77833.jpg
时代美术馆,Shidai Gallery,1482820,15063579,23.222399603270613,113.28646657583995,美术馆,空间分散在社区住宅建筑中,0.0,0,4.3,119,https://youimg1.c-ctrip.com/target/350k1900000186jcqAE8D.jpg
西固炮台抗英遗址,Xigu Cannon Fort Anti-British Relic Site,145393,10521325,23.10802252178833,113.2402931809252,古迹,抗英斗争的历史见证,0.0,0,4.3,84,https://youimg1.c-ctrip.com/target/10020b0000005jo1nEE8C.jpg
东莞植物园,Dongguan Botanical Garden,23057,81364,22.968656256553952,113.7477153038854,植物园,骑行徒步赏珍稀植物,0.0,0,4.6,179,https://youimg1.c-ctrip.com/target/100n12000000sbib5036D.jpg
文塔,Yunjin Pavilion,1485815,15413547,23.120916389336635,113.23682324336397,古塔,六角形金字尖顶瓦木建筑,0.0,0,4.4,80,https://youimg1.c-ctrip.com/target/0103q120009eabml59B66.jpg
华侨城古劳水乡旅游区,White Pagoda Park,50794,83418,22.82437003567543,112.95324457382635,景区,原生态的岭南水乡,0.0,0,4.1,433,https://youimg1.c-ctrip.com/target/0101y120008dfrii308CE.png
增埗公园,Zengbu Park (Southwest Gate),122097,10539068,23.148339851172217,113.23860144869798,历史建筑|城市公园,特色“钟形窗”,0.0,0,4.5,100,https://youimg1.c-ctrip.com/target/100d0e000000766cj4B11.jpg
洲头咀公园,Zhoutouju Park,122138,10539105,23.101936569977507,113.24578277477328,城市公园,绿树婆娑、花香鸟语,0.0,0,4.4,161,https://youimg1.c-ctrip.com/target/0105z120009e1lpx3C359.jpg
天河路商圈,Tinho Town,5127041,58267886,23.141365727334335,113.32951010011085,特色街区,华南第一黄金商业带,0.0,0,4.7,50,https://youimg1.c-ctrip.com/target/0104k120009egz1jy3C55.jpg
黄埔军事主题园,Huangpu Military Theme Park,1407710,10572935,23.07228626195308,113.4052252743106,主题乐园,多样化诠释现代军事文化,0.0,0,4.2,91,https://youimg1.c-ctrip.com/target/100m1f000001gznqo7431.jpg
南方大厦,Nanfang Mansion,1481837,15053345,23.108098559259183,113.25295873949067,现代建筑,钢筋混凝土结构的高层楼房,0.0,0,4.2,88,https://youimg1.c-ctrip.com/target/100m0b0000005jfj43587.jpg
花果山公园,Huaguo Mountain Park,122111,10539081,23.389589640906017,113.21932432157008,城市公园,树木葱葱、翠竹环绕,0.0,0,4.4,88,https://youimg1.c-ctrip.com/target/100d1f000001gos659EDD.jpg
荔湾区迎春花市,Liwan District Jasmine Flower Market,1830876,24649979,23.129213552953082,113.24431924093798,集市,荔湾区的主要花市,0.0,0,4.5,81,https://youimg1.c-ctrip.com/target/01033120008ghmvac04D7.jpg
穗小营露营地,,133877237,133877237,23.39552577726179,113.34157695818357,露营,百年荔树篝火露营,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0102m120009dduwb67808.jpg
琶洲塔,Pazhou Pagoda,1483100,15065473,23.099224269210442,113.37575380175043,古塔,清代羊城八景之一,0.0,0,4.5,106,https://youimg1.c-ctrip.com/target/01021120009ddtahj9C01.jpg
员村新村商业街,,2029743,31661787,23.120696467128536,113.36250274917958,特色街区,,0.0,0,4.2,87,https://youimg1.c-ctrip.com/target/100s0j000000b5iai9AE0.jpg
三元里抗英斗争纪念公园,Sanyuanli Anti-British Invasion Memorial Park,1482556,15059154,23.154512563872146,113.2606078772167,城市公园|纪念碑,记载三元里抗英的历史事迹,0.0,0,4.5,84,https://youimg1.c-ctrip.com/target/100d0i0000009hzoz4474.jpg
汇丰银行旧址,HSBC Bank Former Site,1482004,15054924,23.107449,113.243567,历史建筑,经典的西方古典建筑,0.0,0,4.6,82,https://youimg1.c-ctrip.com/target/10030b0000005jfvaC9B1.jpg
贤鲁岛,Xianlu Island,69448674,69448674,23.26838633673968,113.15076261456772,岛屿/半岛,岭南水乡风情的花卉世界,0.0,0,3.9,81,https://youimg1.c-ctrip.com/target/0100m120008gefsiyCB34.jpg
李小龙祖居,Residence of Bruce Lee,1482262,15056971,23.11550173026531,113.23703761068151,名人故居,具有西关大屋建筑风格,0.0,0,4.4,88,https://youimg1.c-ctrip.com/target/1A0m190000016mm2sE23D.jpg
东莞市科学技术博物馆,Dongguan Science and Technology Museum,50987,83539,23.009559754866707,113.74663523973518,4A景区|博物馆,享受与科技展品互动的乐趣,0.0,0,4.4,191,https://youimg1.c-ctrip.com/target/0102j120008icfyiq182F.jpg
基督教光孝堂,Kwong Hau Christian Church,1486361,18023624,23.126257333488415,113.25566237194465,历史建筑|教堂,中西结合的哥特式风格,0.0,0,4.3,84,https://youimg1.c-ctrip.com/target/100f0b0000005wloe22EA.jpg
增城荔枝文化村,Zengcheng Lichee Wenhuacun,122023,10539035,23.126443952870307,113.56458914458892,,独具荔枝文化的大型旅游地,0.0,0,4.3,81,https://youimg1.c-ctrip.com/target/0102z120009dlrfy7820F.jpg
羊城同创汇,,2042644,31674856,23.13205317569372,113.3007931103875,创意园区,,0.0,0,4.6,78,https://youimg1.c-ctrip.com/target/01048120003nr7tb33294.jpg
丹水坑风景区,Danshuikeng Scenic Area,51256,83750,23.105978291179877,113.52353254514507,森林|山岳,参观杨四将军庙,0.0,0,3.9,88,https://youimg1.c-ctrip.com/target/100i1f000001gp1k839BB.jpg
珠江夜游省航芳村码头,Pearl River Night Tour GNG Fangcun Wharf,140566,101206,23.10122332368994,113.24072383956621,,领略广州的文化风情,0.0,0,4.3,83,https://youimg1.c-ctrip.com/target/100w1f000001gw9kdCE7F.jpg
大世界保龄球馆,Big World Bowling Hall,1697142,20365191,23.13747705834239,113.32504393344934,保龄球,,0.0,0,4.5,78,https://youimg1.c-ctrip.com/target//100o190000015uh953DC5.jpg
“珠江红船”号游船,,2046623,31678872,23.110645,113.326905,乘船游览,有岭南风情的仿古游船,0.0,0,4.5,78,https://youimg1.c-ctrip.com/target/100g0r000000hdq631093.jpg
meland club 广州乐峰馆,,133521975,133521975,23.088450676560765,113.25907260550927,儿童乐园,,0.0,0,4.6,15,https://youimg1.c-ctrip.com/target/0104p1200099jxyxt0D5F.png
林则徐纪念园,Lin Zexu Memorial Park,122142,10539109,23.111923671120525,113.28668494486936,城市公园,了解林则徐的英雄事迹,0.0,0,4.5,75,https://youimg1.c-ctrip.com/target/0100x120009eda3fs638F.jpg
中华全国总工会旧址,Zhonghua National Federation of Trade Unions Site,48466,82638,23.11919493963451,113.27783360036524,纪念馆,,0.0,0,4.2,80,https://youimg1.c-ctrip.com/target/01023120009e2lck97D8A.jpg
广州解放纪念像,Guangzhou Liberation Statue,1486308,18023604,23.11438,113.26609,雕塑雕像,花岗岩石雕凿,0.0,0,4.4,85,https://youimg1.c-ctrip.com/target/100j0b0000005jg4i20E1.jpg
粤海关旧址,Yuehaiguan Site,1481733,15053214,23.107298215541466,113.2510390529589,大师建筑|博物馆,欧洲新古典主义风格建筑,0.0,0,4.5,103,https://youimg1.c-ctrip.com/target/0106n120009ddopa2DBDF.jpg
龙眼洞森林公园,Longyandong Forest Park,1484196,15129112,23.20405327263735,113.36239051947194,森林,参观园内三大水库,0.0,0,4.3,82,https://youimg1.c-ctrip.com/target/01021120009dbwqs744CF.jpg
洪秀全故居,Huadu Hongxiuquan Former Residence,1481981,15054872,23.41711097441677,113.17295233459527,名人故居,后期复原的客家民居建筑,0.0,0,4.0,96,https://youimg1.c-ctrip.com/target/0102s120005lm7jvfF8EF.jpg
黄飞鸿纪念馆,Huang Feihong Memorial Hall,122519,10539350,23.029957803951728,113.11374019563807,纪念馆,珍贵文物中了解黄飞鸿生平,0.0,0,4.4,217,https://youimg1.c-ctrip.com/target/1A0u1b000001bxnloB051.jpg
广州体育馆,Guangzhou Gymnasium,1487776,18048998,23.181538290956944,113.2776081278608,体育场馆,大型现代化多功能体育设施,0.0,0,4.5,84,https://youimg1.c-ctrip.com/target/100o1f000001gp40eBF63.jpg
聚龙村,Julong Village,1483320,15067055,23.08822791412453,113.24085296123837,历史建筑|古村,清代古建筑群,0.0,0,4.3,88,https://youimg1.c-ctrip.com/target/100b0m000000dlnqlAB4D.jpg
农民工博物馆,Rural Migrant Workers Museum,1483689,15118954,23.20593250982135,113.2654960735605,博物馆,了解农民工的历史,0.0,0,4.3,80,https://youimg1.c-ctrip.com/target/100b0w000000k9flv2C92.jpg
珠江夜游省总码头,Zhujiang Night Tour Haizhu Square Wharf,1486061,15490546,23.111296926856625,113.2619555646316,乘船游览,观赏珠江美妙夜景,0.0,0,4.5,72,https://youimg1.c-ctrip.com/target/0105c1200085cu8v15E7E.jpg
中共三大会址纪念馆,The Museum of Site of the 3rd National Congress of the Communist Party of China,1481690,15053161,23.118828950070128,113.29613966432407,纪念馆,,0.0,0,4.4,74,https://youimg1.c-ctrip.com/target/01017120009dndjhl17B2.jpg
英雄广场,Hero Square,1486514,18029816,23.126208000000016,113.28406599999994,广场,,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/010141200092mf8n7CEB7.jpg
迪茵湖田家舍生态农场,Diyin Lake Ecotourism Resort,2500463,36047411,22.67497583039796,113.46110854051095,度假村,体验农场活动寻找野趣,0.0,0,4.1,517,https://youimg1.c-ctrip.com/target/10051f000001gsq8y9DF4.jpg
蔬菜公园,Guangzhou Vegetable Park,122098,10539069,23.243209,113.28624,花海,展示现代高科技农业,0.0,0,4.4,82,https://youimg1.c-ctrip.com/target/10031f000001gs074670A.jpg
顺德生态乐园,Shunde Ecological Paradise,122509,92632,22.848286325403674,113.20397258218225,度假村,广东生态学科普教育基地,0.0,0,4.2,42,https://youimg1.c-ctrip.com/target/100m1f000001gzmr9496B.jpg
花山小镇,Huashan Town,4380358,50233164,23.439521492086346,113.28442444919777,小镇,体验浪漫又文艺的慢生活,0.0,0,4.4,28,https://youimg1.c-ctrip.com/target/10061f000001gqw3k565D.jpg
磨碟沙公园,Modiesha Park (North Gate),122141,10539108,23.104359,113.333156,城市公园,晨跑锻炼的好去处,0.0,0,4.1,94,https://youimg1.c-ctrip.com/target/01003120009e0z2x6B602.jpg
石围塘站,Shiweitang Railway Station,1481548,15051319,23.10545,113.227406,历史建筑,拍照的好去处,0.0,0,4.0,88,https://youimg1.c-ctrip.com/target/10060z000000neo4i8D02.jpg
广州友谊剧院,Guangzhouyouyi Theater,1483322,15066977,23.14503558302611,113.25773596014378,剧场/剧院,通风和音响灯光效果良好,0.0,0,4.4,69,https://youimg1.c-ctrip.com/target/100q1g000001h4zoxD208.png
北回归线广州标志塔,Tropic of Cancer Guangzhou Sign Tower,6769,76875,23.439338,113.487635,纪念碑,,0.0,0,4.1,72,https://youimg1.c-ctrip.com/target/0101x120008dgk1c3A88C.jpg
陈寅恪故居,Chenyinke Former Residence,1483628,15118815,23.09650083332316,113.29947499355397,名人故居,陈寅恪教授居住、讲学之地,0.0,0,4.6,67,https://youimg1.c-ctrip.com/target/100o0b0000005j9z07FC8.jpg
顺德容桂渔人码头,"Ronggui Fisherman's Wharf, Shunde",5709211,87770394,22.780155364520795,113.27086027897488,创意园区,,0.0,0,4.5,187,https://youimg1.c-ctrip.com/target/01038120009dbqplb4443.jpg
顺德博物馆,Shunde Museum,1833731,24652885,22.799007041906055,113.29375329585473,博物馆,全面了解顺德的风土人情,0.0,0,4.6,87,https://youimg1.c-ctrip.com/target/1A0q14000000w6mjoF5C3.jpg
广州志愿者公园-南区,South District of Guangzhou Volunteer Park,4620564,51947912,23.08622968535659,113.25280023181016,城市公园,,0.0,0,4.5,71,https://youimg1.c-ctrip.com/target/100a1e000001ey4979517.jpg
平洲玉器街,Pingzhou Jade Article Street Scenic Area,1513647,18257236,23.023270941294737,113.20835453022039,4A景区|特色街区,主要加工翡翠光身玉器,0.0,0,4.4,93,https://youimg1.c-ctrip.com/target/01049120009d11fkfB0D1.jpg
上涌果树公园,Shangyong Fruit Tree Park,1482480,15059018,23.076628004989875,113.30698843492168,城市公园,以果蔬种植为主题,0.0,0,4.1,74,https://youimg1.c-ctrip.com/target/100p1f000001gpes81320.jpg
时尚天河3D动漫娱乐馆,Fashion Tianhe 3D Animation Entertainment Hall,1416580,13656581,23.133851845529186,113.32553497154959,特色体验,喜欢动漫的朋友不要错过,0.0,0,4.6,69,https://youimg1.c-ctrip.com/target/0104g1200096b3mjf3437.jpg
1850创意园,1850 Creative Park,1483146,15065485,23.096126573946904,113.24311258123352,创意园区,艺术与时尚的天堂,0.0,0,4.4,79,https://youimg1.c-ctrip.com/target/100q0m000000dm6j427E2.jpg
明代古城墙,City Wall of Ming Dynasty,1484971,15139028,23.136376794383196,113.26321755782202,古迹,600年历史的古城墙,0.0,0,4.4,70,https://youimg1.c-ctrip.com/target/0103h120009dczeau1D3C.jpg
花都人民公园,Renmin Park,122153,10539120,23.408200965793426,113.22032295367733,城市公园,,0.0,0,4.5,69,https://youimg1.c-ctrip.com/target/fd/tg/g4/M02/FC/34/CggYHFZRW6yAJdglAAQiW2B-30k439.jpg
珠江夜游海心沙东区码头,,2496917,35583996,23.110594789790433,113.32691330698702,乘船游览,,0.0,0,4.4,66,https://youimg1.c-ctrip.com/target/01030120009685my3F13C.jpg
古梅生态农业园,Gumei Ecological Agriculture Park,4620588,51947961,23.04587,113.562913,湖泊,,0.0,0,3.8,34,https://youimg1.c-ctrip.com/target/350d180000013xnku6FF2.jpg
珠江长堤,,1835637,24654809,23.10097962445944,113.24114495366257,河流,“广州外滩”,0.0,0,4.4,71,https://youimg1.c-ctrip.com/target/0104n120009fmc4rd1940.jpg
祈福缤纷乐园,Qifubinfen Amusement Park,4246594,41204742,22.969161,113.332543,游乐场,,0.0,0,4.5,68,https://youimg1.c-ctrip.com/target/10041f000001gp9q14389.jpg
萝岗风景区,Luogang Scenic Resort,1832275,24651526,23.183803218152928,113.52639007417945,城市公园,古迹、梅林等,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target/10071f000001h6wguDB31.jpg
龙王公园,Longwang Park,1487164,18039631,23.514606965568344,113.2339252128633,寺庙|瀑布,,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/10030t000000iohkgD6D9.jpg
沿江路酒吧街,Yanjiang Road Pub Street,1482323,15057145,23.033837,113.310545,,酒吧有旧建筑特色,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target/100m0m000000dw46wCAFF.jpg
七夕文化广场,Qixi Culture Square,1485656,15298309,23.1208901407607,113.426947057594,广场,欣赏精美的浮雕墙,0.0,0,4.5,64,https://youimg1.c-ctrip.com/target/10010t000000imjmh2C51.jpg
华南mall哈尔滨冰雪大世界,Huanan Mall Ha'erbin Bingxue Da World,2503146,36166404,23.034995,113.72615,冰雪乐园,精美彩色冰雕，适合亲子游,0.0,0,4.2,102,https://youimg1.c-ctrip.com/target/10071f000001h6y782C94.jpg
亨来斯登温泉,,1985493,30423606,23.6403387923,113.6585964677,泡温泉,多种温馨房型私享温泉泡池,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/100f1f000001gqa8gBEC0.jpg
洛浦公园,Luopu Park,2028127,31660148,23.04370999205229,113.30329593720478,城市公园,,0.0,0,4.6,63,https://youimg1.c-ctrip.com/target/01017120009ecyb20BAF5.jpg
华南师范大学,,5072382,56809133,23.136564,113.349625,学府,,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/0101x1200092m2srt82CE.jpg
流溪河从都湿地公园,Liuxi River Congdu Wetland Park,5708797,85281296,23.680774748443568,113.68185584977805,河流|湿地,,0.0,0,5.0,14,https://youimg1.c-ctrip.com/target/0106e120008f9umevF5DD.jpg
从化流溪河水陆绿道,Conghua Liuxi Riverside Greenway,141679,10547890,23.6779308319092,113.679534912109,乘船游览,乘岭南特色游船赏青山秀水,0.0,0,4.3,63,https://youimg1.c-ctrip.com/target/100e1f000001gt0e2E117.jpg
广州起义纪念馆,Guangzhou Commune,1482521,15059026,23.1241165725486,113.26443916036462,纪念馆,,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target/0101c120009d9jh28FADD.jpg
广州宝能观致文化中心,Guangzhou Baoneng Qoros Arena,1487789,18049022,23.175849167751608,113.4824700601064,体育场馆,,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target/0101o120009dxopp5A2C4.jpg
正佳演艺剧院,Zhengjiayanyi Theater,1827413,24596123,23.132001053585387,113.32731279843561,剧场/剧院,,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target/100e0d0000006v8wl7FA4.jpg
长隆欢乐世界中心演艺广场,Zhanglong Huanle Shijie Zhongxin Yanyi Square,1835289,24654536,22.999470814126617,113.33101994550795,演出,观看精彩绝伦的演出,0.0,0,4.5,74,https://youimg1.c-ctrip.com/target/100m1f000001gzpa1CF6D.jpg
传祺公园,Chuanqi Park,2028232,31660249,23.11075898697184,113.31303191440816,城市公园,,0.0,0,4.6,59,https://youimg1.c-ctrip.com/target/0100k120008hps5thE6C2.jpg
广州民俗博物馆,Folk Museum,1474953,13811326,23.38657355987397,113.19169250272857,博物馆,岭南民间艺术建筑的典型,0.0,0,4.3,73,https://youimg1.c-ctrip.com/target/01032120008outqge7F9D.jpg
黄大仙祠,Wong Tai Sin Temple,1482068,15055051,23.095779776233613,113.2271479918077,道观,了解中国传统文化,0.0,0,4.3,75,https://youimg1.c-ctrip.com/target/0104d120009dheh1oF2F6.jpg
珠村,Zhucun,1486011,15490415,23.120718002363745,113.41970019497845,,因其乞巧节闻名广东,0.0,0,4.4,61,https://youimg1.c-ctrip.com/target/10050m000000dqf2t8C03.jpg
凤凰山公园,Fenghuangshan Park,72764,89104,23.28714806366633,113.83661714583062,河流|山岳,自然风景与文化古韵相融合,0.0,0,4.0,66,https://youimg1.c-ctrip.com/target/01046120008h3n0dtE72A.jpg
中央银行旧址,Zhongyangyinhang Site,1482060,15055082,23.11465780786116,113.26923453621112,历史建筑,曾是孙中山创办的中央银行,0.0,0,4.3,62,https://youimg1.c-ctrip.com/target/100h0b0000005joci0A48.jpg
冰河湾真冰溜冰场,Binghe Wanzhenbing Skating Rink,1681028,18579544,23.13170327569541,113.32706139209797,滑冰,设施完备的多功能溜冰场,0.0,0,4.5,59,https://youimg1.c-ctrip.com/target/100o0m000000djv984FDF.jpg
隅园,Yuyuan Garden,1991146,30496080,23.121437201562564,113.30129341953864,名人故居,,0.0,0,4.5,58,https://youimg1.c-ctrip.com/target/0105v120008ouoy38A3D8.jpg
广州蓓蕾剧院,Guangzhoubeilei Theater,1487588,18046443,23.134349155054412,113.25309696921269,剧场/剧院,,0.0,0,4.4,60,https://youimg1.c-ctrip.com/target/01040120009e00mbg8A69.jpg
杨桃公园,,2026387,31658400,23.112426,113.413812,城市公园,品味回归大自然的乐趣,0.0,0,4.3,62,https://youimg1.c-ctrip.com/target/0106m120008oumhhsCB7E.jpg
螺涌公园,Luoyong Park,122152,10539119,23.153879397200253,113.22679044036408,城市公园,,0.0,0,4.0,63,https://youimg1.c-ctrip.com/target/100k14000000wxrtr8E37.jpg
珠江琶醍啤酒文化创意艺术区,Zhujiang Party Pier Beer Culture & Art Zone,1482878,15063607,23.106906899999984,113.33983850000001,创意园区,喝啤酒吹海风,0.0,0,4.6,88,https://youimg1.c-ctrip.com/target/0104z120009dh4aec2475.jpg
基督教救主堂,Cathedral Church of the Redemption,121903,10539033,23.11979809115596,113.2712801492102,教堂,广州历史古迹之一,0.0,0,4.5,58,https://youimg1.c-ctrip.com/target/0103k120008jkpz95AB86.jpg
